,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1140000,99395049,46,VESTLAND,4602,KINN,316,341,0,0,BOLIGTOMT  6,1,721.3,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19670614.0,1967.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,296189.08,6873706.11
1140001,99395044,46,VESTLAND,4602,KINN,316,336,0,0,BOLIGTOMT  3 b.,1,298.8,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19670607.0,1967.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,296345.77,6873579.69
1140002,99395045,46,VESTLAND,4602,KINN,316,337,0,0,BOLIGTOMT  3 C,1,296.9,0,Ikke oppgitt,,,True,,,,,0,0,19670607.0,1967.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,296349.67,6873589.22
1140003,99395046,46,VESTLAND,4602,KINN,316,338,0,0,BOLIGTOMT 3D,1,340.8,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19670607.0,1967.0,1,BEST. GRUNNEIENDOM,,,2,0,22.0,EUREF89 UTM Sone 32,296363.9,6873595.27
1140004,99395047,46,VESTLAND,4602,KINN,316,339,0,0,BOLIGTOMT 4,1,565.6,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19670610.0,1967.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,296205.85,6873685.51
1140005,99395040,14,SOGN OG FJORDANE,1439,VÅGSØY,116,332,0,0,RYGGMARKA  III,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19670124.0,1967.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1140006,99395041,46,VESTLAND,4602,KINN,316,333,0,0,BOLIGTOMT  I,1,590.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19670607.0,1967.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,296360.76,6873554.52
1140007,99395042,46,VESTLAND,4602,KINN,316,334,0,0,BOLIGTOMT  2,1,927.8,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19670607.0,1967.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,296381.555,6873575.43
1140008,99395043,46,VESTLAND,4602,KINN,316,335,0,0,BOLIGTOMT  3 A,1,290.9,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19670607.0,1967.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,296339.58,6873567.76
1140009,99395020,46,VESTLAND,4602,KINN,316,312,0,0,VESTLI,1,878.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19650908.0,1965.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,295951.64,6873370.7
