,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2260000,200946680,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,155,0,0,CAPPELENSVEI 10 E,1,129.7,1,Målebrev,X,Bolig,True,,,,,0,0,19640128.0,1964.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,580635.29,6569443.05
2260001,200946681,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,156,0,0,CAPPELENSVEI 10 F,1,129.4,1,Målebrev,X,Bolig,True,,,,,0,0,19640128.0,1964.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,580639.36,6569440.15
2260002,200946686,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,161,0,0,CAPPELENSVEI 4,1,1032.7,1,Målebrev,X,Bolig,True,,,,,0,0,19650914.0,1965.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,580566.92,6569400.26
2260003,200946687,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,162,0,0,SOLVEIEN 49,1,846.4,1,Målebrev,,,True,,,,,0,0,19651014.0,1965.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,580590.39,6569383.69
2260004,200946684,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,159,0,0,SOLVEIEN 47,1,804.6,1,Målebrev,,,True,,,,,0,0,19640508.0,1964.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,580535.71,6569427.67
2260005,200946685,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,160,0,0,CAPPELENSVEI 2,1,1198.4,1,Målebrev,,,True,,,,,0,0,19650924.0,1965.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,580540.39,6569376.82
2260006,200946674,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,149,0,0,SOLVEIEN 41,1,839.4,1,Målebrev,,,True,,,,,0,0,19640508.0,1964.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,580469.93,6569479.02
2260007,200946675,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,150,0,0,CAPPELENSV 1/ELGV 7/9/11/13/15,1,13715.2,1,Målebrev,,,True,,,,,0,0,19641214.0,1964.0,1,BEST. GRUNNEIENDOM,,,17,30,22.0,EUREF89 UTM Sone 32,580425.64,6569453.58
2260008,200946672,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,147,0,0,SOLVEIEN 39,1,839.6,1,Målebrev,,,True,,,,,0,0,19640410.0,1964.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,580447.85,6569496.22
2260009,200946673,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,148,0,0,SOLVEIEN 43,1,839.9,1,Målebrev,X,Bolig,True,,,,,0,0,19640508.0,1964.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,580492.02,6569461.82
2260010,200946678,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,153,0,0,CAPPELENSVEI 10C,1,129.7,1,Målebrev,X,Bolig,True,,,,,0,0,19640128.0,1964.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,580627.14,6569448.83
2260011,200946679,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,154,0,0,CAPPELENSVEI 10 D,1,129.5,1,Målebrev,X,Bolig,True,,,,,0,0,19640128.0,1964.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,580631.21,6569445.94
2260012,200946676,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,151,0,0,CAPPELENSVEI 10A,1,135.1,1,Målebrev,X,Bolig,True,,,,,0,0,19640128.0,1964.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,580619.99,6569454.65
2260013,200946677,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,152,0,0,CAPPELENSVEI 10 B,1,129.5,1,Målebrev,X,Bolig,True,,,,,0,0,19640128.0,1964.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,580624.06,6569451.76
2260014,200946666,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,141,0,0,CAPPELENSVEI 12G,1,134.8,1,Målebrev,X,Bolig,True,,,,,0,0,19640128.0,1964.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,580666.39,6569477.85
2260015,200946667,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,142,0,0,CAPPELENSVEI 14,1,2088.9,1,Målebrev,,,True,,,,,0,0,19640128.0,1964.0,1,BEST. GRUNNEIENDOM,,,0,5,22.0,EUREF89 UTM Sone 32,580655.08,6569528.56
2260016,200946664,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,139,0,0,CAPPELENSVEI 12 E,1,129.5,1,Målebrev,X,Bolig,True,,,,,0,0,19640128.0,1964.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,580657.29,6569481.62
2260017,200946665,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1003,140,0,0,CAPPELENSVEI 12 F,1,129.6,1,Målebrev,X,Bolig,True,,,,,0,0,19640128.0,1964.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,580661.34,6569479.72
