,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
1930000,114581204,50,TRØNDELAG,5059,ORKLAND,184085496,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,542924.0,7019504.0,0.0,1,False,0.0
1930001,114581206,50,TRØNDELAG,5059,ORKLAND,184085518,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,542934.0,7019533.0,0.0,1,False,0.0
1930002,114581200,50,TRØNDELAG,5059,ORKLAND,184085461,1,,,TB,Tatt i bruk,20060222,20161214,20161214,X,Bolig,T,Tilbygg,,,28.0,28.0,0.0,1,0,,,,,,,,1,False,28.0
1930003,114581202,50,TRØNDELAG,5059,ORKLAND,184085488,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,542939.0,7019486.0,0.0,1,False,0.0
1930004,114581214,50,TRØNDELAG,5059,ORKLAND,184085542,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,542967.0,7019537.0,0.0,1,False,0.0
1930005,114581208,50,TRØNDELAG,5059,ORKLAND,184085526,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,214.0,214.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,542935.0,7019566.0,0.0,1,False,48.0
1930006,114581210,50,TRØNDELAG,5059,ORKLAND,184085534,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19730315,19730515,19741206,X,Bolig,,,,,210.0,210.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,542978.0,7019550.0,0.0,1,False,0.0
1930007,114581188,50,TRØNDELAG,5059,ORKLAND,184085410,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,542926.0,7019407.0,0.0,1,False,0.0
1930008,114581190,50,TRØNDELAG,5059,ORKLAND,184085429,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,542953.0,7019404.7,,1,False,0.0
1930009,114581184,50,TRØNDELAG,5059,ORKLAND,184085402,1,,,BR,Bygning revet/brent,20021011,20021012,20031012,Y,Annet som ikke er næring,T,Tilbygg,,,11.0,0.0,11.0,1,0,,,,,,,,1,False,0.0
1930010,114581196,50,TRØNDELAG,5059,ORKLAND,184085453,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,542968.0,7019465.0,0.0,1,False,0.0
1930011,114581198,50,TRØNDELAG,5059,ORKLAND,184085461,0,141.0,Stort frittliggende boligbygg på 2 etg.,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,335.0,335.0,0.0,2,3,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,542949.0,7019498.0,0.0,1,False,58.0
1930012,114581192,50,TRØNDELAG,5059,ORKLAND,184085437,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,542950.0,7019420.0,0.0,1,False,0.0
1930013,114581194,50,TRØNDELAG,5059,ORKLAND,184085445,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,542964.0,7019434.0,0.0,1,False,0.0
1930014,114581236,50,TRØNDELAG,5059,ORKLAND,184085674,0,216.0,Bygn.for vannfors.bla. pumpest,TB,Tatt i bruk,10101,10101,10101,Q,Helse- og sosialtjenester,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,543385.0,7019565.0,0.0,1,False,0.0
1930015,114581238,50,TRØNDELAG,5059,ORKLAND,184085682,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,542982.0,7019182.0,0.0,1,False,0.0
1930016,114581232,50,TRØNDELAG,5059,ORKLAND,184085658,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,543273.0,7019457.0,0.0,1,False,0.0
1930017,114581234,50,TRØNDELAG,5059,ORKLAND,184085666,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,543211.0,7019465.0,0.0,1,False,0.0
1930018,114581244,50,TRØNDELAG,5059,ORKLAND,184085712,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,541354.0,7027392.0,0.0,1,False,0.0
1930019,114581246,50,TRØNDELAG,5059,ORKLAND,184085720,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,541428.4,7027241.3,,1,False,0.0
