,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4410000,277321863,50,TRØNDELAG,5001,TRONDHEIM,182473014,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880706,19880806,19890206,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569360.0,7025839.0,0.0,1,False,0.0
4410001,277321859,50,TRØNDELAG,5001,TRONDHEIM,182473006,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880706,19880806,19890206,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569354.0,7025845.0,0.0,1,False,0.0
4410002,277321869,50,TRØNDELAG,5001,TRONDHEIM,182473030,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19871001,19871101,19880501,Y,Annet som ikke er næring,,,,,19.0,0.0,19.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569365.0,7025821.0,0.0,1,False,0.0
4410003,277321867,50,TRØNDELAG,5001,TRONDHEIM,182473022,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,25.0,0.0,25.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569364.0,7025829.0,0.0,1,False,0.0
4410004,277321877,50,TRØNDELAG,5001,TRONDHEIM,182473057,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19871103,19871203,19880503,Y,Annet som ikke er næring,,,,,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569330.0,7025800.0,0.0,1,False,0.0
4410005,277321873,50,TRØNDELAG,5001,TRONDHEIM,182473049,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19890801,19890901,19900301,Y,Annet som ikke er næring,,,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569365.0,7025812.0,0.0,1,False,0.0
4410006,277321885,50,TRØNDELAG,5001,TRONDHEIM,182473073,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880708,19880808,19890208,Y,Annet som ikke er næring,,,,,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569303.0,7025833.0,0.0,1,False,0.0
4410007,277321881,50,TRØNDELAG,5001,TRONDHEIM,182473065,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19870813,19870913,19880313,Y,Annet som ikke er næring,,,,,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569310.0,7025801.0,0.0,1,False,0.0
4410008,277321895,50,TRØNDELAG,5001,TRONDHEIM,182473111,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,22.0,0.0,22.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569330.0,7025740.0,0.0,1,False,0.0
4410009,277321893,50,TRØNDELAG,5001,TRONDHEIM,182473103,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569331.0,7025750.0,0.0,1,False,0.0
4410010,277313700,50,TRØNDELAG,5001,TRONDHEIM,182465119,0,111.0,Enebolig,TB,Tatt i bruk,19690319,19690419,19701212,X,Bolig,,,,,224.0,224.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,567374.0,7025865.0,0.0,1,False,65.0
4410011,277321889,50,TRØNDELAG,5001,TRONDHEIM,182473081,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19891005,19891105,19900505,Y,Annet som ikke er næring,,,,,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569333.0,7025780.0,0.0,1,False,0.0
4410012,277313696,50,TRØNDELAG,5001,TRONDHEIM,182465100,0,111.0,Enebolig,TB,Tatt i bruk,19650113,19650213,19660613,X,Bolig,,,,,105.0,105.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,567408.0,7025854.0,0.0,1,False,0.0
4410013,277321903,50,TRØNDELAG,5001,TRONDHEIM,182473154,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880927,19881027,19890427,Y,Annet som ikke er næring,,,,,23.0,0.0,23.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569407.0,7025834.0,0.0,1,False,0.0
4410014,277321901,50,TRØNDELAG,5001,TRONDHEIM,182473146,0,111.0,Enebolig,BU,Bygningsnummer utgått,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569344.0,7025737.0,0.0,1,False,0.0
4410015,277313708,50,TRØNDELAG,5001,TRONDHEIM,182465135,0,111.0,Enebolig,TB,Tatt i bruk,19671011,19671111,19720616,X,Bolig,,,,,190.0,190.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,567384.0,7025893.0,0.0,1,False,0.0
4410016,277321897,50,TRØNDELAG,5001,TRONDHEIM,182473138,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19890720,19890820,19900220,Y,Annet som ikke er næring,,,,,23.0,0.0,23.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569330.0,7025721.0,0.0,1,False,0.0
4410017,277313704,50,TRØNDELAG,5001,TRONDHEIM,182465127,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19710825,19710925,19720125,Y,Annet som ikke er næring,,,,,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,567382.0,7025875.0,0.0,1,False,0.0
4410018,277321911,50,TRØNDELAG,5001,TRONDHEIM,182473170,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19881003,19881103,19890503,Y,Annet som ikke er næring,,,,,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569443.0,7025840.0,0.0,1,False,0.0
4410019,277313716,50,TRØNDELAG,5001,TRONDHEIM,182465143,1,,,TB,Tatt i bruk,19730822,19730922,19731222,X,Bolig,T,Tilbygg,,,60.0,60.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,567390.0,7025920.0,0.0,1,False,0.0
4410020,277321907,50,TRØNDELAG,5001,TRONDHEIM,182473162,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880518,19880618,19881218,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569428.0,7025833.0,0.0,1,False,0.0
