,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4130000,257732444,46,VESTLAND,4601,BERGEN,139328795,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19150816,10101,19160101,X,Bolig,,,1.0,Tilkn. off. vannverk,215.0,215.0,0.0,5,3,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297764.0,6702256.0,0.0,1,False,0.0
4130001,257726301,46,VESTLAND,4601,BERGEN,139324021,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19000101,X,Bolig,,,1.0,Tilkn. off. vannverk,86.0,86.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297526.0,6702537.0,0.0,1,False,0.0
4130002,257726303,46,VESTLAND,4601,BERGEN,139324048,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19000101,X,Bolig,,,1.0,Tilkn. off. vannverk,110.0,110.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297564.0,6702463.0,0.0,1,False,0.0
4130003,257732447,46,VESTLAND,4601,BERGEN,139328809,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19340504,10101,19350101,X,Bolig,,,1.0,Tilkn. off. vannverk,255.0,255.0,0.0,4,3,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297787.0,6702400.0,0.0,1,False,0.0
4130004,257726297,46,VESTLAND,4601,BERGEN,139324005,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,19000101,G,"Varehandel, reparasjon av motorvogner",,,1.0,Tilkn. off. vannverk,326.0,221.0,105.0,4,3,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297528.0,6702524.0,0.0,2,False,0.0
4130005,257732441,46,VESTLAND,4601,BERGEN,139328787,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19150816,10101,19180101,X,Bolig,,,1.0,Tilkn. off. vannverk,202.0,202.0,0.0,5,3,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297762.0,6702249.0,0.0,3,False,0.0
4130006,257726299,46,VESTLAND,4601,BERGEN,139324013,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19000101,X,Bolig,,,1.0,Tilkn. off. vannverk,101.0,101.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297569.0,6702446.0,0.0,1,False,0.0
4130007,257726292,46,VESTLAND,4601,BERGEN,139323971,1,,,TB,Tatt i bruk,19980313,10101,19980313,X,Bolig,T,Tilbygg,,,6.0,6.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297533.0,6702474.0,0.0,1,False,0.0
4130008,257724245,46,VESTLAND,4601,BERGEN,139323750,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,17900101,X,Bolig,,,1.0,Tilkn. off. vannverk,94.0,94.0,0.0,4,2,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,297536.0,6701504.0,0.0,2,False,0.0
4130009,257732438,46,VESTLAND,4601,BERGEN,139328779,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19150816,10101,19160101,X,Bolig,,,1.0,Tilkn. off. vannverk,210.0,210.0,0.0,5,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297756.0,6702235.0,0.0,1,False,0.0
4130010,257724247,46,VESTLAND,4601,BERGEN,139323750,1,,,TB,Tatt i bruk,19970609,10101,19970609,X,Bolig,T,Tilbygg,,,16.0,16.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297528.0,6701503.0,0.0,1,False,0.0
4130011,257726295,46,VESTLAND,4601,BERGEN,139323998,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19000101,X,Bolig,,,1.0,Tilkn. off. vannverk,140.0,140.0,0.0,4,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297569.0,6702437.0,0.0,2,False,0.0
4130012,257726288,46,VESTLAND,4601,BERGEN,139323963,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19000101,X,Bolig,,,1.0,Tilkn. off. vannverk,94.0,94.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297575.0,6702431.0,0.0,1,False,0.0
4130013,257732432,46,VESTLAND,4601,BERGEN,139328752,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19150516,10101,19160101,X,Bolig,,,1.0,Tilkn. off. vannverk,221.0,221.0,0.0,5,3,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297754.0,6702220.0,0.0,3,False,0.0
4130014,257724241,46,VESTLAND,4601,BERGEN,139323718,0,671.0,Kirke kapell,TB,Tatt i bruk,10101,10101,19161231,G,"Varehandel, reparasjon av motorvogner",,,1.0,Tilkn. off. vannverk,2379.0,387.0,1992.0,6,6,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297701.0,6701197.0,0.0,1,True,0.0
4130015,257726290,46,VESTLAND,4601,BERGEN,139323971,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,18810101,X,Bolig,,,1.0,Tilkn. off. vannverk,217.0,217.0,0.0,4,3,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297533.0,6702478.0,0.0,1,False,0.0
4130016,257724243,46,VESTLAND,4601,BERGEN,139323734,0,511.0,Hotellbygning,TB,Tatt i bruk,10101,10101,17020101,I,Overnattings- og serveringsvirksomhet,,,1.0,Tilkn. off. vannverk,2514.0,0.0,2514.0,5,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297618.0,6701177.0,0.0,3,True,0.0
4130017,257732435,46,VESTLAND,4601,BERGEN,139328760,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19150816,10101,19160101,X,Bolig,,,1.0,Tilkn. off. vannverk,210.0,210.0,0.0,5,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297755.0,6702227.0,0.0,1,False,0.0
4130018,257726284,46,VESTLAND,4601,BERGEN,139323947,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,19000101,X,Bolig,,,1.0,Tilkn. off. vannverk,262.0,262.0,0.0,4,3,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297572.0,6702421.0,0.0,1,False,0.0
4130019,257724237,46,VESTLAND,4601,BERGEN,139323661,0,511.0,Hotellbygning,TB,Tatt i bruk,10101,10101,19820101,I,Overnattings- og serveringsvirksomhet,,,1.0,Tilkn. off. vannverk,25458.0,0.0,25458.0,7,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297443.0,6701401.0,0.0,5,True,3990.0
4130020,257726286,46,VESTLAND,4601,BERGEN,139323955,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,19000101,X,Bolig,,,1.0,Tilkn. off. vannverk,181.0,181.0,0.0,4,3,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297536.0,6702468.0,0.0,1,False,0.0
4130021,257732430,46,VESTLAND,4601,BERGEN,139328744,0,539.0,Annen restaurantbygning,TB,Tatt i bruk,10101,10101,10101,I,Overnattings- og serveringsvirksomhet,,,1.0,Tilkn. off. vannverk,272.0,0.0,272.0,2,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,297807.0,6702314.0,0.0,1,False,0.0
4130022,257724239,46,VESTLAND,4601,BERGEN,139323696,0,146.0,Store sammenb. boligbygg på 5 etg. el. mer,TB,Tatt i bruk,10101,10101,19300101,I,Overnattings- og serveringsvirksomhet,,,1.0,Tilkn. off. vannverk,1341.0,883.0,458.0,6,8,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297685.0,6701180.0,0.0,1,False,0.0
4130023,257726280,46,VESTLAND,4601,BERGEN,139323920,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,19000101,X,Bolig,,,1.0,Tilkn. off. vannverk,452.0,452.0,0.0,4,7,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297577.0,6702407.0,0.0,7,False,0.0
4130024,257724233,46,VESTLAND,4601,BERGEN,139323645,0,329.0,Annen forretningsbygning,TB,Tatt i bruk,10101,10101,17020101,G,"Varehandel, reparasjon av motorvogner",,,1.0,Tilkn. off. vannverk,317.0,0.0,317.0,4,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297463.0,6701313.0,0.0,1,False,0.0
