,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
670000,44257955,38,VESTFOLD OG TELEMARK,3813,BAMBLE,165185005,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,522840.0,6539679.0,0.0,1,False,36.0
670001,44257953,38,VESTFOLD OG TELEMARK,3813,BAMBLE,165184998,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,152.0,152.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,522861.0,6539653.0,0.0,1,False,152.0
670002,44257959,38,VESTFOLD OG TELEMARK,3813,BAMBLE,165185021,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,49.0,0.0,49.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,522805.0,6539490.0,0.0,1,False,36.0
670003,44257957,38,VESTFOLD OG TELEMARK,3813,BAMBLE,165185013,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,26.0,0.0,26.0,1,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,522842.61,6539664.82,0.0,1,False,36.0
670004,44257963,38,VESTFOLD OG TELEMARK,3813,BAMBLE,165185056,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,24.0,0.0,24.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,522780.0,6539479.0,0.0,1,False,24.0
670005,44257961,38,VESTFOLD OG TELEMARK,3813,BAMBLE,165185048,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,160.0,160.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,522826.0,6539469.0,0.0,1,False,80.0
670006,44253827,38,VESTFOLD OG TELEMARK,3813,BAMBLE,24642615,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070712,20070712,20100101,Y,Annet som ikke er næring,,,,,101.0,0.0,101.0,2,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,537070.0,6536943.0,0.0,1,False,63.0
670007,44257923,38,VESTFOLD OG TELEMARK,3813,BAMBLE,165184815,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,192.0,0.0,192.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,522648.0,6540343.0,0.0,1,False,0.0
670008,44253825,38,VESTFOLD OG TELEMARK,3813,BAMBLE,24642607,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20070827,20080827,10101,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,538193.0,6537562.0,0.0,1,False,45.0
670009,44257921,38,VESTFOLD OG TELEMARK,3813,BAMBLE,165184807,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,,,,,,,32.0,0.0,32.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,522710.0,6540465.0,0.0,1,False,0.0
