|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
250040|86 Old Barn Rd W|135940.0|2005-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.556079, 41.071134]}]|row-7q6c~67nx~qn2v|2004|||R|||490000.0|0.277429|42739|Stamford
250041|119 Empire Ave|2942030.0|2005-08-17T00:00:00||row-qtcv-3ffc.wvgc|2004|19||C/I/U|||5000.0|588.406|41431|Meriden
250042|50 Summer St|84400.0|2005-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.132485, 41.34771]}]|row-w7vk.9vn3~efh5|2004|||R|||197500.0|0.427342|40443|Waterford
250043|510 Burnside Ave|81750.0|2005-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.61772, 41.778102]}]|row-dbub~xi48-7y8m|2004|||R|||199900.0|0.408954|40978|East Hartford
250044|97 Tolland St|137710.0|2005-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.629888, 41.776608]}]|row-xddz-rf9h.hd75|2004|||C/I/U|||210000.0|0.655762|40990|East Hartford
250045|86 Dorman St|52360.0|2005-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.938556, 41.333513]}]|row-zr8z~wkac-8m86|2004|||R|||215000.0|0.243535|42122|New Haven
250046|145 Plaza Ave|85820.0|2005-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.051157, 41.567407]}]|row-my66~e8t9-5gg9|2004|||R|||70500.0|1.217305|42918|Waterbury
250047|75 Nutmeg Ln|114800.0|2005-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.59454, 41.710255]}]|row-4i3v~xw8k-n6gk|2004|8||C/I/U|||21609.0|5.312601|40773|Glastonbury
250048|165 Funston Ave|84500.0|2005-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.132406, 41.797959]}]|row-846k.xbi9-vdid|2004|||R|||156000.0|0.541667|40958|Torrington
250049|67 Gale Ave|72240.0|2005-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.801365, 41.524845]}]|row-xjsp-qif3-qwg5|2004|||R|||169900.0|0.425191|41474|Meriden
250050|5 Sunset Ave|119420.0|2005-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.047297, 41.481736]}]|row-d5zw-iyei-rghb|2004|||R|||265000.0|0.450642|40383|Ledyard
250051|10 Anton Ln|181300.0|2005-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.763891, 41.588664]}]|row-jv7u-ftev-a5ac|2004|||R|||380000.0|0.477105|40360|Berlin
250052|544 E Main St 910|86870.0|2005-08-17T00:00:00||row-saa4-bnwt~jew7|2004|||R|||310000.0|0.280226|42719|Stamford
250053|10 Pennywood Ln|48050.0|2005-08-22T00:00:00||row-6np3.tmzh-zefz|2004|||R|||132000.0|0.364015|40473|Windham
250054|1609 Jennifers Dr|87820.0|2005-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.724848, 41.314576]}]|row-veuy~kk7a.dgx5|2004|7||R|||702040.0|0.125093|40471|Guilford
250055|53 Elm St|97930.0|2005-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.646955, 41.850439]}]|row-nkpx-z4nv.fkb4|2004|||R|||161500.0|0.606378|40698|Windsor
250056|16 Seymour Rd Ut 18D|63600.0|2005-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.734403, 41.915711]}]|row-tz56~bcaj-ta4n|2004|||R|||112500.0|0.565333|40123|East Granby
250057|97 Erickson Dr|330680.0|2005-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.580346, 41.133108]}]|row-8xat~c5j5~jjwy|2004|||R|||1104000.0|0.299529|42821|Stamford
250058|189 Redstone Hl Ut 20|159900.0|2005-08-23T00:00:00||row-n3nz-p3fv-pvek|2004|||R|||319900.0|0.499844|41372|Bristol
250059|10 Cross St|124530.0|2005-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.620073, 41.992861]}]|row-t2uc-bvvv-jnfh|2004|||R|||230000.0|0.541435|40300|Suffield
250060|121 Great Hl Rd &|1523780.0|2005-08-22T00:00:00||row-y3ta-ydsn-tjr8|2004|7||V|||440000.0|3.463136|40464|Oxford
250061|51 Fishtown Ln|439320.0|2005-08-22T00:00:00||row-g5ts-h35t.wyy7|2004|||R|||800000.0|0.54915|40670|Groton
250062|7 Davenport Rdg Ln|507990.0|2005-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.531485, 41.123248]}]|row-ukj7.xx2u-2gne|2004|||R|||1550000.0|0.327735|42758|Stamford
250063|174 Porter Pond Rd|29670.0|2005-08-25T00:00:00||row-g3t9-56a7.khrs|2004|7||R|||339900.0|0.08729|40124|Sterling
250064|42 Colburn Rd|59150.0|2005-08-25T00:00:00||row-pft6-xk78~h3dy|2004|||R|||142000.0|0.416549|40324|Stafford
250065|52 St Andrew Ave|84860.0|2005-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.883485, 41.280968]}]|row-6njc~h93v~dtxa|2004|10||R|||28600.0|2.967133|40624|East Haven
250066|Dickinson Rd|6800.0|2005-08-23T00:00:00||row-xvvr-qcme-ux24|2004|15||V|||365000.0|0.01863|40783|Glastonbury
250067|25 Lincoln St|104110.0|2005-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.042971, 41.492042]}]|row-v534.wvtb~mjs4|2004|||R|||260000.0|0.400423|40787|Naugatuck
250068|57 Willow Spgs|66850.0|2005-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.424135, 41.542639]}]|row-kvj3-zvgy.c4ey|2004|||R|||180000.0|0.371389|40879|New Milford
250069|30 Davis St|95060.0|2005-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.974114, 41.328383]}]|row-5x9a-5asq-jtsd|2004|||R|||275000.0|0.345673|42162|New Haven
250070|39 Marvin St|72700.0|2005-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.112532, 41.788962]}]|row-uvr2-7yvg-8679|2004|||R|||151000.0|0.481457|40961|Torrington
250071|63 Maynard Rd|20800.0|2005-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.380037, 41.2918]}]|row-xrcp-mh3a.bu4s|2004|7||V|||115000.0|0.18087|40329|Old Saybrook
250072|157 Shelter Rock Rd 30|114800.0|2005-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.413967, 41.397025]}]|row-k3gi-dsjk-ra9d|2004|||R|||242900.0|0.472622|42013|Danbury
250073|45 Old Black Pt Rd|0.0|2005-09-15T00:00:00||row-bgqm~93yv~458r|2004|19||R|||20100.0|0.0|40455|East Lyme
250074|7 Sunswyck Rd|1471400.0|2005-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.47532, 41.061143]}]|row-i6z5-grsa-f5zq|2004|||R|||3175000.0|0.463433|40447|Darien
250075|427 Pine Rock Ave|64820.0|2005-08-30T00:00:00||row-nm4u-wt38-iip6|2004|||R|||179000.0|0.362123|41013|Hamden
250076|18 River Town Rd|37730.0|2005-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.683479, 41.8336]}]|row-87v8-6qcp~qde5|2004|7||R|||301115.0|0.125301|40697|Windsor
250077|53 Rosemary Ln|78890.0|2005-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.739132, 41.709346]}]|row-8fgi-bi4p.rtqy|2004|||R|||194000.0|0.406649|40640|Newington
250078|94 Danbury Rd|1261210.0|2005-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.493756, 41.291706]}]|row-p5dk-akna.kueh|2004|3||V|||635000.0|1.986157|40511|Ridgefield
250079|24 Springwood Rd|95200.0|2005-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.079989, 41.564252]}]|row-ndvw~n6rw-94wf|2004|||R|||195000.0|0.488205|43044|Waterbury
250080|37 Coolidge St|65900.0|2005-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.545983, 41.772068]}]|row-qgtn-pk37-mtte|2004|||R|||174000.0|0.378736|41109|Manchester
250081|25 Washington Mnr Rd|64260.0|2005-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.835916, 41.319946]}]|row-cjds.9xhc-prit|2004|||R|||175000.0|0.3672|41055|West Haven
250082|34 Old W Mtn Rd|1012600.0|2005-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.52323, 41.305949]}]|row-dhdw~tpfu-7cwr|2004|||R|||1875000.0|0.540053|40552|Ridgefield
250083|17 Finney St Ext|156700.0|2005-08-29T00:00:00||row-xise-k98a.mvx8|2004|||R|||325000.0|0.482154|40346|Ansonia
250084|57 Willow Spgs|66850.0|2005-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.424135, 41.542639]}]|row-kvj3-zvgy.c4ey|2004|||R|||180000.0|0.371389|40879|New Milford
250085|160 Farmington Ave|202230.0|2005-09-01T00:00:00||row-azm7-2jyf-bfed|2004|||C/I/U|||335000.0|0.603672|41425|Bristol
250086|28 Dee Ave|66360.0|2005-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.836166, 41.515291]}]|row-22g6-m8rw~wi3p|2004|||R|||187900.0|0.353167|41509|Meriden
250087|48 Owens Brk Blvd|129770.0|2005-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.816399, 41.889381]}]|row-kd7y-4wpt-e2am|2004|||R|||273000.0|0.475348|40517|Simsbury
250088|77 Richards St|59220.0|2005-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.951378, 41.281523]}]|row-rwia-h2qt-iaht|2004|||R|||231000.0|0.256364|41051|West Haven
250089|14 Grouse Ln|200500.0|2005-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.597189, 41.323062]}]|row-mes5.ty4m.ty99|2004|||R|||467000.0|0.429336|40364|Madison
250090|294-296 Halley Ave|125320.0|2005-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.232381, 41.169338]}]|row-qbgn-nu35-3gp3|2004|||R|||436000.0|0.287431|41314|Fairfield
250091|43 Edson Ave|87500.0|2005-08-30T00:00:00||row-m89r-r89u-sy2v|2004|||R|||235000.0|0.37234|43052|Waterbury
250092|42 West Rd|92900.0|2005-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.314635, 41.552563]}]|row-e9dz.qa9j-mwj6|2004|||R|||240000.0|0.387083|40377|Colchester
250093|15 Goodsell Rd|83610.0|2005-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.865874, 41.276871]}]|row-itv9~5awb.jvea|2004|||R|||283000.0|0.295442|40634|East Haven
250094|4 Coolidge Ln|416810.0|2005-08-29T00:00:00||row-htig-ynti-vvct|2004|||R|||680000.0|0.612956|40521|Simsbury
250095|53 Elm St|97930.0|2005-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.646955, 41.850439]}]|row-nkpx-z4nv.fkb4|2004|||R|||161500.0|0.606378|40698|Windsor
250096|259 Wesley St|85400.0|2005-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.062677, 41.537155]}]|row-gxrq~yix7.uuin|2004|||R|||215000.0|0.397209|42998|Waterbury
250097|46 Shadduck Rd|9800.0|2005-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.096089, 41.507555]}]|row-bema-2y2s.p6rd|2004|||R|||21000.0|0.466667|40811|Naugatuck
250098|83 Middlesex Ave|135600.0|2005-08-31T00:00:00||row-dp48.zz7v~m6ks|2004|||R|||207000.0|0.655072|40066|Chester
250099|14 Avon St Ext|85190.0|2005-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.552401, 41.989873]}]|row-99ib-kj8a-9rf3|2004|||R|||222000.0|0.383739|40805|Enfield
250100|25 Connor St|56110.0|2005-09-07T00:00:00||row-yarr-37tb~hr5s|2004|||R|||165000.0|0.340061|40492|Windham
250101|30 Tower Ave 4|3990.0|2005-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.050566, 41.33645]}]|row-epwa~cbb9.kdaz|2004|25||R|||4000.0|0.9975|40784|Groton
250102|137 Ross Hl Rd|244300.0|2005-09-07T00:00:00||row-9piw.icsh-mu7q|2004|||R|||485000.0|0.503711|41368|Fairfield
250103|116 Brookview Dr|141370.0|2005-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.489492, 41.8185]}]|row-s7g8-xees-cezd|2004|||R|||314900.0|0.448936|40607|Vernon
250104|722 W Lake Ave|207800.0|2005-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.730438, 41.327406]}]|row-x2g4-vaxr.27am|2004|||R|||374000.0|0.555615|40487|Guilford
250105|548 Kemp Rd|81060.0|2005-09-01T00:00:00||row-ca4f-6578~nurh|2004|||R|||194000.0|0.417835|40040|Scotland
250106|287 Hills St|77880.0|2005-09-01T00:00:00||row-i9js-b7k8~qsv9|2004|||R|||184900.0|0.421201|41029|East Hartford
250107|18 Mallard Cir|94740.0|2005-09-01T00:00:00||row-9mji-9equ-rt82|2004|||R|||182000.0|0.520549|40534|Simsbury
250108|492 East St|181160.0|2005-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.851707, 41.583198]}]|row-tctu-45vi-bexm|2004|||R|||285000.0|0.635649|42082|Southington
250109|1 Thompson Rd 1E|31500.0|2005-08-30T00:00:00||row-e9aj.3kjv~rkak|2004|||R|||87900.0|0.358362|41122|Manchester
250110|49A Canterbury Rd|44600.0|2005-08-30T00:00:00||row-dzbh-2h25-i2m2|2004|||R|||83000.0|0.537349|40385|Plainfield
250111|39 Shailer Pond Rd|266140.0|2005-08-30T00:00:00||row-96w2.w369-zaxt|2004|||R|||475000.0|0.560295|40096|Deep River
250112|17 Wardwell Dr|2976400.0|2005-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.472595, 41.166065]}]|row-4rxc-p7w6~7ui6|2004|||R|||4995000.0|0.595876|40449|New Canaan
250113|185 Sunset Ave|72240.0|2005-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.778468, 41.534803]}]|row-mb4t-ek56-x8qu|2004|||R|||185000.0|0.390486|41516|Meriden
250114|592 S End Rd|98070.0|2005-08-31T00:00:00||row-4grh-wq72~z37b|2004|||R|||245000.0|0.400286|42090|Southington
250115|2 Kensett Ave|259630.0|2005-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.417566, 41.164592]}]|row-37mf.axcc.xgz2|2004|||C/I/U|||609000.0|0.426322|40403|Wilton
250116|410 Squaw Rock Rd|120670.0|2005-09-01T00:00:00||row-daaw-5unu~zbtk|2004|7||V|||259900.0|0.464294|40392|Plainfield
250117|59 Climax Rd|163720.0|2005-09-01T00:00:00||row-egsx~u9zy-bixq|2004|1||R|||300000.0|0.545733|40535|Simsbury
250118|12 Buena Vista St|82930.0|2005-09-01T00:00:00||row-peea-i92k~ev6z|2004|||R|||225000.0|0.368578|40644|Farmington
250119|187 Laurel Hl Dr|95100.0|2005-09-01T00:00:00||row-j9fj.u2s3~szmc|2004|||R|||197500.0|0.481519|40274|Woodstock
250120|58 Elena Dr|173100.0|2005-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.098478, 41.579371]}]|row-njjp.626z.iary|2004|||R|||355000.0|0.487606|40489|Watertown
250121|941 Ridgefield Rd|506940.0|2005-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.482983, 41.23507]}]|row-23tj.h37u-csca|2004|||R|||1285000.0|0.394506|40406|Wilton
250122|53 Silver Hl Rd|157100.0|2005-09-01T00:00:00||row-qej3.cqsk-q6tb|2004|8||R|||112500.0|1.396444|40357|Ansonia
250123|12 Acre Way|277060.0|2005-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.921271, 41.617031]}]|row-ucvm~qg92-sfme|2004|7||R|||479900.0|0.577329|42180|Southington
250124|135 Farnum Rd|105000.0|2005-09-06T00:00:00||row-5mvh-vax5-hpym|2004|||R|||375000.0|0.28|40125|Salisbury
250125|65 Brentwood Dr|349800.0|2005-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.473994, 41.703849]}]|row-db2b.ji8v.4zrd|2004|||R|||640000.0|0.546562|40834|Glastonbury
250126|16 Iroquois Trl|157170.0|2005-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.459892, 41.779763]}]|row-vmc3-74ie-p48b|2004|||R|||289000.0|0.543841|40091|Bolton
250127|17 Angelus Dr|314510.0|2005-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.66533, 41.040008]}]|row-23s5-xnz2.rqiw|2004|||R|||810000.0|0.388284|41333|Greenwich
250128|139 Limekiln Rd|539280.0|2005-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.395026, 41.330802]}]|row-mtfa-jsxc-s9cs|2004|||R|||1050000.0|0.5136|40195|Redding
250129|203 Tracy Ave|61320.0|2005-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.032663, 41.52744]}]|row-e7af.iehq.zisd|2004|||R|||139900.0|0.438313|43189|Waterbury
250130|517 Cypress Rd|62440.0|2005-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.70714, 41.677402]}]|row-ejgv-kt3i~573w|2004|||R|||194900.0|0.320369|40661|Newington
250131|10 Barn Ln|27220.0|2005-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.006881, 41.244429]}]|row-7rt5-rxmy-ch9y|2004|22||V|||24187.0|1.125398|41273|Milford
250132|390 Kitemaug Rd|0.0|2005-09-06T00:00:00||row-6rjf.u6h7.9dqz|2004|7||V|||122500.0|0.0|40435|Montville
250133|378 Brookside Rd|2986970.0|2005-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.473201, 41.109201]}]|row-qkqm~q2e6.n3zf|2004|||R|||4900000.0|0.609586|40464|Darien
250134|53A Mains Xing|198720.0|2005-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-71.905237, 41.451283]}]|row-8r4h-s38w~d2vf|2004|7||R|||379900.0|0.523085|40132|North Stonington
250135|29 Linmar Dr|93310.0|2005-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.710359, 41.4706]}]|row-3xnc-ih54~em6u|2004|||R|||280000.0|0.33325|40127|Durham
250136|7 Margaret Cir|148160.0|2005-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.009151, 41.466254]}]|row-i7ck-5ubf~9ap4|2004|1||R|||117500.0|1.260936|40827|Naugatuck
250137|169 Mason St Ut 2G|210700.0|2005-09-09T00:00:00||row-sunf~yqkk-fxq8|2004|||R|||475000.0|0.443579|41355|Greenwich
250138|7 Padanaram Rd E 127|74100.0|2005-09-09T00:00:00||row-7eub~tci3.5ern|2004|||R|||169900.0|0.436139|41995|Danbury
250139|S King St|65000.0|2005-09-09T00:00:00||row-ky6q.q6d2-xbwh|2004|7||R|||590000.0|0.110169|41996|Danbury
250140|29 Lexi Ln|42910.0|2005-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.890213, 41.681403]}]|row-ecbr-y83v-5mpr|2004|7||V|||272300.0|0.157584|41441|Bristol
250141|395 Sheridan Dr|218560.0|2005-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.912316, 41.517738]}]|row-3w5t~w6qf-5zy7|2004|||R|||417500.0|0.523497|40571|Cheshire
250142|148 Toas St|31780.0|2005-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.08606, 41.301322]}]|row-3ixi.8tuv-7r6h|2004|||V|||59000.0|0.538644|40835|Shelton
250143|228 Park St Ut 7|209700.0|2005-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.494412, 41.141534]}]|row-arsj-pif8~862i|2004|||R|||325000.0|0.645231|40479|New Canaan
250144|103 Notting Hl Gate|161500.0|2005-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.155471, 41.788181]}]|row-tehg~p38z~sysy|2004|||R|||330000.0|0.489394|41051|Torrington
250145|68 Indigo St|38220.0|2005-09-19T00:00:00||row-utuh-9jmx-gg8i|2004|||V|||100000.0|0.3822|40764|Groton
