|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
796033|9 Centre Village Dr|258900.0|2018-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.604166, 41.282407]}]|row-w2c9.gfzu~rzff|2017|||Residential||Condo|257500.0|1.0054|170297|Madison
796034|17 Upper Kensington Dr|407120.0|2018-06-19T00:00:00||row-wcbc-x8av-2fq2|2017|||Residential||Single Family|606000.0|0.6718|170270|East Lyme
796035|55 High Meadow Road|176770.0|2018-06-21T00:00:00||row-bg4p-cthy-c94h|2017||Correct to vacant land per assessor appeal|Vacant Land|||210000.0|0.841762|170113|Easton
796036|100 Limewood Ave|227100.0|2018-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.793488, 41.260838]}]|row-nnfd.zv6a-7uae|2017|||Residential|Partial view|Single Family|325000.0|0.6987|170421|Branford
796037|8 Squires Lane|415400.0|2018-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.388317, 41.333881]}]|row-f6ph~6b9m-a4ye|2017|||Residential||Single Family|755000.0|0.5501|170130|Essex
796038|25 Hemlock Drive|57400.0|2018-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.379197, 41.338084]}]|row-vqs9-nn7p~8zag|2017|||Vacant Land|||207500.0|0.2766|170132|Essex
796039|39 Crown Point|433990.0|2018-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.902506, 41.813313]}]|row-hswt-f8sd-frkb|2017|||Residential||Single Family|535000.0|0.8111|170141|Canton
796040|8 Wellsweep Rd|206900.0|2018-06-25T00:00:00||row-ppjg.rkhj-xrqc|2017|||Residential||Single Family|277000.0|0.7469|170434|Branford
796041|14 Angelas Way|332010.0|2018-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.91822, 41.752385]}]|row-yw8r-n8ig~r8hj|2017|||Residential||Single Family|490000.0|0.6775|17122|Burlington
796042|87 Bald Hill Rd|1467480.0|2018-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.485738, 41.206671]}]|row-st5t.6vqv-se2f|2017|||Residential||Single Family|2181000.0|0.6728|170224|New Canaan
796043|202 South Bald Hill Rd|1139390.0|2018-07-03T00:00:00||row-ariy-mdwq-s65q|2017||No mls|Residential||Single Family|1125000.0|1.012791|170263|New Canaan
796044|8 Woodside Ter|168840.0|2018-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.969406, 41.320842]}]|row-6nc3-v3i9.v9ki|2017|||Residential||Single Family|222500.0|0.7588|170743|New Haven
796045|131 Ford Ln|128190.0|2018-06-25T00:00:00||row-p3z5-bamp-j2h7|2017|||Residential||Single Family|175000.0|0.7325|170545|Torrington
796046|5 Garfield St|203350.0|2018-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.423488, 41.103427]}]|row-svbm-fysr-i9rw|2017|||Residential|2-9-42-0|Single Family|325000.0|0.6256|171160|Norwalk
796047|8 Hurlbutt Rd|140840.0|2018-06-25T00:00:00||row-cudp-t3qq-nsgq|2017|25 - Other||Commercial|Former leasee purchased building||139900.0|1.0067|170214|Ledyard
796048|32 Carroll St|86660.0|2018-06-22T00:00:00||row-qk5u.yuc4.sukf|2017|14 - Foreclosure||Residential||Single Family|101400.0|0.854635|170365|New London
796049|28 W Pattagansett Rd|241010.0|2018-06-22T00:00:00||row-qyz3.jf7i.pbcb|2017|||Residential||Single Family|330000.0|0.7303|170280|East Lyme
796050|78 Paul St|154860.0|2018-06-22T00:00:00||row-36qm.sjhm-2p6u|2017|||Residential||Three Family|250000.0|0.6194|1700411|East Haven
796051|78 Beechwood Rd|110880.0|2018-06-25T00:00:00||row-qmue-5rmf-hkvw|2017|14 - Foreclosure||Residential|Committee deed-foreclosure by sale|Single Family|132200.0|0.838729|17237|Montville
796052|11 Rosemary St|103460.0|2018-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.101079, 41.365615]}]|row-debx-7dee~98py|2017|||Residential||Single Family|115000.0|0.8996|170366|New London
796053|13-4 St Andrews Cir|217100.0|2018-06-20T00:00:00||row-6jc6.99t2.8i7p|2017|||Residential||Condo|298000.0|0.7285|170499|Wallingford
796054|29 Spring Garden Rd|97120.0|2018-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.571809, 42.004642]}]|row-kit7.25u7.hzf8|2017|||Residential||Single Family|170000.0|0.5712|170474|Enfield
796055|29 Church St|1075690.0|2018-06-21T00:00:00||row-euqa-yqqh~fmfq|2017|||Residential||Single Family|1775000.0|0.606|170235|New Canaan
796056|30 Lincoln Terrace|91350.0|2018-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.801907, 41.543157]}]|row-iwyg~meur-i77a|2017|||Residential||Single Family|150000.0|0.609|170706|Meriden
796057|96 Rowayton Woods Dr Unit 7/10|206700.0|2018-06-22T00:00:00||row-nrid-up6e-5i3m|2017|||Residential|5-80-200-7/109|Condo|433000.0|0.4773|171147|Norwalk
796058|32 Indian Hill Rd|225500.0|2018-06-22T00:00:00||row-patr~enki~jqnd|2017|||Residential||Condo|295000.0|0.7644|17218|Monroe
796059|89 Steele Rd|103770.0|2018-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.576918, 41.941589]}]|row-syqt.iuz5-xcj6|2017|||Residential||Single Family|189900.0|0.5464|170500|Enfield
796060|6 Truman Ct|220740.0|2018-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.430795, 41.111529]}]|row-t8aj-xgex.nsvh|2017|||Residential|5-65-307-0|Two Family|330000.0|0.6689|171184|Norwalk
796061|650 Main St|236500.0|2018-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.716491, 41.501747]}]|row-a57h~hrqy-v4b4|2017|||Residential||Single Family|442000.0|0.535|170047|Middlefield
796062|2436 Route 32|98620.0|2018-06-26T00:00:00||row-je66~3wy4.y96g|2017|25 - Other||Residential|Sales ratio|Single Family|50000.0|1.9724|17242|Montville
796063|121 George St|159780.0|2018-06-26T00:00:00||row-7e7w-jai7~akpi|2017|||Residential||Single Family|220000.0|0.7262|1700415|East Haven
796064|41--414 Poplar St|123220.0|2018-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.212199, 41.172205]}]|row-qg47~pg2c.cgak|2017|||Residential||Three Family|300000.0|0.4107|171585|Bridgeport
796065|176 Chatham St|112420.0|2018-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.894361, 41.314434]}]|row-y3gh-4v6t.73rh|2017|||Residential||Two Family|233000.0|0.4824|170746|New Haven
796066|6-3 Oak Forest Drive|89800.0|2018-07-02T00:00:00||row-8f9v-a36z-hs5f|2017|||Residential||Condo|120000.0|0.7483|170681|Manchester
796067|296 Timrod Rd|256300.0|2018-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.493006, 41.75701]}]|row-37qi-apbn-ckef|2017|||Residential||Single Family|419000.0|0.6116|170679|Manchester
796068|36 Marsh Point|207570.0|2018-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.215801, 41.706344]}]|row-s7ct.5hde-8dz9|2017|||Residential||Single Family|325000.0|0.6386|1725|Morris
796069|252 Mckinley Ave|105980.0|2018-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.141944, 41.176469]}]|row-f84k~7ftr-6454|2017|||Residential||Single Family|162500.0|0.6521|170780|Stratford
796070|426 Wilcoxson Ave|158130.0|2018-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.119807, 41.206829]}]|row-3cw9.9y8u.zzqr|2017|||Residential||Single Family|240000.0|0.6588|170783|Stratford
796071|5 St Moritz Cir Ext|141050.0|2018-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.287434, 41.917305]}]|row-rjmw~c8ik.uwyd|2017|||Residential|Raised ranch|Single Family|212000.0|0.6653|1700051|Willington
796072|42J Tudor Meadow|85760.0|2018-06-29T00:00:00||row-a9tk.6iae-mypy|2017|||Residential||Condo|155750.0|0.5506|170585|Southington
796073|125 Ford Rd|105210.0|2018-06-29T00:00:00||row-h79k~cm58-pkbw|2017|||Residential||Single Family|214900.0|0.4895|170570|Windsor
796074|20 Mariot Cir|199100.0|2018-06-28T00:00:00||row-xcwq~c6s8-3kqf|2017|||Residential||Single Family|315000.0|0.632|170526|Wallingford
796075|1592 Asylum Avenue|359940.0|2018-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.721541, 41.778278]}]|row-4bu3~sv2u.xjfj|2017|25 - Other|Short sale per mls|Residential||Single Family|390000.0|0.922923|170766|West Hartford
796076|25 East Lake St|448140.0|2018-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.077721, 41.916649]}]|row-xhwp~6vm2~8vkn|2017|||Residential||Single Family|610000.0|0.7346|170167|Winchester
796077|27 Marion Dr|277760.0|2018-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.89084, 41.389616]}]|row-i6gu.pydn.gfbq|2017|||Residential||Single Family|300000.0|0.9258|17257|North Haven
796078|21 Page St|187280.0|2018-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.092386, 41.201602]}]|row-7ek5-7ndc-w9jy|2017|||Residential||Single Family|313000.0|0.5983|171378|Milford
796079|61 Johnnycake Mountain Road|325570.0|2018-06-27T00:00:00||row-zzem-ntj2.7w9p|2017|||Residential|||440000.0|0.7399|17129|Burlington
796080|475 Hart St|114370.0|2018-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.200074, 41.205468]}]|row-a7ij-ky2q-zg7h|2017|||Residential||Single Family|175000.0|0.6535|171595|Bridgeport
796081|7 Sylvandale Road|106030.0|2018-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-71.98864, 41.6016]}]|row-yeat-45nv.r5ut|2017|||Residential||Two Family|178500.0|0.594006|17062|Lisbon
796082|117 Lawrence Road|412860.0|2018-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.265165, 41.165905]}]|row-reyg.buyq-e6jt|2017|25 - Other|Estate sale|Residential||Single Family|490000.0|0.842571|170708|Fairfield
796083|86 Atwood Heights|113820.0|2018-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.090068, 41.694929]}]|row-y6nj~66uw~e7f6|2017|||Residential||Single Family|160000.0|0.7113|170078|Thomaston
796084|74 Bedridge Rd|185200.0|2018-07-03T00:00:00||row-uiab~ydr7-r9c2|2017|||Residential||Single Family|274000.0|0.6759|170403|Cheshire
796085|29 Woodridge Drive|161800.0|2018-07-03T00:00:00||row-i5f5~c3e8~mfdh|2017|||Residential||Condo|269900.0|0.5994|170186|Windsor Locks
796086|5 Swan Ave|149900.0|2018-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.823894, 41.494612]}]|row-s2j8~2mpx-nphj|2017|||Residential||Single Family|228000.0|0.6574|170549|Wallingford
796087|72 Eldredge Rd|164130.0|2018-06-29T00:00:00||row-uwf5.rymw-r475|2017|01 - Family||Residential|Ranch|Single Family|100000.0|1.6413|1700050|Willington
796088|11 Centerwood Rd|181580.0|2018-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.966249, 41.768681]}]|row-ucwi-n2kr-ayiq|2017|||Residential||Single Family|216760.0|0.8377|17134|Burlington
796089|95 Glen Hill Rd|598920.0|2018-06-29T00:00:00||row-72qb-z5wm-mbg2|2017|||Residential||Single Family|960500.0|0.6235|17193|Wilton
796090|86 Iroqouis Road|188720.0|2018-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.744007, 41.790042]}]|row-tgt6-qbcr-vqmr|2017|||Residential||Single Family|372000.0|0.5073|170787|West Hartford
796091|16 East St|96670.0|2018-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.296627, 41.958472]}]|row-vbi2~x73s-c2dn|2017|14 - Foreclosure||Residential||Single Family|60000.0|1.6111|170191|Stafford
796092|40 Andersen Ln|195630.0|2018-07-02T00:00:00||row-jxwz-gh76.p5nh|2017|14 - Foreclosure||Residential||Single Family|191001.0|1.0242|17247|Montville
796093|2 Timberland Dr|121660.0|2018-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.97529, 41.299902]}]|row-84cv-rggb-bjfs|2017|14 - Foreclosure||Residential||Single Family|139650.0|0.8711|175800|West Haven
796094|230 Thompson St|158620.0|2018-06-04T00:00:00||row-dcaz.jfky-kzzm|2017|||Residential||Three Family|199500.0|0.795|170699|Stratford
796095|57 North St|146110.0|2018-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.534936, 41.992634]}]|row-rvgf-qe46~xkbc|2017|14 - Foreclosure||Residential||Single Family|135000.0|1.0822|170440|Enfield
796096|120 Valley View Rd|232050.0|2018-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.122542, 41.674668]}]|row-xqbn~qfzv.4wx9|2017|14 - Foreclosure||Residential||Single Family|267697.0|0.8668|170053|Thomaston
796097|40 Lorraine Rd|132200.0|2018-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.670393, 41.718118]}]|row-83d7-kszu.4nxq|2017|14 - Foreclosure||Residential|Bank sale|Single Family|125000.0|1.0576|170211|Wethersfield
796098|43 Baltic St|37695.0|2018-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.69117, 41.801975]}]|row-42mh-2nsj.kw4k|2017|14 - Foreclosure||Residential|Foreclosure related sale|Single Family|55125.0|0.68381|17580|Hartford
796099|699 New Harwinton Rd|115250.0|2018-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.092628, 41.803514]}]|row-pqxv-zgsr-euz8|2017|||Residential||Single Family|166000.0|0.6942|170472|Torrington
796100|540 James St|166180.0|2018-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.204556, 41.183644]}]|row-q2hj-9n96-2nau|2017|||Commercial|||325000.0|0.5113|171325|Bridgeport
796101|1 Beechwood Terr|115600.0|2018-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.047385, 41.326494]}]|row-up3s-spj9~4kzp|2017|||Residential||Single Family|195000.0|0.5928|170174|Ansonia
796102|10 Lincoln Ave|1052870.0|2018-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.624037, 41.029793]}]|row-55zx-3u34-46ie|2017|||Residential||Single Family|1995000.0|0.5277|170483|Greenwich
796103|257 Sabin St Unit 11|78700.0|2018-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-71.923338, 41.91912]}]|row-6wfk.qerc-e2bu|2017|14 - Foreclosure||Residential||Condo|116900.0|0.6732|170133|Putnam
796104|37 Kensett Ave|511310.0|2018-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.411845, 41.163087]}]|row-u7j4~936e~vbaq|2017|17 - Two Towns||Residential|5-34-7-0 - sales in wilton & norwalk|Single Family|715000.0|0.7151|170819|Norwalk
796105|309 Dunfey Ln|59920.0|2018-04-06T00:00:00||row-tg62-exty-dxqs|2017|14 - Foreclosure||Residential||Condo|68700.0|0.872198|170344|Windsor
796106|339 Augur St|61740.0|2018-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.927222, 41.341419]}]|row-dvwz-r6jj-sjxs|2017|||Residential||Single Family|115000.0|0.5368|170411|Hamden
796107|738-740 North Benson Road|363510.0|2018-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.251904, 41.156856]}]|row-pzte.48br~mbc3|2017|||Residential||Two Family|550000.0|0.6609|170448|Fairfield
796108|645 Palisado Ave|134750.0|2018-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.627306, 41.874358]}]|row-avd5.zgh6-ybnp|2017|||Residential||Single Family|200000.0|0.6737|170352|Windsor
796109|36 Cedarhurst Lane|241920.0|2018-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.240432, 41.178832]}]|row-dpfq.69jm-gw87|2017|||Residential||Single Family|325000.0|0.7443|170484|Fairfield
796110|811 Mountain Rd|151630.0|2018-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.932804, 41.485412]}]|row-mecc~e55r-5nz3|2017|07 - Change In Property|Total remodel per mls|Residential||Single Family|364000.0|0.416566|170255|Cheshire
796111|155 Old Cider Mill Rd|282930.0|2018-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.850157, 41.630987]}]|row-4dr7-5g7j.4ncv|2017|||Residential||Single Family|480000.0|0.5894|170355|Southington
796112|132 Highland Ave|108850.0|2018-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.967181, 41.251974]}]|row-ajds-ifq4~yfzr|2017|||Residential||Single Family|217000.0|0.5016|175673|West Haven
796113|109 Marthas Way|221200.0|2018-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.075348, 41.691946]}]|row-zpai-bsf9~mm9e|2017|||Residential|||359900.0|0.6146|170049|Thomaston
796114|25 Whittier & 31 Whittier St|404830.0|2018-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.220633, 41.164225]}]|row-gziq.2x6p.gyve|2017|24 - Plottage||Apartments|||1200000.0|0.337358|171180|Bridgeport
796115|27 West Main St Unit 15|180420.0|2018-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.419191, 41.124173]}]|row-u8v3-tqxf-mf6y|2017|||Residential|1-74-23-15|Condo|250000.0|0.7216|170843|Norwalk
796116|375 Lombard St Unit A-9|34270.0|2018-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.897734, 41.314989]}]|row-s7tw~774z.64a5|2017|||Residential||Condo|70000.0|0.4895|170439|New Haven
796117|7 Reed St|157430.0|2018-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.119498, 41.213398]}]|row-wme9-a58j.c6p2|2017|||Residential||Single Family|207000.0|0.7605|170522|Stratford
796118|306 Highland Ave|193200.0|2018-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.843082, 41.500254]}]|row-22db~36ep-xfuv|2017|14 - Foreclosure||Residential||Single Family|235000.0|0.8221|170351|Wallingford
796119|693 Westfield Ave|90960.0|2018-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.216828, 41.20147]}]|row-bgkh-invy.tiis|2017|14 - Foreclosure||Residential||Single Family|150125.0|0.6058|171160|Bridgeport
796120|7 Forestview Cir|158070.0|2018-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.474473, 41.870193]}]|row-yzpw.hiie-ce3m|2017|08 - Part Interest||Residential|Part interest|Condo|122450.0|1.2908|170124|Ellington
796121|46 Crescent St|80640.0|2018-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.102497, 41.338883]}]|row-nkqs.gqwt~f5ii|2017|||Residential||Single Family|139900.0|0.576412|170208|New London
796122|956 West Center St|210500.0|2018-04-27T00:00:00||row-diu8.4c2b.7fqa|2017|||Residential||Single Family|355000.0|0.5929|170413|Southington
796123|61 Brookdale Rd Ext|155890.0|2018-04-02T00:00:00||row-886w-zwmk.6ym4|2017|||Residential||Single Family|269000.0|0.5795|170127|Seymour
796124|Great Hill Road|522000.0|2018-04-02T00:00:00||row-gqxq-k8rs~i682|2017|29 - No Consideration||Vacant Land|||0.0|0.0|170092|Oxford
796125|126 Grieb Rd|157300.0|2018-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.785561, 41.475417]}]|row-p9cz-f34z-r32e|2017|||Residential||Single Family|224900.0|0.6994|170337|Wallingford
796126|125 Hawthorne Ave|106820.0|2018-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.096134, 41.327671]}]|row-7szr.iq48~hz8n|2017|15 - Government Agency||Residential||Single Family|55000.0|1.9421|170088|Derby
796127|7 Sandpiper Cres|235780.0|2018-04-04T00:00:00||row-9ke5-jcm9~qjvt|2017|||Residential||Condo|329000.0|0.7166|170933|Milford
796128|19 Hoinski Way|206000.0|2018-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.048927, 41.340985]}]|row-hmbw~4f9r~pyvt|2017|||Residential||Single Family|287000.0|0.7177|170144|Ansonia
796129|30 Woodland St Unit 5H|28770.0|2018-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.701887, 41.769252]}]|row-4qze-cssq-mnqf|2017|04 - Correcting Deed||Residential||Condo|63000.0|0.456667|17471|Hartford
796130|235 Lynne Place|106310.0|2018-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.165844, 41.218916]}]|row-2eas.2jhi~m67f|2017|||Residential||Single Family|161500.0|0.6582|171170|Bridgeport
796131|105 Katherine Ave|73220.0|2018-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-71.890151, 41.805054]}]|row-q8k3-rifq-pybc|2017|||Residential||Single Family|155000.0|0.4723|170418|Killingly
796132|101 Prospect Hill Rd|308140.0|2018-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-71.995657, 41.32648]}]|row-v946-xhqt-26hu|2017|25 - Other||Residential|Private cash sale per sales questionnaire|Single Family|565000.0|0.545381|170285|Groton
796133|967 New Haven Rd|117600.0|2018-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.729004, 41.432302]}]|row-bnpf.5wxw.39ss|2017|11 - Court Order||Residential|Short sale|Single Family|123000.0|0.956|17057|Durham
796134|1130 Laurel Ave|150810.0|2018-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.214994, 41.182593]}]|row-6ep3~9tnp-2gtr|2017|||Residential||Single Family|210000.0|0.7181|171240|Bridgeport
796135|426 So Curtis St|92050.0|2018-04-11T00:00:00||row-mfcg~rkvi.tuza|2017|||Residential||Condo|149900.0|0.614|170490|Meriden
796136|17 Windabout Dr|1218000.0|2018-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.642627, 41.048892]}]|row-nyxv~vfgm.cpm3|2017|07 - Change In Property||Residential||Single Family|2600000.0|0.4684|170454|Greenwich
796137|333 Vincellette St Unit 87|64580.0|2018-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.219076, 41.215386]}]|row-ndif.ft4f~rcjs|2017|||Residential||Condo|118000.0|0.5472|171172|Bridgeport
796138|66 Turkey Hill Road South|938600.0|2018-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.317319, 41.129055]}]|row-9233.gerx~e8ft|2017|||Vacant Land|||1347500.0|0.6965|170261|Westport
796139|31 Old Voluntown Rd|200410.0|2018-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-71.928708, 41.546738]}]|row-m5ut-ng6j-9mad|2017|||Residential||Single Family|326400.0|0.614001|170201|Griswold
796140|7 Conklin Avenue|245000.0|2018-04-06T00:00:00||row-9h8a-m8zn-2kau|2017|||Residential||Single Family|399000.0|0.614|170075|Essex
796141|55 Thompson St #3A|76960.0|2018-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.850617, 41.323224]}]|row-iac2.mgvp~msrg|2017|01 - Family||Residential||Condo|87000.0|0.884598|1700284|East Haven
796142|44 Cloverdale Rd|161250.0|2018-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.905433, 41.635702]}]|row-pssa-zbnu.qbdb|2017|||Residential||Single Family|281000.0|0.5738|170380|Southington
796143|140 Main St|1645000.0|2018-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.491959, 41.146361]}]|row-5d83-wdi5-5api|2017|06 - Portion Of Property||Commercial|Sale of property conveying only a portion of the property assessed as a unit||625000.0|2.632|170163|New Canaan
796144|48 Bedford Ave|199640.0|2018-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.911194, 41.365192]}]|row-rhmc.d8cz-2sv7|2017|||Residential||Single Family|305500.0|0.6534|170485|Hamden
796145|47 Ridge Circle|27700.0|2018-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.272845, 41.821209]}]|row-gb5z-gv2u~pakw|2017|||Residential|Jensen's mobile home park 55+|Single Family|42000.0|0.6595|17122|Mansfield
796146|50 Bokum Rd  #1|0.0|2018-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.4084, 41.33674]}]|row-h76b-r6pv~bjc9|2017|07 - Change In Property||Residential|Declaration was not filed at time of sale - not broken into units|Condo|428610.0|0.0|170080|Essex
796147|25 Cassandra Boulevard #306|286160.0|2018-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.778391, 41.746649]}]|row-vpxz-d4nf.kxrh|2017|||Residential||Condo|405000.0|0.7065|170439|West Hartford
796148|423 Riverside Ave|47840.0|2018-04-16T00:00:00||row-6uyq.sbwb-fw2a|2017|25 - Other||Residential|Flipped|Single Family|27000.0|1.7718|170370|Torrington
796149|51 Little Fawn Rd|166230.0|2018-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.881254, 41.614572]}]|row-g2t5-de4n-7c3j|2017|||Residential||Single Family|227000.0|0.7322|170379|Southington
796150|281 Chestnut Tree Hill Rd|157100.0|2018-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.095374, 41.442072]}]|row-hra4-qq77-byps|2017|||Residential||Single Family|225000.0|0.6982|170110|Oxford
796151|18 Gold St|91630.0|2018-04-23T00:00:00||row-3k9e~q6nn.8rhk|2017|14 - Foreclosure||Residential||Two Family|120400.0|0.761|170129|Stafford
796152|60 Jolin Ln|270400.0|2018-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.350766, 41.543639]}]|row-2jp9.i93g~aht4|2017|||Residential||Single Family|427900.0|0.6319|17089|Colchester
796153|11 King Arthur Dr #1-B|83230.0|2018-04-13T00:00:00||row-xipu.3552-5ajy|2017|||Residential||Condo|114000.0|0.73|170196|East Lyme
796154|46 Collins St|134120.0|2018-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.148053, 41.196591]}]|row-uma4~ciwd~e65g|2017|||Residential||Single Family|200000.0|0.6706|170551|Stratford
796155|148 New Haven Ave|94990.0|2018-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.073943, 41.309245]}]|row-isw8-wn8u~vexw|2017|08 - Part Interest||Residential||Three Family|20000.0|4.7495|170101|Derby
796156|183 Turtle Back Rd|1870470.0|2018-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.521779, 41.174281]}]|row-5s65-zbgj~xa5y|2017|||Residential||Single Family|1995000.0|0.9375|170164|New Canaan
796157|509 Main St|91070.0|2018-04-25T00:00:00||row-zvd2.nqce-pqtb|2017|||Residential||Two Family|123000.0|0.7404|170436|Killingly
796158|14 Frederick St|150920.0|2018-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.133156, 41.200458]}]|row-9u9d~rt3n-m9wt|2017|||Residential||Single Family|240000.0|0.6288|170565|Stratford
796159|70 Roosevelt Ave|127960.0|2018-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.970262, 41.25138]}]|row-azm4-2v73.mr9k|2017|||Residential||Single Family|170000.0|0.7527|175703|West Haven
796160|114 Charter Oak Street|211200.0|2018-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.515183, 41.76442]}]|row-iqm8.dhi7.8wvh|2017|||Commercial|||245000.0|0.862|170458|Manchester
796161|74 Indian Ave|125720.0|2018-04-23T00:00:00||row-ux4d-fz82-xbru|2017|14 - Foreclosure||Residential||Single Family|142500.0|0.882246|170102|Derby
796162|36-38 North Rd|126350.0|2018-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.033825, 41.34705]}]|row-m54y~2pn2.sy2y|2017|25 - Other||Residential|Cash sale-possibly not open market - sending sales questionnaire|Two Family|85000.0|1.4864|170349|Groton
796163|76 Mckinley Avenue|269220.0|2018-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.967463, 41.318635]}]|row-3rc8-f3fw~c5es|2017|||Residential||Single Family|413000.0|0.6518|170538|New Haven
796164|30 Treeland Rd|207830.0|2018-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.15221, 41.309745]}]|row-5sc7~mdcv~ay22|2017|||Residential||Single Family|345000.0|0.6024|172974|Shelton
