,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2030000,232710298,4203,ARENDAL,502,361,0,0,1,BEST. GRUNNEIENDOM,438.4,HØIVEIEN,233066252,Høyveien,55082.0,39.0,,,4838,ARENDAL
2030001,232710299,4203,ARENDAL,502,362,0,0,1,BEST. GRUNNEIENDOM,284.1,HØIVEIEN (FRYDENSTEN),233066255,Høyveien,55082.0,42.0,,,4838,ARENDAL
2030002,232710296,4203,ARENDAL,502,359,0,0,1,BEST. GRUNNEIENDOM,280.3,HØIVEIEN,233066236,Høyveien,55082.0,29.0,,,4838,ARENDAL
2030003,232710297,4203,ARENDAL,502,360,0,0,1,BEST. GRUNNEIENDOM,278.0,VED HØIVEIEN,233066250,Høyveien,55082.0,37.0,,,4838,ARENDAL
2030004,232710294,4203,ARENDAL,502,357,0,0,1,BEST. GRUNNEIENDOM,278.3,HØIVEIEN,233066239,Høyveien,55082.0,32.0,,,4838,ARENDAL
2030005,232710295,4203,ARENDAL,502,358,0,0,1,BEST. GRUNNEIENDOM,253.2,VED HØIVEIEN,233066244,Høyveien,55082.0,34.0,,,4838,ARENDAL
2030006,232710292,4203,ARENDAL,502,355,0,0,1,BEST. GRUNNEIENDOM,320.0,VED HØIVEIEN,233066230,Høyveien,55082.0,23.0,,,4838,ARENDAL
2030007,232710293,4203,ARENDAL,502,356,0,0,1,BEST. GRUNNEIENDOM,281.7,HØIVEIEN 30,233066237,Høyveien,55082.0,30.0,,,4838,ARENDAL
2030008,232710290,4203,ARENDAL,502,353,0,0,1,BEST. GRUNNEIENDOM,214.8,PÅ DAMHEIEN,233073039,Tvillingbakken,55227.0,12.0,,,4838,ARENDAL
2030009,232710291,4203,ARENDAL,502,354,0,0,1,BEST. GRUNNEIENDOM,315.1,PÅ DAMHEIEN,233073038,Tvillingbakken,55227.0,10.0,,,4838,ARENDAL
2030010,232710288,4203,ARENDAL,502,351,0,0,1,BEST. GRUNNEIENDOM,255.0,DAMHEIEN,233066219,Høyveien,55082.0,11.0,,,4838,ARENDAL
2030011,232710289,4203,ARENDAL,502,352,0,0,1,BEST. GRUNNEIENDOM,254.1,DAMHEIEN,233066223,Høyveien,55082.0,15.0,,,4838,ARENDAL
2030012,232710286,4203,ARENDAL,502,349,0,0,1,BEST. GRUNNEIENDOM,3219.2,DAMHEIEN,233066218,Høyveien,55082.0,10.0,,,4838,ARENDAL
2030013,232710285,4203,ARENDAL,502,348,0,0,1,BEST. GRUNNEIENDOM,324.7,DAMHEIEN,233066217,Høyveien,55082.0,9.0,,,4838,ARENDAL
2030014,232710282,4203,ARENDAL,502,345,0,0,1,BEST. GRUNNEIENDOM,265.4,DAMHEIEN,233066215,Høyveien,55082.0,7.0,,,4838,ARENDAL
2030015,232710283,4203,ARENDAL,502,346,0,0,1,BEST. GRUNNEIENDOM,562.9,DAMHEIEN,233066216,Høyveien,55082.0,8.0,,,4838,ARENDAL
2030016,232710280,4203,ARENDAL,502,343,0,0,1,BEST. GRUNNEIENDOM,431.1,DAMHEIEN,233066214,Høyveien,55082.0,6.0,,,4838,ARENDAL
2030017,232710278,4203,ARENDAL,502,341,0,0,1,BEST. GRUNNEIENDOM,267.7,PÅ DAMHEIEN,233073035,Tvillingbakken,55227.0,2.0,,,4838,ARENDAL
2030018,232710279,4203,ARENDAL,502,342,0,0,1,BEST. GRUNNEIENDOM,288.9,DAMHEIEN,233073037,Tvillingbakken,55227.0,6.0,,,4838,ARENDAL
2030019,232710276,4203,ARENDAL,502,339,0,0,1,BEST. GRUNNEIENDOM,271.2,DAMHEIEN,233066212,Høyveien,55082.0,4.0,,,4838,ARENDAL
2030020,232710277,4203,ARENDAL,502,340,0,0,1,BEST. GRUNNEIENDOM,271.9,HØIVEIEN,233073034,Tvillingbakken,55227.0,1.0,,,4838,ARENDAL
2030021,232710274,4203,ARENDAL,502,337,0,0,1,BEST. GRUNNEIENDOM,209.1,PÅ DAMHEIEN,233066210,Høyveien,55082.0,2.0,,,4838,ARENDAL
2030022,232710275,4203,ARENDAL,502,338,0,0,1,BEST. GRUNNEIENDOM,320.0,DAMHEIEN,233066213,Høyveien,55082.0,5.0,,,4838,ARENDAL
2030023,232710272,4203,ARENDAL,502,335,0,0,1,BEST. GRUNNEIENDOM,320.3,DAMHEIEN,233066211,Høyveien,55082.0,3.0,,,4838,ARENDAL
2030024,232710273,4203,ARENDAL,502,336,0,0,1,BEST. GRUNNEIENDOM,2298.4,DAMHEIM,233071727,Stinta terrasse,55199.0,7.0,,,4838,ARENDAL
2030025,232710334,4203,ARENDAL,502,390,0,0,1,BEST. GRUNNEIENDOM,1615.3,,233064132,Egelundveien,55034.0,3.0,,,4839,ARENDAL
2030026,232710335,4203,ARENDAL,502,391,0,0,1,BEST. GRUNNEIENDOM,728.4,,233064140,Egelundveien,55034.0,48.0,,,4839,ARENDAL
2030027,232710333,4203,ARENDAL,502,389,0,0,1,BEST. GRUNNEIENDOM,537.6,DAMDALEN,233072377,Strømsbuveien,55211.0,44.0,,,4836,ARENDAL
2030028,232710330,4203,ARENDAL,502,386,0,0,1,BEST. GRUNNEIENDOM,446.9,,233071755,Stintebakken,55200.0,17.0,,,4838,ARENDAL
2030029,232710328,4203,ARENDAL,502,384,0,0,1,BEST. GRUNNEIENDOM,172.3,BLØDEKJÆRBAKKEN,233071752,Stintebakken,55200.0,14.0,,,4838,ARENDAL
2030030,232710329,4203,ARENDAL,502,385,0,0,1,BEST. GRUNNEIENDOM,184.8,BLØDEKJÆRBAKKEN,233071754,Stintebakken,55200.0,16.0,,,4838,ARENDAL
