,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1690000,190647805,4613,BØMLO,101,17,0,0,1,BEST. GRUNNEIENDOM,1002.7,HØGESTØL,388383560,Melingsheio,1177.0,147.0,A,,5430,BREMNES
1690001,190647805,4613,BØMLO,101,17,0,0,1,BEST. GRUNNEIENDOM,1002.7,HØGESTØL,488218419,Melingsheio,1177.0,147.0,B,,5430,BREMNES
1690002,190649853,4613,BØMLO,108,81,0,0,1,BEST. GRUNNEIENDOM,1327.3,MOSTER,190749975,Skjenaberg,1038.0,19.0,,,5430,BREMNES
1690003,190649852,4613,BØMLO,108,80,0,0,1,BEST. GRUNNEIENDOM,662.6,BJØRKTUN I,190749996,Skjenaberg,1038.0,12.0,,,5430,BREMNES
1690004,190647807,4613,BØMLO,101,19,0,0,1,BEST. GRUNNEIENDOM,681.3,SOLSTRAND,388325299,Strandavegen,1183.0,35.0,,,5430,BREMNES
1690005,190649855,4613,BØMLO,108,83,0,0,1,BEST. GRUNNEIENDOM,1620.0,SKOGTUN,190749976,Skjenaberg,1038.0,21.0,,,5430,BREMNES
1690006,190649854,4613,BØMLO,108,82,0,0,1,BEST. GRUNNEIENDOM,1810.8,KROGHSTAD,190749977,Skjenaberg,1038.0,23.0,,,5430,BREMNES
1690007,190647801,4613,BØMLO,101,13,0,0,1,BEST. GRUNNEIENDOM,93493.6,MELING,388323844,Strandavegen,1183.0,7.0,,,5430,BREMNES
1690008,190649849,4613,BØMLO,108,77,0,0,1,BEST. GRUNNEIENDOM,1721.1,LYNGHAUG II,190749958,Stavlandsneset,1046.0,48.0,,,5430,BREMNES
1690009,190647800,4613,BØMLO,101,12,0,0,1,BEST. GRUNNEIENDOM,124238.7,MELING,388301733,Melingsvegen,1182.0,20.0,,,5430,BREMNES
1690010,190649848,4613,BØMLO,108,76,0,0,1,BEST. GRUNNEIENDOM,1178.4,SOLTUN,190755096,Stavlandsneset,1046.0,52.0,,,5430,BREMNES
1690011,190647803,4613,BØMLO,101,15,0,0,1,BEST. GRUNNEIENDOM,191901.5,KLUBBENE,388383363,Melingsheio,1177.0,91.0,,,5430,BREMNES
1690012,190649851,4613,BØMLO,108,79,0,0,1,BEST. GRUNNEIENDOM,1628.5,PRESTHAUG,190755095,Stavlandsneset,1046.0,50.0,,,5430,BREMNES
1690013,190647802,4613,BØMLO,101,14,0,0,1,BEST. GRUNNEIENDOM,137468.3,MELING,388280358,Melingsvegen,1182.0,21.0,,,5430,BREMNES
1690014,190649845,4613,BØMLO,108,73,0,0,1,BEST. GRUNNEIENDOM,1909.1,SIRILUND,190750054,Stavlandsvegen,1030.0,58.0,,,5430,BREMNES
1690015,190647796,4613,BØMLO,101,8,0,0,1,BEST. GRUNNEIENDOM,230411.8,MELING,388305066,Melingsgarden,1184.0,3.0,,,5430,BREMNES
1690016,190649844,4613,BØMLO,108,72,0,0,1,BEST. GRUNNEIENDOM,834.5,GAMLATUNET,190750064,Stavlandsvegen,1030.0,93.0,,,5430,BREMNES
1690017,190647798,4613,BØMLO,101,10,0,0,1,BEST. GRUNNEIENDOM,211176.8,MELING,388383561,Melingsheio,1177.0,159.0,,,5430,BREMNES
1690018,190649846,4613,BØMLO,108,74,0,0,1,BEST. GRUNNEIENDOM,1419.8,LYNGHAUG I,190749999,Stavlandsneset,1046.0,42.0,,,5430,BREMNES
1690019,190647793,4613,BØMLO,101,5,0,0,1,BEST. GRUNNEIENDOM,333056.5,MELING,388305068,Melingsgarden,1184.0,9.0,,,5430,BREMNES
1690020,190647793,4613,BØMLO,101,5,0,0,1,BEST. GRUNNEIENDOM,333056.5,MELING,388305067,Melingsgarden,1184.0,7.0,,,5430,BREMNES
1690021,190647792,4613,BØMLO,101,4,0,0,1,BEST. GRUNNEIENDOM,148119.7,MELING,388323406,Melingsgarden,1184.0,14.0,,,5430,BREMNES
1690022,190647789,4613,BØMLO,101,1,0,0,1,BEST. GRUNNEIENDOM,166590.1,BAKKENE,388323405,Melingsgarden,1184.0,10.0,,,5430,BREMNES
