,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
570000,66267437,1106,HAUGESUND,28,790,0,0,1,BEST. GRUNNEIENDOM,450.4,ERLING SKJALGSONS GATE 45B,66410001,Erling Skjalgssons gate,4390.0,45.0,B,,5523,HAUGESUND
570001,66267436,1106,HAUGESUND,28,789,0,0,1,BEST. GRUNNEIENDOM,635.0,ERLING SKJALGSONS GATE 45,66410000,Erling Skjalgssons gate,4390.0,45.0,,,5523,HAUGESUND
570002,66267411,1106,HAUGESUND,28,764,0,0,1,BEST. GRUNNEIENDOM,635.0,ERLING SKJALGSONSGATE 2,66409971,Erling Skjalgssons gate,4390.0,2.0,,,5523,HAUGESUND
570003,66267409,1106,HAUGESUND,28,762,0,0,1,BEST. GRUNNEIENDOM,1096.6,ERLING SKJALGSONS GATE 1,66409970,Erling Skjalgssons gate,4390.0,1.0,,,5523,HAUGESUND
570004,66267408,1106,HAUGESUND,28,761,0,0,1,BEST. GRUNNEIENDOM,2086.4,HAVNEBERGGATEN 22,66415956,Havnaberggata,4810.0,22.0,,,5523,HAUGESUND
570005,66267415,1106,HAUGESUND,28,768,0,0,1,BEST. GRUNNEIENDOM,892.9,ERLING SKJALGSONSGATE 6B,66409975,Erling Skjalgssons gate,4390.0,6.0,B,,5523,HAUGESUND
570006,66267414,1106,HAUGESUND,28,767,0,0,1,BEST. GRUNNEIENDOM,786.0,ERLING SKJALGSONS GATE 6,66409974,Erling Skjalgssons gate,4390.0,6.0,,,5523,HAUGESUND
570007,66267413,1106,HAUGESUND,28,766,0,0,1,BEST. GRUNNEIENDOM,662.1,ERLING SKJALGSONS GATE 5,66409973,Erling Skjalgssons gate,4390.0,5.0,,,5523,HAUGESUND
570008,66267412,1106,HAUGESUND,28,765,0,0,1,BEST. GRUNNEIENDOM,901.4,ERLING SKJALGSONS GATE 4,66409972,Erling Skjalgssons gate,4390.0,4.0,,,5523,HAUGESUND
570009,66267419,1106,HAUGESUND,28,772,0,0,1,BEST. GRUNNEIENDOM,281.6,ERLING SKJALGSONS GATE 17,66409979,Erling Skjalgssons gate,4390.0,17.0,,,5523,HAUGESUND
570010,66267418,1106,HAUGESUND,28,771,0,0,1,BEST. GRUNNEIENDOM,416.1,ERLING SKJALGSONSGATE 16,66409978,Erling Skjalgssons gate,4390.0,16.0,,,5523,HAUGESUND
570011,66267417,1106,HAUGESUND,28,770,0,0,1,BEST. GRUNNEIENDOM,775.8,ERLING SKJALGSONS GATE 15,66409977,Erling Skjalgssons gate,4390.0,15.0,,,5523,HAUGESUND
570012,66267416,1106,HAUGESUND,28,769,0,0,1,BEST. GRUNNEIENDOM,665.7,ERLING SKJALGSONS GATE 9,66409976,Erling Skjalgssons gate,4390.0,9.0,,,5523,HAUGESUND
570013,66267423,1106,HAUGESUND,28,776,0,0,1,BEST. GRUNNEIENDOM,2624.7,ERLING SKJALGSONS GATE 25,66409983,Erling Skjalgssons gate,4390.0,25.0,,,5523,HAUGESUND
570014,66267422,1106,HAUGESUND,28,775,0,0,1,BEST. GRUNNEIENDOM,585.3,ERLING SKJALGSONSGATE 21,66409982,Erling Skjalgssons gate,4390.0,21.0,,,5523,HAUGESUND
570015,66267421,1106,HAUGESUND,28,774,0,0,1,BEST. GRUNNEIENDOM,366.3,ERLING SKJALGSONSGATE 19,66409981,Erling Skjalgssons gate,4390.0,19.0,,,5523,HAUGESUND
570016,66267420,1106,HAUGESUND,28,773,0,0,1,BEST. GRUNNEIENDOM,419.1,ERLING SKJALGSONSGATE 18,66409980,Erling Skjalgssons gate,4390.0,18.0,,,5523,HAUGESUND
570017,66267395,1106,HAUGESUND,28,749,0,1,5,BEST. EIERSEKSJON,0.0,,66400875,Tambarskjelves gate,2470.0,18.0,,,5523,HAUGESUND
570018,66267394,1106,HAUGESUND,28,749,0,0,1,BEST. GRUNNEIENDOM,656.7,HØRDA KÅRESGATE 1,66400875,Tambarskjelves gate,2470.0,18.0,,,5523,HAUGESUND
570019,66267393,1106,HAUGESUND,28,748,0,0,1,BEST. GRUNNEIENDOM,430.6,KONG SULKES GATE 6B,66393216,Kong Sulkes gate,1260.0,6.0,B,,5523,HAUGESUND
570020,66267392,1106,HAUGESUND,28,747,0,0,1,BEST. GRUNNEIENDOM,577.7,KONG SULKES GATE 6,66393215,Kong Sulkes gate,1260.0,6.0,,,5523,HAUGESUND
570021,66267399,1106,HAUGESUND,28,751,0,0,1,BEST. GRUNNEIENDOM,1082.6,ERL. SKJALGSSONS GT. 31 B,66409987,Erling Skjalgssons gate,4390.0,31.0,B,,5523,HAUGESUND
570022,66267398,1106,HAUGESUND,28,750,0,0,1,BEST. GRUNNEIENDOM,861.6,Erling Skjalgssons gt. 33 B,66409989,Erling Skjalgssons gate,4390.0,33.0,B,,5523,HAUGESUND
570023,66267396,1106,HAUGESUND,28,749,0,2,5,BEST. EIERSEKSJON,0.0,,66400875,Tambarskjelves gate,2470.0,18.0,,,5523,HAUGESUND
570024,66267403,1106,HAUGESUND,28,755,0,0,1,BEST. GRUNNEIENDOM,608.5,HØRDA KÅRESGATE 15,66409993,Erling Skjalgssons gate,4390.0,37.0,,,5523,HAUGESUND
570025,66267402,1106,HAUGESUND,28,754,0,0,1,BEST. GRUNNEIENDOM,463.4,HØRDA KÅRESGATE 13,66409991,Erling Skjalgssons gate,4390.0,35.0,,,5523,HAUGESUND
570026,66267407,1106,HAUGESUND,28,759,0,0,1,BEST. GRUNNEIENDOM,1061.2,HAVNEBERGGATEN 12,66415954,Havnaberggata,4810.0,12.0,,,5523,HAUGESUND
570027,66267406,1106,HAUGESUND,28,758,0,0,1,BEST. GRUNNEIENDOM,915.1,HAVNEBERGGATEN 10,66415953,Havnaberggata,4810.0,10.0,,,5523,HAUGESUND
570028,66267405,1106,HAUGESUND,28,757,0,0,1,BEST. GRUNNEIENDOM,1010.5,HAVNEBERGGATEN 8,66415952,Havnaberggata,4810.0,8.0,,,5523,HAUGESUND
570029,66267404,1106,HAUGESUND,28,756,0,0,1,BEST. GRUNNEIENDOM,1154.4,HAVNEBERGGATEN 6,66415951,Havnaberggata,4810.0,6.0,,,5523,HAUGESUND
570030,66267379,1106,HAUGESUND,28,733,0,0,1,BEST. GRUNNEIENDOM,477.2,OLAV KYRRES GATE 11,66395401,Olav Kyrres gate,1700.0,11.0,,,5523,HAUGESUND
570031,66267378,1106,HAUGESUND,28,732,0,0,1,BEST. GRUNNEIENDOM,714.8,OLAV KYRRES GATE 10,66395400,Olav Kyrres gate,1700.0,10.0,,,5523,HAUGESUND
570032,66267377,1106,HAUGESUND,28,731,0,0,1,BEST. GRUNNEIENDOM,471.2,OLAV KYRRES GATE 9,66395399,Olav Kyrres gate,1700.0,9.0,,,5523,HAUGESUND
570033,66267376,1106,HAUGESUND,28,730,0,0,1,BEST. GRUNNEIENDOM,279.7,OLAV KYRRES GATE 8,66395398,Olav Kyrres gate,1700.0,8.0,,,5523,HAUGESUND
570034,66267383,1106,HAUGESUND,28,738,0,0,1,BEST. GRUNNEIENDOM,473.1,MAGNUS BARFOTS GATE 2,66394404,Magnus Berrføtts gate,1490.0,2.0,,,5523,HAUGESUND
570035,66267381,1106,HAUGESUND,28,735,0,0,1,BEST. GRUNNEIENDOM,638.6,OLAV KYRRES GATE 14,66395403,Olav Kyrres gate,1700.0,14.0,,,5523,HAUGESUND
570036,66267380,1106,HAUGESUND,28,734,0,0,1,BEST. GRUNNEIENDOM,478.9,OLAV KYRRES GATE 13,66395402,Olav Kyrres gate,1700.0,13.0,,,5523,HAUGESUND
570037,66267387,1106,HAUGESUND,28,742,0,0,1,BEST. GRUNNEIENDOM,1008.8,KONG SULKES GATE 1,66393210,Kong Sulkes gate,1260.0,1.0,,,5523,HAUGESUND
570038,66267386,1106,HAUGESUND,28,741,0,0,1,BEST. GRUNNEIENDOM,478.9,MAGNUS BARFOTS GATE 6,66394407,Magnus Berrføtts gate,1490.0,6.0,,,5523,HAUGESUND
570039,66267385,1106,HAUGESUND,28,740,0,0,1,BEST. GRUNNEIENDOM,1485.4,MAGNUS BARFOTS GATE 5,66394406,Magnus Berrføtts gate,1490.0,5.0,,,5523,HAUGESUND
570040,66267384,1106,HAUGESUND,28,739,0,0,1,BEST. GRUNNEIENDOM,478.5,MAGNUS BARFOTS GATE 4,66394405,Magnus Berrføtts gate,1490.0,4.0,,,5523,HAUGESUND
570041,66267391,1106,HAUGESUND,28,746,0,0,1,BEST. GRUNNEIENDOM,461.6,KONG SULKES GATE 4B,66393214,Kong Sulkes gate,1260.0,4.0,B,,5523,HAUGESUND
570042,66267390,1106,HAUGESUND,28,745,0,0,1,BEST. GRUNNEIENDOM,413.2,KONG SULKES GATE 4,66393213,Kong Sulkes gate,1260.0,4.0,,,5523,HAUGESUND
570043,66267389,1106,HAUGESUND,28,744,0,0,1,BEST. GRUNNEIENDOM,1238.4,KONG SULKES GATE 3,66393212,Kong Sulkes gate,1260.0,3.0,,,5523,HAUGESUND
570044,66267388,1106,HAUGESUND,28,743,0,0,1,BEST. GRUNNEIENDOM,405.6,KONG SULKES GATE 2,66393211,Kong Sulkes gate,1260.0,2.0,,,5523,HAUGESUND
570045,66267363,1106,HAUGESUND,28,717,0,0,1,BEST. GRUNNEIENDOM,642.6,HESTALEITE 13,66409986,Erling Skjalgssons gate,4390.0,29.0,B,,5523,HAUGESUND
