,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2930000,595676678,3052,NORE OG UVDAL,168,44,0,0,1,BEST. GRUNNEIENDOM,1491.1,Tomt nr. 19,595677766,Dalsetkollen,1225.0,50.0,,,3629,NORE
2930001,596162049,4221,VALLE,63,211,0,0,1,BEST. GRUNNEIENDOM,1330.7,Sitåsen hyttegrend,605179223,Sitåsteigen,1079.0,33.0,,,4748,RYSSTAD
2930002,596162049,4221,VALLE,63,211,0,0,1,BEST. GRUNNEIENDOM,1330.7,Sitåsen hyttegrend,605179224,Sitåsteigen,1079.0,35.0,,,4748,RYSSTAD
2930003,595801609,4601,BERGEN,148,68,0,1,5,BEST. EIERSEKSJON,0.0,,256916006,Kvernhusveien,41590.0,28.0,,,5164,LAKSEVÅG
2930004,595762697,3052,NORE OG UVDAL,12,87,0,0,1,BEST. GRUNNEIENDOM,1143.8,Tomt nr. 427,6290579045,Søre Fjellsnaret,1260.0,196.0,,,3632,UVDAL
2930005,595801608,4601,BERGEN,148,68,0,2,5,BEST. EIERSEKSJON,0.0,,256916006,Kvernhusveien,41590.0,28.0,,,5164,LAKSEVÅG
2930006,595858954,3819,HJARTDAL,13,17,0,0,1,BEST. GRUNNEIENDOM,1037.6,Tomt 3,587416581,Skjesvatn,1146.0,79.0,C,,3690,HJARTDAL
2930007,596295173,1103,STAVANGER,28,3757,0,0,1,BEST. GRUNNEIENDOM,124.5,,546187562,Elias Tastads gate,3673.0,89.0,,,4027,STAVANGER
2930008,596356635,1108,SANDNES,44,340,0,0,1,BEST. GRUNNEIENDOM,273.4,,162708999,Hovsbakken,13350.0,8.0,C,,4325,SANDNES
2930009,596205085,5031,MALVIK,54,275,0,0,1,BEST. GRUNNEIENDOM,399.5,,6274764430,Havnevegen,1636.0,7.0,,,7550,HOMMELVIK
2930010,595899932,5402,HARSTAD,58,878,0,0,1,BEST. GRUNNEIENDOM,525.9,,6267497139,Solstien,1195.0,5.0,,,9407,HARSTAD
2930011,595725854,3052,NORE OG UVDAL,12,76,0,0,1,BEST. GRUNNEIENDOM,1213.7,Tomt nr. 435,6290610279,Søre Fjellsnaret,1260.0,200.0,,,3632,UVDAL
2930012,596373039,1507,ÅLESUND,201,293,0,1,5,BEST. EIERSEKSJON,0.0,,240958573,Keiser Wilhelms gate,5300.0,23.0,,,6003,ÅLESUND
2930013,596104751,4615,FITJAR,48,40,0,0,1,BEST. GRUNNEIENDOM,934.5,,6415981312,,,,,0.0,5419,FITJAR
2930014,596094510,301,OSLO,157,347,0,1,5,BEST. EIERSEKSJON,0.0,,598884186,Kastellhagen,13660.0,1.0,A,,1176,OSLO
2930015,596194848,5001,TRONDHEIM,29,141,0,0,1,BEST. GRUNNEIENDOM,132.0,,571258751,Solveig Abrahamsens veg,9421.0,4.0,B,,7054,RANHEIM
2930016,596094509,301,OSLO,157,347,0,2,5,BEST. EIERSEKSJON,0.0,,285718081,Kastellhagen,13660.0,1.0,B,,1176,OSLO
2930017,596356641,1108,SANDNES,44,341,0,0,1,BEST. GRUNNEIENDOM,170.3,,596357304,Hovsbakken,13350.0,8.0,B,,4325,SANDNES
2930018,596184612,5001,TRONDHEIM,29,136,0,0,1,BEST. GRUNNEIENDOM,151.5,,571258756,Solveig Abrahamsens veg,9421.0,6.0,C,,7054,RANHEIM
2930019,596180519,1539,RAUMA,79,42,0,0,1,BEST. GRUNNEIENDOM,1127.8,Tomt 32,6410577964,,,,,0.0,6330,VERMA
2930020,595883572,1520,ØRSTA,14,753,0,8,5,BEST. EIERSEKSJON,0.0,,553393318,Hildeplassen,7376.0,4.0,D,,6150,ØRSTA
2930021,595883573,1520,ØRSTA,14,753,0,7,5,BEST. EIERSEKSJON,0.0,,553393317,Hildeplassen,7376.0,4.0,C,,6150,ØRSTA
2930022,595883574,1520,ØRSTA,14,753,0,6,5,BEST. EIERSEKSJON,0.0,,553393316,Hildeplassen,7376.0,4.0,B,,6150,ØRSTA
2930023,595883575,1520,ØRSTA,14,753,0,5,5,BEST. EIERSEKSJON,0.0,,553378460,Hildeplassen,7376.0,4.0,A,,6150,ØRSTA
2930024,595883570,1511,VANYLVEN,27,9,0,0,1,BEST. GRUNNEIENDOM,2094.3,,6390118543,Syltedalsvegen,11072.0,225.0,,,6144,SYLTE
2930025,595725877,4204,KRISTIANSAND,431,207,0,0,1,BEST. GRUNNEIENDOM,693.2,,595725879,Norddalsheia,43088.0,67.0,,,4641,SØGNE
2930026,596373043,1507,ÅLESUND,201,293,0,5,5,BEST. EIERSEKSJON,0.0,,240958573,Keiser Wilhelms gate,5300.0,23.0,,,6003,ÅLESUND
2930027,596094526,1135,SAUDA,51,14,0,0,1,BEST. GRUNNEIENDOM,1017.5,,590260829,,,,,1.0,4200,SAUDA
2930028,596373042,1507,ÅLESUND,201,293,0,4,5,BEST. EIERSEKSJON,0.0,,240958573,Keiser Wilhelms gate,5300.0,23.0,,,6003,ÅLESUND
2930029,595744312,3803,TØNSBERG,87,59,0,1,5,BEST. EIERSEKSJON,0.0,,201112793,Ringshaugveien,3280.0,75.0,A,,3150,TOLVSRØD
2930030,595807801,3819,HJARTDAL,59,2,0,0,1,BEST. GRUNNEIENDOM,1483.1,Hyttetomt,584019434,Hågåvassvegen,1048.0,214.0,,,3690,HJARTDAL
