,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1830000,208199080,3804,SANDEFJORD,116,332,0,0,1,BEST. GRUNNEIENDOM,444.4,,208369436,Fløyasletta,8400.0,18.0,,,3235,SANDEFJORD
1830001,208199081,3804,SANDEFJORD,116,333,0,0,1,BEST. GRUNNEIENDOM,395.0,,208369438,Fløyasletta,8400.0,20.0,,,3235,SANDEFJORD
1830002,208199082,3804,SANDEFJORD,116,334,0,0,1,BEST. GRUNNEIENDOM,562.4,,208369442,Fløyasletta,8400.0,28.0,,,3235,SANDEFJORD
1830003,208199083,3804,SANDEFJORD,116,335,0,0,1,BEST. GRUNNEIENDOM,519.5,,208369441,Fløyasletta,8400.0,26.0,,,3235,SANDEFJORD
1830004,208199084,3804,SANDEFJORD,116,336,0,0,1,BEST. GRUNNEIENDOM,505.2,,208369440,Fløyasletta,8400.0,24.0,,,3235,SANDEFJORD
1830005,208199085,3804,SANDEFJORD,116,337,0,0,1,BEST. GRUNNEIENDOM,485.5,,208369439,Fløyasletta,8400.0,22.0,,,3235,SANDEFJORD
1830006,208199087,3804,SANDEFJORD,116,339,0,0,1,BEST. GRUNNEIENDOM,580.0,,208388565,Uranienborgveien,35100.0,10.0,,,3235,SANDEFJORD
1830007,208199072,3804,SANDEFJORD,116,324,0,0,1,BEST. GRUNNEIENDOM,3837.7,,208395987,Hegnasletta,12990.0,5.0,,,3217,SANDEFJORD
1830008,208199074,3804,SANDEFJORD,116,326,0,0,1,BEST. GRUNNEIENDOM,2153.7,KAMFJORD IV,208395984,Hegnasletta,12990.0,11.0,,,3217,SANDEFJORD
1830009,208199075,3804,SANDEFJORD,116,327,0,0,1,BEST. GRUNNEIENDOM,388.2,,208369429,Fløyasletta,8400.0,10.0,,,3235,SANDEFJORD
1830010,208199076,3804,SANDEFJORD,116,328,0,0,1,BEST. GRUNNEIENDOM,455.1,,208369427,Fløyasletta,8400.0,8.0,,,3235,SANDEFJORD
1830011,208199077,3804,SANDEFJORD,116,329,0,0,1,BEST. GRUNNEIENDOM,486.0,,208369425,Fløyasletta,8400.0,6.0,,,3235,SANDEFJORD
1830012,208199078,3804,SANDEFJORD,116,330,0,0,1,BEST. GRUNNEIENDOM,467.3,,208369432,Fløyasletta,8400.0,14.0,,,3235,SANDEFJORD
1830013,208199078,3804,SANDEFJORD,116,330,0,0,1,BEST. GRUNNEIENDOM,467.3,,503721780,Fløyasletta,8400.0,14.0,B,,3235,SANDEFJORD
1830014,208199079,3804,SANDEFJORD,116,331,0,0,1,BEST. GRUNNEIENDOM,458.5,,208369434,Fløyasletta,8400.0,16.0,,,3235,SANDEFJORD
1830015,208199101,3804,SANDEFJORD,117,14,0,0,1,BEST. GRUNNEIENDOM,2035.1,FJELL,208366881,Brydedamveien,3700.0,24.0,,,3216,SANDEFJORD
