,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
70000,17413137,3004,FREDRIKSTAD,622,4,0,0,1,BEST. GRUNNEIENDOM,264073.1,MOUM ØSTRE,17884146,Roald Amundsens vei,60900.0,231.0,,,1658,TORP
70001,17413139,3004,FREDRIKSTAD,622,6,0,0,1,BEST. GRUNNEIENDOM,61771.8,MOUM ØSTRE,17881757,Lilleborgeveien,58120.0,42.0,,,1657,TORP
70002,17413138,3004,FREDRIKSTAD,622,5,0,0,1,BEST. GRUNNEIENDOM,340721.3,MOUM ØSTRE,17884145,Roald Amundsens vei,60900.0,230.0,,,1658,TORP
70003,17413141,3004,FREDRIKSTAD,622,7,0,0,1,BEST. GRUNNEIENDOM,1104.0,SNEKKERHAUG,17884153,Roald Amundsens vei,60900.0,243.0,,,1658,TORP
70004,17413143,3004,FREDRIKSTAD,622,9,0,0,1,BEST. GRUNNEIENDOM,3884.8,BJØRKHEIM,17884156,Roald Amundsens vei,60900.0,249.0,,,1658,TORP
70005,17413142,3004,FREDRIKSTAD,622,8,0,0,1,BEST. GRUNNEIENDOM,1018.2,SOLVANG,17884149,Roald Amundsens vei,60900.0,237.0,,,1658,TORP
70006,17413161,3004,FREDRIKSTAD,623,11,0,0,1,BEST. GRUNNEIENDOM,3166.8,,17909155,Sarpsborgveien,33000.0,747.0,,,1658,TORP
70007,17413163,3004,FREDRIKSTAD,623,13,0,0,1,BEST. GRUNNEIENDOM,1010.2,,17909154,Sarpsborgveien,33000.0,745.0,,,1658,TORP
70008,17413162,3004,FREDRIKSTAD,623,12,0,0,1,BEST. GRUNNEIENDOM,1726.5,,17883385,Påskefjellveien,60450.0,8.0,,,1658,TORP
70009,17413167,3004,FREDRIKSTAD,624,1,6,0,2,BESTÅENDE FESTEGRUNN,1101.7,,17886828,Vesten vestre,64220.0,10.0,,,1659,TORP
70010,17413166,3004,FREDRIKSTAD,624,1,4,0,2,BESTÅENDE FESTEGRUNN,1017.2,,17886827,Vesten vestre,64220.0,8.0,,,1659,TORP
70011,17413178,3004,FREDRIKSTAD,624,9,0,0,1,BEST. GRUNNEIENDOM,2511.1,VESTLI,17909156,Sarpsborgveien,33000.0,815.0,,,1659,TORP
70012,17413182,3004,FREDRIKSTAD,625,1,2,0,2,BESTÅENDE FESTEGRUNN,443.2,,17886803,Vestengaten,64200.0,48.0,F,,1659,TORP
70013,17413171,3004,FREDRIKSTAD,624,4,1,0,2,BESTÅENDE FESTEGRUNN,93.6,,17909157,Sarpsborgveien,33000.0,817.0,,,1659,TORP
70014,17413170,3004,FREDRIKSTAD,624,4,0,0,1,BEST. GRUNNEIENDOM,160494.0,VESTEN VESTRE,17886823,Vesten vestre,64220.0,2.0,,,1659,TORP
70015,17413170,3004,FREDRIKSTAD,624,4,0,0,1,BEST. GRUNNEIENDOM,160494.0,VESTEN VESTRE,17886824,Vesten vestre,64220.0,3.0,,,1659,TORP
70016,17413175,3004,FREDRIKSTAD,624,6,0,0,1,BEST. GRUNNEIENDOM,1194.6,SKOVDAL,17886829,Vesten vestre,64220.0,12.0,,,1659,TORP
70017,17413193,3004,FREDRIKSTAD,625,1,48,0,2,BESTÅENDE FESTEGRUNN,746.6,,17886766,Vestengaten,64200.0,16.0,,,1659,TORP
70018,17413191,3004,FREDRIKSTAD,625,1,46,0,2,BESTÅENDE FESTEGRUNN,503.2,,17877997,Briggveien,53400.0,7.0,,,1659,TORP
70019,17411273,3004,FREDRIKSTAD,615,1,87,0,2,BESTÅENDE FESTEGRUNN,927.6,,17884895,Stenbekkveien,62200.0,2.0,,,1658,TORP
70020,17411273,3004,FREDRIKSTAD,615,1,87,0,2,BESTÅENDE FESTEGRUNN,927.6,,471123883,Stenbekkveien,62200.0,2.0,B,,1658,TORP
70021,17411272,3004,FREDRIKSTAD,615,1,85,0,2,BESTÅENDE FESTEGRUNN,694.0,,17885453,Thorkildsens vei,63100.0,3.0,,,1658,TORP
70022,17411275,3004,FREDRIKSTAD,615,1,94,0,2,BESTÅENDE FESTEGRUNN,1334.0,,17885353,Strømsvei,62500.0,1.0,,,1658,TORP
70023,17411274,3004,FREDRIKSTAD,615,1,93,0,2,BESTÅENDE FESTEGRUNN,455.4,,17882944,P.L.Kolstads vei,60000.0,13.0,,,1658,TORP
70024,17411277,3004,FREDRIKSTAD,615,1,96,0,2,BESTÅENDE FESTEGRUNN,1317.3,,17886040,Torpebergveien,63200.0,9.0,,,1658,TORP
70025,17411276,3004,FREDRIKSTAD,615,1,95,0,2,BESTÅENDE FESTEGRUNN,702.4,,17877923,Biveien,53100.0,23.0,,,1658,TORP
70026,17411279,3004,FREDRIKSTAD,615,1,98,0,2,BESTÅENDE FESTEGRUNN,832.3,,17878431,Brostrøms vei,53500.0,27.0,,,1658,TORP
70027,17411278,3004,FREDRIKSTAD,615,1,97,0,2,BESTÅENDE FESTEGRUNN,902.7,,17926769,Brostrøms vei,53500.0,20.0,,,1658,TORP
70028,17411271,3004,FREDRIKSTAD,615,1,84,0,2,BESTÅENDE FESTEGRUNN,143.4,,17885454,Thorkildsens vei,63100.0,4.0,,,1658,TORP
70029,17411270,3004,FREDRIKSTAD,615,1,83,0,2,BESTÅENDE FESTEGRUNN,118.6,,17915032,Torpebergveien,63200.0,4.0,,,1658,TORP
70030,17411288,3004,FREDRIKSTAD,615,1,113,0,2,BESTÅENDE FESTEGRUNN,643.1,,17882946,P.L.Kolstads vei,60000.0,15.0,,,1658,TORP
70031,17411290,3004,FREDRIKSTAD,615,1,118,0,2,BESTÅENDE FESTEGRUNN,1279.5,,17877925,Biveien,53100.0,25.0,,,1658,TORP
70032,17411293,3004,FREDRIKSTAD,615,1,122,0,2,BESTÅENDE FESTEGRUNN,726.8,,17882955,P.L.Kolstads vei,60000.0,24.0,,,1658,TORP
70033,17411292,3004,FREDRIKSTAD,615,1,120,0,2,BESTÅENDE FESTEGRUNN,1247.1,,17877929,Biveien,53100.0,30.0,,,1658,TORP
70034,17411295,3004,FREDRIKSTAD,615,1,131,0,2,BESTÅENDE FESTEGRUNN,706.8,,17882950,P.L.Kolstads vei,60000.0,19.0,,,1658,TORP
70035,17411294,3004,FREDRIKSTAD,615,1,124,0,2,BESTÅENDE FESTEGRUNN,605.5,,17882948,P.L.Kolstads vei,60000.0,17.0,,,1658,TORP
70036,17411281,3004,FREDRIKSTAD,615,1,103,0,2,BESTÅENDE FESTEGRUNN,681.6,,17882957,P.L.Kolstads vei,60000.0,28.0,,,1658,TORP
70037,17411280,3004,FREDRIKSTAD,615,1,101,0,2,BESTÅENDE FESTEGRUNN,731.2,,17882953,P.L.Kolstads vei,60000.0,22.0,,,1658,TORP
70038,17411283,3004,FREDRIKSTAD,615,1,107,0,2,BESTÅENDE FESTEGRUNN,1001.4,,17884894,Stenbekkveien,62200.0,1.0,,,1658,TORP
70039,17411282,3004,FREDRIKSTAD,615,1,105,0,2,BESTÅENDE FESTEGRUNN,675.7,,17884896,Stenbekkveien,62200.0,3.0,,,1658,TORP
70040,17411285,3004,FREDRIKSTAD,615,1,110,0,2,BESTÅENDE FESTEGRUNN,434.9,,17886054,Torpebergveien,63200.0,20.0,,,1658,TORP
70041,17411284,3004,FREDRIKSTAD,615,1,109,0,2,BESTÅENDE FESTEGRUNN,978.7,,17882956,P.L.Kolstads vei,60000.0,26.0,,,1658,TORP
70042,17411287,3004,FREDRIKSTAD,615,1,112,0,2,BESTÅENDE FESTEGRUNN,692.8,,17882954,P.L.Kolstads vei,60000.0,23.0,,,1658,TORP
70043,17411305,3004,FREDRIKSTAD,615,1,163,0,2,BESTÅENDE FESTEGRUNN,436.7,,17878434,Brostrøms vei,53500.0,33.0,,,1658,TORP
70044,17411304,3004,FREDRIKSTAD,615,1,161,0,2,BESTÅENDE FESTEGRUNN,840.2,,17877924,Biveien,53100.0,24.0,,,1658,TORP
70045,17411307,3004,FREDRIKSTAD,615,1,166,0,2,BESTÅENDE FESTEGRUNN,492.2,,17884098,Roald Amundsens vei,60900.0,175.0,A,,1658,TORP
70046,17411306,3004,FREDRIKSTAD,615,1,164,0,2,BESTÅENDE FESTEGRUNN,363.6,,17878433,Brostrøms vei,53500.0,31.0,,,1658,TORP
70047,17411309,3004,FREDRIKSTAD,615,1,172,0,2,BESTÅENDE FESTEGRUNN,880.5,,17878428,Brostrøms vei,53500.0,23.0,,,1658,TORP
70048,17411308,3004,FREDRIKSTAD,615,1,167,0,2,BESTÅENDE FESTEGRUNN,1008.9,,17886077,Torpebergveien,63200.0,39.0,,,1658,TORP
70049,17411311,3004,FREDRIKSTAD,615,1,177,0,2,BESTÅENDE FESTEGRUNN,811.6,,17884093,Brostrøms vei,53500.0,18.0,A,,1658,TORP
70050,17411310,3004,FREDRIKSTAD,615,1,174,0,2,BESTÅENDE FESTEGRUNN,659.5,,17878429,Brostrøms vei,53500.0,23.0,A,,1658,TORP
70051,17411297,3004,FREDRIKSTAD,615,1,143,0,2,BESTÅENDE FESTEGRUNN,2646.6,,17886087,Torpegata,63300.0,28.0,,,1658,TORP
70052,17411301,3004,FREDRIKSTAD,615,1,157,0,2,BESTÅENDE FESTEGRUNN,757.0,,17877926,Biveien,53100.0,26.0,,,1658,TORP
70053,17411300,3004,FREDRIKSTAD,615,1,156,0,2,BESTÅENDE FESTEGRUNN,1131.6,,17878432,Brostrøms vei,53500.0,29.0,,,1658,TORP
