,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
320000,41078725,3806,PORSGRUNN,61,490,0,0,1,BEST. GRUNNEIENDOM,5176.7,,338255940,Skrikeråsvegen,5526.0,8.0,C,,3942,PORSGRUNN
320001,41078725,3806,PORSGRUNN,61,490,0,0,1,BEST. GRUNNEIENDOM,5176.7,,338255943,Skrikeråsvegen,5526.0,8.0,F,,3942,PORSGRUNN
320002,41078725,3806,PORSGRUNN,61,490,0,0,1,BEST. GRUNNEIENDOM,5176.7,,338255942,Skrikeråsvegen,5526.0,8.0,E,,3942,PORSGRUNN
320003,41078735,3806,PORSGRUNN,51,494,0,0,1,BEST. GRUNNEIENDOM,2133.7,TOMT NR.4,41218915,Amund Tvetens veg,1040.0,103.0,,,3944,PORSGRUNN
320004,41078733,3806,PORSGRUNN,51,492,0,0,1,BEST. GRUNNEIENDOM,1618.5,TOMT NR. 1,41218914,Amund Tvetens veg,1040.0,99.0,,,3944,PORSGRUNN
320005,41078707,3806,PORSGRUNN,51,491,0,0,1,BEST. GRUNNEIENDOM,1122.9,,41218431,Floodmyrvegen,1990.0,10.0,,,3946,PORSGRUNN
320006,41078710,3806,PORSGRUNN,56,512,0,0,1,BEST. GRUNNEIENDOM,13395.7,,41221840,Tormod Gjestlands veg,5608.0,16.0,,,3936,PORSGRUNN
320007,41078714,3806,PORSGRUNN,58,421,0,0,1,BEST. GRUNNEIENDOM,925.6,ØSTVET C-1,41219030,Østvedthagen,5603.0,26.0,,,3943,PORSGRUNN
320008,41078714,3806,PORSGRUNN,58,421,0,0,1,BEST. GRUNNEIENDOM,925.6,ØSTVET C-1,41219031,Østvedthagen,5603.0,28.0,,,3943,PORSGRUNN
320009,41078715,3806,PORSGRUNN,58,422,0,0,1,BEST. GRUNNEIENDOM,769.7,ØSTVET C-2,41219028,Østvedthagen,5603.0,22.0,,,3943,PORSGRUNN
320010,41078715,3806,PORSGRUNN,58,422,0,0,1,BEST. GRUNNEIENDOM,769.7,ØSTVET C-2,41219029,Østvedthagen,5603.0,24.0,,,3943,PORSGRUNN
320011,41078718,3806,PORSGRUNN,58,425,0,0,1,BEST. GRUNNEIENDOM,748.3,ØSTVET C-5,41219022,Østvedthagen,5603.0,10.0,,,3943,PORSGRUNN
320012,41078718,3806,PORSGRUNN,58,425,0,0,1,BEST. GRUNNEIENDOM,748.3,ØSTVET C-5,41219023,Østvedthagen,5603.0,12.0,,,3943,PORSGRUNN
320013,41078719,3806,PORSGRUNN,58,426,0,0,1,BEST. GRUNNEIENDOM,983.9,ØSTVET C-6,41219018,Østvedthagen,5603.0,2.0,,,3943,PORSGRUNN
320014,41078719,3806,PORSGRUNN,58,426,0,0,1,BEST. GRUNNEIENDOM,983.9,ØSTVET C-6,41219019,Østvedthagen,5603.0,4.0,,,3943,PORSGRUNN
320015,41078716,3806,PORSGRUNN,58,423,0,0,1,BEST. GRUNNEIENDOM,866.2,ØSTVET C-3,41219026,Østvedthagen,5603.0,18.0,,,3943,PORSGRUNN
320016,41078716,3806,PORSGRUNN,58,423,0,0,1,BEST. GRUNNEIENDOM,866.2,ØSTVET C-3,41219027,Østvedthagen,5603.0,20.0,,,3943,PORSGRUNN
320017,41078717,3806,PORSGRUNN,58,424,0,0,1,BEST. GRUNNEIENDOM,893.1,ØSTVET C-4,41219024,Østvedthagen,5603.0,14.0,,,3943,PORSGRUNN
320018,41078717,3806,PORSGRUNN,58,424,0,0,1,BEST. GRUNNEIENDOM,893.1,ØSTVET C-4,41219025,Østvedthagen,5603.0,16.0,,,3943,PORSGRUNN
320019,41078690,3806,PORSGRUNN,46,1352,0,0,1,BEST. GRUNNEIENDOM,677.4,TOMT NR.12,41221229,Bjørntvedtåsen,5687.0,46.0,,,3917,PORSGRUNN
320020,41078691,3806,PORSGRUNN,46,1353,0,0,1,BEST. GRUNNEIENDOM,884.0,TOMT NR.13,41221228,Bjørntvedtåsen,5687.0,47.0,,,3917,PORSGRUNN
320021,41078688,3806,PORSGRUNN,46,1350,0,0,1,BEST. GRUNNEIENDOM,647.9,TOMT NR.10,41221231,Bjørntvedtåsen,5687.0,42.0,,,3917,PORSGRUNN
320022,41078689,3806,PORSGRUNN,46,1351,0,0,1,BEST. GRUNNEIENDOM,648.8,TOMT NR. 11,41221230,Bjørntvedtåsen,5687.0,44.0,,,3917,PORSGRUNN
320023,41078694,3806,PORSGRUNN,46,1356,0,0,1,BEST. GRUNNEIENDOM,563.1,TOMT NR.16,41221227,Bjørntvedtåsen,5687.0,45.0,,,3917,PORSGRUNN
320024,41078695,3806,PORSGRUNN,46,1357,0,0,1,BEST. GRUNNEIENDOM,814.3,TOMT NR.17,41221355,Bjørntvedtåsen,5687.0,15.0,,,3917,PORSGRUNN
320025,41078692,3806,PORSGRUNN,46,1354,0,0,1,BEST. GRUNNEIENDOM,667.1,TOMT NR.14,41221225,Bjørntvedtåsen,5687.0,41.0,,,3917,PORSGRUNN
320026,41078693,3806,PORSGRUNN,46,1355,0,0,1,BEST. GRUNNEIENDOM,599.6,TOMT NR.15,41221226,Bjørntvedtåsen,5687.0,43.0,,,3917,PORSGRUNN
320027,41078696,3806,PORSGRUNN,46,1358,0,0,1,BEST. GRUNNEIENDOM,646.6,TOMT NR.18,41221224,Bjørntvedtåsen,5687.0,36.0,,,3917,PORSGRUNN
320028,41078697,3806,PORSGRUNN,46,1359,0,0,1,BEST. GRUNNEIENDOM,670.9,TOMT NR.19,41221223,Bjørntvedtåsen,5687.0,32.0,,,3917,PORSGRUNN
320029,41078672,3806,PORSGRUNN,21,20,0,0,1,BEST. GRUNNEIENDOM,2808.0,,41205250,Langangsvegen,3255.0,443.0,,,3947,LANGANGEN
320030,41078672,3806,PORSGRUNN,21,20,0,0,1,BEST. GRUNNEIENDOM,2808.0,,41221919,Langangsvegen,3255.0,441.0,,,3947,LANGANGEN
320031,41078686,3806,PORSGRUNN,46,1348,0,0,1,BEST. GRUNNEIENDOM,611.2,TOMT NR. 8,41221233,Bjørntvedtåsen,5687.0,38.0,,,3917,PORSGRUNN
320032,41078687,3806,PORSGRUNN,46,1349,0,0,1,BEST. GRUNNEIENDOM,676.2,TOMT NR. 9,41221232,Bjørntvedtåsen,5687.0,40.0,,,3917,PORSGRUNN
320033,41078685,3806,PORSGRUNN,46,1347,0,0,1,BEST. GRUNNEIENDOM,587.3,TOMT NR.7,41221334,Bjørnlivegen,1315.0,35.0,,,3917,PORSGRUNN
