,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
500000,60453583,5401,TROMSØ,72,799,0,0,1,BEST. GRUNNEIENDOM,476.9,ØSTERSVEGEN 29,60752873,Østersvegen,86000.0,29.0,,,9100,KVALØYSLETTA
500001,60453580,5401,TROMSØ,72,796,0,0,1,BEST. GRUNNEIENDOM,445.7,ØSTERSVEGEN 26,60752870,Østersvegen,86000.0,26.0,,,9100,KVALØYSLETTA
500002,60453581,5401,TROMSØ,72,797,0,0,1,BEST. GRUNNEIENDOM,469.8,ØSTERSVEGEN 27,60752871,Østersvegen,86000.0,27.0,,,9100,KVALØYSLETTA
500003,60453570,5401,TROMSØ,72,786,0,0,1,BEST. GRUNNEIENDOM,419.3,ØSTERSVEGEN 16,60752860,Østersvegen,86000.0,16.0,,,9100,KVALØYSLETTA
500004,60453571,5401,TROMSØ,72,787,0,0,1,BEST. GRUNNEIENDOM,479.3,ØSTERSVEGEN 17,60752861,Østersvegen,86000.0,17.0,,,9100,KVALØYSLETTA
500005,60453568,5401,TROMSØ,72,784,0,0,1,BEST. GRUNNEIENDOM,420.1,ØSTERSVEGEN 14,60752858,Østersvegen,86000.0,14.0,,,9100,KVALØYSLETTA
500006,60453569,5401,TROMSØ,72,785,0,0,1,BEST. GRUNNEIENDOM,478.0,ØSTERSVEGEN 15,60752859,Østersvegen,86000.0,15.0,,,9100,KVALØYSLETTA
500007,60453574,5401,TROMSØ,72,790,0,0,1,BEST. GRUNNEIENDOM,595.2,ØSTERSVEGEN 20,60752864,Østersvegen,86000.0,20.0,,,9100,KVALØYSLETTA
500008,60453575,5401,TROMSØ,72,791,0,0,1,BEST. GRUNNEIENDOM,467.7,ØSTERSVEGEN 21,60752865,Østersvegen,86000.0,21.0,,,9100,KVALØYSLETTA
500009,60453572,5401,TROMSØ,72,788,0,0,1,BEST. GRUNNEIENDOM,454.5,ØSTERSVEGEN 18,60752862,Østersvegen,86000.0,18.0,,,9100,KVALØYSLETTA
500010,60453573,5401,TROMSØ,72,789,0,0,1,BEST. GRUNNEIENDOM,480.4,ØSTERSVEGEN 19,60752863,Østersvegen,86000.0,19.0,,,9100,KVALØYSLETTA
500011,60453402,5401,TROMSØ,72,616,0,0,1,BEST. GRUNNEIENDOM,488.4,RINGSELVEGEN 22,60752007,Ringselvegen,82100.0,22.0,,,9100,KVALØYSLETTA
500012,60453403,5401,TROMSØ,72,617,0,0,1,BEST. GRUNNEIENDOM,473.7,RINGSELVEGEN 23,60752008,Ringselvegen,82100.0,23.0,,,9100,KVALØYSLETTA
500013,60453400,5401,TROMSØ,72,614,0,0,1,BEST. GRUNNEIENDOM,486.6,RINGSELVEGEN 20,60752005,Ringselvegen,82100.0,20.0,,,9100,KVALØYSLETTA
500014,60453401,5401,TROMSØ,72,615,0,0,1,BEST. GRUNNEIENDOM,458.6,RINGSELVEGEN 21,60752006,Ringselvegen,82100.0,21.0,,,9100,KVALØYSLETTA
500015,60453406,5401,TROMSØ,72,620,0,0,1,BEST. GRUNNEIENDOM,450.3,RINGSELVEGEN 26,60752261,Ringselvegen,82100.0,26.0,,,9100,KVALØYSLETTA
500016,60453407,5401,TROMSØ,72,621,0,0,1,BEST. GRUNNEIENDOM,451.2,RINGSELVEGEN 27,60752262,Ringselvegen,82100.0,27.0,,,9100,KVALØYSLETTA
500017,60453404,5401,TROMSØ,72,618,0,0,1,BEST. GRUNNEIENDOM,450.6,RINGSELVEGEN 24,60752009,Ringselvegen,82100.0,24.0,,,9100,KVALØYSLETTA
500018,60453405,5401,TROMSØ,72,619,0,0,1,BEST. GRUNNEIENDOM,447.9,RINGSELVEGEN 25,60752010,Ringselvegen,82100.0,25.0,,,9100,KVALØYSLETTA
