,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
60000,17361777,3004,FREDRIKSTAD,204,297,0,0,1,BEST. GRUNNEIENDOM,1061.7,,17871681,Sigrid Undsets vei,33650.0,5.0,,,1619,FREDRIKSTAD
60001,17361778,3004,FREDRIKSTAD,204,298,0,0,1,BEST. GRUNNEIENDOM,897.5,,17871682,Sigrid Undsets vei,33650.0,7.0,,,1619,FREDRIKSTAD
60002,17361779,3004,FREDRIKSTAD,204,299,0,0,1,BEST. GRUNNEIENDOM,736.6,,17871683,Sigrid Undsets vei,33650.0,8.0,,,1619,FREDRIKSTAD
60003,17361780,3004,FREDRIKSTAD,204,300,0,0,1,BEST. GRUNNEIENDOM,801.5,,17871684,Sigrid Undsets vei,33650.0,9.0,,,1619,FREDRIKSTAD
60004,17361781,3004,FREDRIKSTAD,204,301,0,0,1,BEST. GRUNNEIENDOM,957.8,,17871685,Sigrid Undsets vei,33650.0,10.0,,,1619,FREDRIKSTAD
60005,17361782,3004,FREDRIKSTAD,204,302,0,0,1,BEST. GRUNNEIENDOM,741.3,,17871686,Sigrid Undsets vei,33650.0,11.0,,,1619,FREDRIKSTAD
60006,17361783,3004,FREDRIKSTAD,204,303,0,0,1,BEST. GRUNNEIENDOM,925.3,,17871687,Sigrid Undsets vei,33650.0,12.0,,,1619,FREDRIKSTAD
60007,17361800,3004,FREDRIKSTAD,204,320,0,0,1,BEST. GRUNNEIENDOM,684.1,,17871704,Sigrid Undsets vei,33650.0,40.0,,,1619,FREDRIKSTAD
60008,17361801,3004,FREDRIKSTAD,204,321,0,0,1,BEST. GRUNNEIENDOM,643.5,,17871705,Sigrid Undsets vei,33650.0,42.0,,,1619,FREDRIKSTAD
60009,17361802,3004,FREDRIKSTAD,204,322,0,0,1,BEST. GRUNNEIENDOM,1176.7,,17853414,Amalie Skrams vei,1650.0,3.0,,,1619,FREDRIKSTAD
60010,17361803,3004,FREDRIKSTAD,204,323,0,0,1,BEST. GRUNNEIENDOM,837.2,,17853416,Amalie Skrams vei,1650.0,5.0,,,1619,FREDRIKSTAD
60011,17361804,3004,FREDRIKSTAD,204,324,0,0,1,BEST. GRUNNEIENDOM,930.1,,17853418,Amalie Skrams vei,1650.0,7.0,,,1619,FREDRIKSTAD
