,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1840000,209712318,3811,FÆRDER,2,50,0,0,1,BEST. GRUNNEIENDOM,3826.6,TORVET 3,209845901,Ørsnesalleen,2470.0,30.0,,,3120,NØTTERØY
1840001,209712317,3811,FÆRDER,2,49,0,0,1,BEST. GRUNNEIENDOM,750.3,SOLSTUA,209856846,Jacob Falcks vei,1560.0,13.0,B,,3120,NØTTERØY
1840002,209712317,3811,FÆRDER,2,49,0,0,1,BEST. GRUNNEIENDOM,750.3,SOLSTUA,209856845,Jacob Falcks vei,1560.0,13.0,A,,3120,NØTTERØY
1840003,209712316,3811,FÆRDER,2,48,0,0,1,BEST. GRUNNEIENDOM,2458.0,ØRSNESVN 31,209845902,Ørsnesalleen,2470.0,31.0,,,3120,NØTTERØY
1840004,209712315,3811,FÆRDER,2,47,0,0,1,BEST. GRUNNEIENDOM,1210.8,KVELDSRO,209845879,Ørsnesalleen,2470.0,15.0,A,,3120,NØTTERØY
1840005,209712312,3811,FÆRDER,2,44,0,0,1,BEST. GRUNNEIENDOM,3970.5,WIGWAM 2,209856815,Mauds vei,1810.0,2.0,C,,3120,NØTTERØY
1840006,209712311,3811,FÆRDER,2,43,0,0,1,BEST. GRUNNEIENDOM,2082.1,ORSTAD,209837351,Bryggeveien,1200.0,15.0,,,3120,NØTTERØY
1840007,209712306,3811,FÆRDER,2,38,0,0,1,BEST. GRUNNEIENDOM,865.1,FREDNES,209845903,Ørsnesalleen,2470.0,32.0,,,3120,NØTTERØY
1840008,209712305,3811,FÆRDER,2,37,0,0,1,BEST. GRUNNEIENDOM,1051.6,HEIM,209845876,Ørsnesalleen,2470.0,13.0,,,3120,NØTTERØY
1840009,209712304,3811,FÆRDER,2,36,0,0,1,BEST. GRUNNEIENDOM,909.2,TIDNES 2,209845865,Ørsnesalleen,2470.0,6.0,B,,3120,NØTTERØY
1840010,209712303,3811,FÆRDER,2,35,0,0,1,BEST. GRUNNEIENDOM,3355.0,SJØVOLD,209850040,Ørsnesalleen,2470.0,16.0,,,3120,NØTTERØY
1840011,209712302,3811,FÆRDER,2,34,0,0,1,BEST. GRUNNEIENDOM,517.9,SOLHAUG,209845873,Ørsnesalleen,2470.0,11.0,,,3120,NØTTERØY
1840012,209712300,3811,FÆRDER,2,32,0,3,5,BEST. EIERSEKSJON,0.0,SEKSJON NR 3,209845870,Ørsnesalleen,2470.0,9.0,,,3120,NØTTERØY
1840013,209712299,3811,FÆRDER,2,32,0,2,5,BEST. EIERSEKSJON,0.0,LEILIGHET NR 2,209845870,Ørsnesalleen,2470.0,9.0,,,3120,NØTTERØY
1840014,209712298,3811,FÆRDER,2,32,0,1,5,BEST. EIERSEKSJON,0.0,LEILIGHET NR 1,209845870,Ørsnesalleen,2470.0,9.0,,,3120,NØTTERØY
1840015,209712297,3811,FÆRDER,2,32,0,0,1,BEST. GRUNNEIENDOM,1389.9,SOAR,209845870,Ørsnesalleen,2470.0,9.0,,,3120,NØTTERØY
1840016,209712295,3811,FÆRDER,2,30,0,2,5,BEST. EIERSEKSJON,0.0,SEKSJON NR 2,209845863,Ørsnesalleen,2470.0,4.0,B,,3120,NØTTERØY
1840017,209712294,3811,FÆRDER,2,30,0,1,5,BEST. EIERSEKSJON,0.0,SEKSJON NR 1,209845862,Ørsnesalleen,2470.0,4.0,A,,3120,NØTTERØY
1840018,209712293,3811,FÆRDER,2,30,0,0,1,BEST. GRUNNEIENDOM,1806.7,SORENTO,209845863,Ørsnesalleen,2470.0,4.0,B,,3120,NØTTERØY
1840019,209712293,3811,FÆRDER,2,30,0,0,1,BEST. GRUNNEIENDOM,1806.7,SORENTO,209845862,Ørsnesalleen,2470.0,4.0,A,,3120,NØTTERØY
1840020,209712293,3811,FÆRDER,2,30,0,0,1,BEST. GRUNNEIENDOM,1806.7,SORENTO,209856226,Ørsnesalleen,2470.0,4.0,C,,3120,NØTTERØY
1840021,209712290,3811,FÆRDER,2,27,0,0,1,BEST. GRUNNEIENDOM,22554.6,SOMMERRO 2,209845877,Ørsnesalleen,2470.0,14.0,,,3120,NØTTERØY
1840022,209712287,3811,FÆRDER,2,24,0,0,1,BEST. GRUNNEIENDOM,2742.4,WIGWAM,209845883,Ørsnesalleen,2470.0,18.0,B,,3120,NØTTERØY
