,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
810000,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261833,Prost Stabels vei,16212.0,189.0,,,2019,SKEDSMOKORSET
810001,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261832,Prost Stabels vei,16212.0,187.0,,,2019,SKEDSMOKORSET
810002,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261831,Prost Stabels vei,16212.0,185.0,,,2019,SKEDSMOKORSET
810003,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261830,Prost Stabels vei,16212.0,183.0,,,2019,SKEDSMOKORSET
810004,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261829,Prost Stabels vei,16212.0,181.0,,,2019,SKEDSMOKORSET
810005,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261828,Prost Stabels vei,16212.0,179.0,,,2019,SKEDSMOKORSET
810006,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261827,Prost Stabels vei,16212.0,177.0,,,2019,SKEDSMOKORSET
810007,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261826,Prost Stabels vei,16212.0,175.0,,,2019,SKEDSMOKORSET
810008,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261825,Prost Stabels vei,16212.0,173.0,,,2019,SKEDSMOKORSET
810009,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261824,Prost Stabels vei,16212.0,171.0,,,2019,SKEDSMOKORSET
810010,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261823,Prost Stabels vei,16212.0,169.0,,,2019,SKEDSMOKORSET
810011,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261822,Prost Stabels vei,16212.0,167.0,,,2019,SKEDSMOKORSET
810012,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261821,Prost Stabels vei,16212.0,165.0,,,2019,SKEDSMOKORSET
810013,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261820,Prost Stabels vei,16212.0,163.0,,,2019,SKEDSMOKORSET
810014,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261819,Prost Stabels vei,16212.0,161.0,,,2019,SKEDSMOKORSET
810015,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261818,Prost Stabels vei,16212.0,159.0,,,2019,SKEDSMOKORSET
810016,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261817,Prost Stabels vei,16212.0,157.0,,,2019,SKEDSMOKORSET
810017,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261816,Prost Stabels vei,16212.0,155.0,,,2019,SKEDSMOKORSET
810018,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261815,Prost Stabels vei,16212.0,153.0,,,2019,SKEDSMOKORSET
810019,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261814,Prost Stabels vei,16212.0,151.0,,,2019,SKEDSMOKORSET
810020,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261813,Prost Stabels vei,16212.0,149.0,,,2019,SKEDSMOKORSET
810021,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261812,Prost Stabels vei,16212.0,147.0,,,2019,SKEDSMOKORSET
810022,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261811,Prost Stabels vei,16212.0,145.0,,,2019,SKEDSMOKORSET
810023,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261810,Prost Stabels vei,16212.0,143.0,,,2019,SKEDSMOKORSET
810024,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261809,Prost Stabels vei,16212.0,141.0,,,2019,SKEDSMOKORSET
810025,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261808,Prost Stabels vei,16212.0,139.0,,,2019,SKEDSMOKORSET
810026,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261807,Prost Stabels vei,16212.0,137.0,,,2019,SKEDSMOKORSET
810027,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261806,Prost Stabels vei,16212.0,135.0,,,2019,SKEDSMOKORSET
810028,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261805,Prost Stabels vei,16212.0,133.0,,,2019,SKEDSMOKORSET
810029,92077636,3030,LILLESTRØM,21,41,0,0,1,BEST. GRUNNEIENDOM,38713.8,,92261804,Prost Stabels vei,16212.0,131.0,,,2019,SKEDSMOKORSET
