,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
470000,57493771,1865,VÅGAN,49,18,0,0,1,BEST. GRUNNEIENDOM,2161.7,HAMNBAKKEN,446891209,Harald Dreyer's vei,4004.0,346.0,,,8314,GIMSØYSAND
470001,57493770,1865,VÅGAN,39,54,0,0,1,BEST. GRUNNEIENDOM,1743.2,,451786110,Brettesnes,6003.0,105.0,,,8322,BRETTESNES
470002,57493766,1865,VÅGAN,13,221,0,0,1,BEST. GRUNNEIENDOM,151.3,,57539810,Sommerskaret,1112.0,9.0,,,8310,KABELVÅG
470003,57493762,1865,VÅGAN,12,184,0,0,1,BEST. GRUNNEIENDOM,169.7,,57542229,Havnegata,1109.0,1.0,,,8310,KABELVÅG
470004,57493789,1865,VÅGAN,18,1922,0,0,1,BEST. GRUNNEIENDOM,878.9,,57542737,Svolværveien,1000.0,91.0,,,8300,SVOLVÆR
470005,57493788,1865,VÅGAN,16,56,0,0,1,BEST. GRUNNEIENDOM,506.1,,57541845,Lundeveien,5002.0,7.0,,,8300,SVOLVÆR
470006,57493784,1865,VÅGAN,18,1920,0,0,1,BEST. GRUNNEIENDOM,201.9,,57537269,Gymnasgata,1020.0,3.0,,,8300,SVOLVÆR
470007,57493784,1865,VÅGAN,18,1920,0,0,1,BEST. GRUNNEIENDOM,201.9,,57537271,Gymnasgata,1020.0,5.0,,,8300,SVOLVÆR
470008,57493787,1865,VÅGAN,18,1921,0,0,1,BEST. GRUNNEIENDOM,900.9,HYBELBO II,57543315,Caroline Harveys vei,1053.0,2.0,,,8300,SVOLVÆR
470009,57493786,1865,VÅGAN,51,38,0,0,1,BEST. GRUNNEIENDOM,4597.1,,447075931,Barstrandveien,4003.0,736.0,,,8314,GIMSØYSAND
470010,57493786,1865,VÅGAN,51,38,0,0,1,BEST. GRUNNEIENDOM,4597.1,,6280160179,Barstrandveien,4003.0,738.0,,,8314,GIMSØYSAND
470011,57493780,1865,VÅGAN,16,54,0,0,1,BEST. GRUNNEIENDOM,589.7,,57541852,Lundeveien,5002.0,9.0,,,8300,SVOLVÆR
470012,57493783,1865,VÅGAN,16,55,0,0,1,BEST. GRUNNEIENDOM,498.4,,57541850,Lundeveien,5002.0,3.0,,,8300,SVOLVÆR
470013,57493782,1865,VÅGAN,65,109,0,0,1,BEST. GRUNNEIENDOM,901.3,SOLTOPPEN II,448540980,Midnattsolveien,2602.0,1065.0,,,8315,LAUKVIK
470014,57496044,1865,VÅGAN,37,27,0,0,1,BEST. GRUNNEIENDOM,1056.4,,451383895,Årsteinveien,6057.0,509.0,,,8324,DIGERMULEN
470015,57496047,1865,VÅGAN,12,198,0,0,1,BEST. GRUNNEIENDOM,1161.7,*KLUBBHUSTOMTA*,57545286,Rækøyveien,1121.0,42.0,A,,8310,KABELVÅG
470016,57496047,1865,VÅGAN,12,198,0,0,1,BEST. GRUNNEIENDOM,1161.7,*KLUBBHUSTOMTA*,57542848,Rækøyveien,1121.0,42.0,,,8310,KABELVÅG
470017,57496041,1865,VÅGAN,19,84,0,0,1,BEST. GRUNNEIENDOM,1744.9,,448388625,Austnesfjordveien,1905.0,1165.0,,,8300,SVOLVÆR
470018,57496040,1865,VÅGAN,10,160,0,0,1,BEST. GRUNNEIENDOM,625.3,MYRLUND,57542775,Rødmyrveien,1154.0,17.0,,,8310,KABELVÅG
470019,57496042,1865,VÅGAN,18,1976,0,0,1,BEST. GRUNNEIENDOM,835.3,,57542662,Knutvikveien,1069.0,67.0,,,8300,SVOLVÆR
470020,57496037,1865,VÅGAN,50,41,0,0,1,BEST. GRUNNEIENDOM,3875.3,,447067166,Barstrandveien,4003.0,258.0,,,8314,GIMSØYSAND
470021,57496039,1865,VÅGAN,13,234,0,0,1,BEST. GRUNNEIENDOM,54.2,,57542777,Hans Egedes plass,1160.0,3.0,,,8310,KABELVÅG
470022,57496038,1865,VÅGAN,5,239,0,0,1,BEST. GRUNNEIENDOM,300.9,,57541764,Banhammaren,1311.0,3.0,,,8312,HENNINGSVÆR
470023,57496033,1865,VÅGAN,16,72,0,0,1,BEST. GRUNNEIENDOM,7213.8,FYLLINGA,57539221,Industriveien,1074.0,5.0,,,8300,SVOLVÆR
470024,57496033,1865,VÅGAN,16,72,0,0,1,BEST. GRUNNEIENDOM,7213.8,FYLLINGA,57543681,Industriveien,1074.0,3.0,,,8300,SVOLVÆR
470025,57496032,1865,VÅGAN,30,57,0,0,1,BEST. GRUNNEIENDOM,507.7,,451078781,Digermulveien,6050.0,401.0,,,8324,DIGERMULEN
470026,57496035,1865,VÅGAN,10,159,0,0,1,BEST. GRUNNEIENDOM,647.3,,57540741,Ørsvågveien,1145.0,47.0,,,8310,KABELVÅG
470027,57496060,1865,VÅGAN,5,244,0,0,1,BEST. GRUNNEIENDOM,363.9,BANHAMMAREN 29,57541774,Banhammaren,1311.0,29.0,,,8312,HENNINGSVÆR
470028,57496063,1865,VÅGAN,18,1981,0,0,1,BEST. GRUNNEIENDOM,781.6,HEIRA III,57538789,Blåtindveien,1063.0,3.0,,,8300,SVOLVÆR
470029,57496053,1865,VÅGAN,12,199,0,0,1,BEST. GRUNNEIENDOM,510.5,NAKKENVEIEN 36,57540270,Nakkenveien,1123.0,36.0,,,8310,KABELVÅG
470030,57496052,1865,VÅGAN,16,74,0,0,1,BEST. GRUNNEIENDOM,32463.8,,57543677,Slippveien,5014.0,7.0,,,8300,SVOLVÆR
470031,57496055,1865,VÅGAN,16,75,0,0,1,BEST. GRUNNEIENDOM,710.7,LA ROCA,57539351,Haukestien,1083.0,20.0,,,8300,SVOLVÆR
470032,57496049,1865,VÅGAN,16,73,0,0,1,BEST. GRUNNEIENDOM,9117.1,,57542772,Svolværveien,1000.0,109.0,,,8300,SVOLVÆR
470033,57496048,1865,VÅGAN,5,237,0,0,1,BEST. GRUNNEIENDOM,328.5,,57541728,Hellandsgata,1308.0,70.0,,,8312,HENNINGSVÆR
470034,57496013,1865,VÅGAN,10,158,0,0,1,BEST. GRUNNEIENDOM,1172.6,,57542682,Eidet,1143.0,38.0,,,8310,KABELVÅG
