,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
490000,59920576,3014,INDRE ØSTFOLD,71,1,0,0,1,BEST. GRUNNEIENDOM,277006.1,SALSENG NORDRE,59989681,Vammaveien,28400.0,374.0,,,1815,ASKIM
490001,59920577,3014,INDRE ØSTFOLD,71,2,0,0,1,BEST. GRUNNEIENDOM,295291.0,SALSENG NEDRE,59990313,Vammaveien,28400.0,382.0,,,1815,ASKIM
490002,59920577,3014,INDRE ØSTFOLD,71,2,0,0,1,BEST. GRUNNEIENDOM,295291.0,SALSENG NEDRE,59989683,Vammaveien,28400.0,380.0,,,1815,ASKIM
490003,59920586,3014,INDRE ØSTFOLD,71,11,0,0,1,BEST. GRUNNEIENDOM,1023.2,BAKKE,59990817,Vammabakken,20032.0,16.0,,,1815,ASKIM
490004,59920588,3014,INDRE ØSTFOLD,71,13,0,0,1,BEST. GRUNNEIENDOM,662.0,VESTBY,59990827,Vammabakken,20032.0,1.0,A,,1815,ASKIM
490005,59920588,3014,INDRE ØSTFOLD,71,13,0,0,1,BEST. GRUNNEIENDOM,662.0,VESTBY,59990826,Vammabakken,20032.0,1.0,B,,1815,ASKIM
490006,59920589,3014,INDRE ØSTFOLD,71,14,0,0,1,BEST. GRUNNEIENDOM,308.0,LANGAARD,59990825,Vammabakken,20032.0,3.0,,,1815,ASKIM
490007,59920627,3014,INDRE ØSTFOLD,73,4,0,0,1,BEST. GRUNNEIENDOM,2160.8,SOLAAS,59981199,Vammeliveien,20033.0,41.0,,,1815,ASKIM
490008,59920624,3014,INDRE ØSTFOLD,73,1,0,0,1,BEST. GRUNNEIENDOM,263042.1,VAMMELI NORDRE,59981204,Vammeliveien,20033.0,70.0,,,1815,ASKIM
490009,59920625,3014,INDRE ØSTFOLD,73,2,0,0,1,BEST. GRUNNEIENDOM,194504.0,VAMMELI NORDRE,59981201,Vammeliveien,20033.0,55.0,,,1815,ASKIM
490010,59920630,3014,INDRE ØSTFOLD,73,7,0,0,1,BEST. GRUNNEIENDOM,1987.7,,59981202,Vammeliveien,20033.0,58.0,,,1815,ASKIM
490011,59920631,3014,INDRE ØSTFOLD,74,1,0,0,1,BEST. GRUNNEIENDOM,213910.4,KASTDALEN,59981205,Vammeliveien,20033.0,90.0,,,1815,ASKIM
490012,59920628,3014,INDRE ØSTFOLD,73,5,0,0,1,BEST. GRUNNEIENDOM,1313.8,FJELLINGEN,59989808,Vammeliveien,20033.0,73.0,,,1815,ASKIM
490013,59920629,3014,INDRE ØSTFOLD,73,6,0,0,1,BEST. GRUNNEIENDOM,1562.8,VAMMELIVEIEN 39,59981198,Vammeliveien,20033.0,39.0,,,1815,ASKIM
490014,59920633,3014,INDRE ØSTFOLD,75,1,0,0,1,BEST. GRUNNEIENDOM,117472.3,ENGER ØSTRE,59981622,Engerveien,20043.0,138.0,,,1815,ASKIM
490015,59920636,3014,INDRE ØSTFOLD,75,4,0,0,1,BEST. GRUNNEIENDOM,148857.0,ENGER,59989911,Engerveien,20043.0,112.0,,,1815,ASKIM
490016,59920637,3014,INDRE ØSTFOLD,75,5,0,0,1,BEST. GRUNNEIENDOM,2318.4,SKOGLUND,59981620,Engerveien,20043.0,120.0,,,1815,ASKIM
490017,59920611,3014,INDRE ØSTFOLD,71,35,0,0,1,BEST. GRUNNEIENDOM,828.5,FOSSVANG,59990815,Vammabakken,20032.0,18.0,B,,1815,ASKIM
490018,59920611,3014,INDRE ØSTFOLD,71,35,0,0,1,BEST. GRUNNEIENDOM,828.5,FOSSVANG,59990816,Vammabakken,20032.0,18.0,A,,1815,ASKIM
490019,59920608,3014,INDRE ØSTFOLD,71,32,0,0,1,BEST. GRUNNEIENDOM,962.7,VESTÅS,59989678,Vammaveien,28400.0,344.0,,,1815,ASKIM
490020,59920609,3014,INDRE ØSTFOLD,71,33,0,0,1,BEST. GRUNNEIENDOM,873.9,JOHNSRUD,59990819,Vammabakken,20032.0,12.0,,,1815,ASKIM
490021,59920614,3014,INDRE ØSTFOLD,72,1,0,0,1,BEST. GRUNNEIENDOM,187548.8,VAMMELI SØNDRE,59981197,Vammeliveien,20033.0,21.0,,,1815,ASKIM
490022,59920615,3014,INDRE ØSTFOLD,72,2,0,0,1,BEST. GRUNNEIENDOM,140447.7,VAMMELI SØNDRE,59981196,Vammeliveien,20033.0,14.0,,,1815,ASKIM
490023,59920612,3014,INDRE ØSTFOLD,71,36,0,0,1,BEST. GRUNNEIENDOM,781.2,VAMMAVOLDEN,59990813,Vammabakken,20032.0,20.0,A,,1815,ASKIM
490024,59920613,3014,INDRE ØSTFOLD,71,37,0,0,1,BEST. GRUNNEIENDOM,778.2,,59990814,Vammabakken,20032.0,20.0,B,,1815,ASKIM
490025,59920622,3014,INDRE ØSTFOLD,72,9,0,0,1,BEST. GRUNNEIENDOM,2737.1,TONHEIM,59981194,Vammeliveien,20033.0,2.0,,,1815,ASKIM
490026,59920621,3014,INDRE ØSTFOLD,72,8,0,0,1,BEST. GRUNNEIENDOM,2819.6,TUNVANG,59981195,Vammeliveien,20033.0,4.0,,,1815,ASKIM
490027,59920402,3014,INDRE ØSTFOLD,59,27,0,0,1,BEST. GRUNNEIENDOM,4743.5,LIBAKK 2,255389882,Simenrudveien,27050.0,8.0,,,1811,ASKIM
490028,59920402,3014,INDRE ØSTFOLD,59,27,0,0,1,BEST. GRUNNEIENDOM,4743.5,LIBAKK 2,255389883,Simenrudveien,27050.0,10.0,,,1811,ASKIM
490029,59920402,3014,INDRE ØSTFOLD,59,27,0,0,1,BEST. GRUNNEIENDOM,4743.5,LIBAKK 2,255389884,Simenrudveien,27050.0,12.0,,,1811,ASKIM
490030,59920403,3014,INDRE ØSTFOLD,59,28,0,0,1,BEST. GRUNNEIENDOM,929.1,MARISTUA,59983601,Askimveien,30250.0,890.0,,,1811,ASKIM
490031,59920400,3014,INDRE ØSTFOLD,59,25,0,0,1,BEST. GRUNNEIENDOM,1306.1,MELBO,59987250,Simenrudveien,27050.0,4.0,,,1811,ASKIM
490032,59920401,3014,INDRE ØSTFOLD,59,26,0,0,1,BEST. GRUNNEIENDOM,1863.5,RINGDAL,59987252,Simenrudveien,27050.0,6.0,,,1811,ASKIM
