,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2430000,284468876,301,OSLO,73,934,0,0,1,BEST. GRUNNEIENDOM,570.1,,285716499,Jupiterveien,13545.0,33.0,B,,489,OSLO
2430001,284468877,301,OSLO,73,935,0,0,1,BEST. GRUNNEIENDOM,664.8,,285697937,Grefsen allé,12336.0,24.0,C,,488,OSLO
2430002,284468878,301,OSLO,73,1016,0,0,1,BEST. GRUNNEIENDOM,6461.7,SEKSJON 1-64,285768156,Solligrenda,16825.0,82.0,,,491,OSLO
2430003,284468878,301,OSLO,73,1016,0,0,1,BEST. GRUNNEIENDOM,6461.7,SEKSJON 1-64,285768157,Solligrenda,16825.0,83.0,,,491,OSLO
2430004,284468878,301,OSLO,73,1016,0,0,1,BEST. GRUNNEIENDOM,6461.7,SEKSJON 1-64,285768158,Solligrenda,16825.0,84.0,,,491,OSLO
2430005,284468878,301,OSLO,73,1016,0,0,1,BEST. GRUNNEIENDOM,6461.7,SEKSJON 1-64,285768159,Solligrenda,16825.0,85.0,,,491,OSLO
2430006,284468878,301,OSLO,73,1016,0,0,1,BEST. GRUNNEIENDOM,6461.7,SEKSJON 1-64,285768160,Solligrenda,16825.0,86.0,,,491,OSLO
2430007,284468878,301,OSLO,73,1016,0,0,1,BEST. GRUNNEIENDOM,6461.7,SEKSJON 1-64,285768161,Solligrenda,16825.0,87.0,,,491,OSLO
2430008,284468878,301,OSLO,73,1016,0,0,1,BEST. GRUNNEIENDOM,6461.7,SEKSJON 1-64,285768162,Solligrenda,16825.0,88.0,,,491,OSLO
2430009,284468878,301,OSLO,73,1016,0,0,1,BEST. GRUNNEIENDOM,6461.7,SEKSJON 1-64,285768163,Solligrenda,16825.0,89.0,,,491,OSLO
2430010,284468879,301,OSLO,73,1016,0,1,5,BEST. EIERSEKSJON,0.0,"SEKSJON 1, ANDEL 74/4681",285768163,Solligrenda,16825.0,89.0,,,491,OSLO
2430011,284468872,301,OSLO,73,930,0,0,1,BEST. GRUNNEIENDOM,440.9,,285694247,Gamle Kjelsåsvei,12161.0,42.0,A,,492,OSLO
2430012,284468873,301,OSLO,73,931,0,0,1,BEST. GRUNNEIENDOM,621.6,,285760405,Saturnveien,16207.0,29.0,A,,492,OSLO
2430013,284468874,301,OSLO,73,932,0,0,1,BEST. GRUNNEIENDOM,583.4,,285718059,Kastanjeveien,13651.0,26.0,,,487,OSLO
2430014,284468860,301,OSLO,73,918,0,0,1,BEST. GRUNNEIENDOM,565.8,,285677951,Bråtenalléen,10955.0,22.0,B,,487,OSLO
2430015,284468861,301,OSLO,73,919,0,0,1,BEST. GRUNNEIENDOM,778.0,,285717131,Kapellveien,13616.0,158.0,D,,493,OSLO
2430016,284468858,301,OSLO,73,916,0,0,1,BEST. GRUNNEIENDOM,530.2,,285698323,Grefsenveien,12345.0,109.0,B,,492,OSLO
2430017,284468859,301,OSLO,73,917,0,0,1,BEST. GRUNNEIENDOM,605.2,,285696231,Glads vei,12267.0,58.0,B,,489,OSLO
2430018,284466788,301,OSLO,73,739,0,117,5,BEST. EIERSEKSJON,0.0,"SEKSJON 117, ANDEL 1305/234247",285776270,Sømveien,17286.0,31.0,A,,493,OSLO
2430019,284466789,301,OSLO,73,739,0,118,5,BEST. EIERSEKSJON,0.0,"SEKSJON 118, ANDEL 1305/234247",285776271,Sømveien,17286.0,31.0,B,,493,OSLO
2430020,284466790,301,OSLO,73,739,0,119,5,BEST. EIERSEKSJON,0.0,"SEKSJON 119, ANDEL 1305/234247",285776272,Sømveien,17286.0,31.0,C,,493,OSLO
2430021,284466791,301,OSLO,73,739,0,120,5,BEST. EIERSEKSJON,0.0,"SEKSJON 120, ANDEL 1305/234247",285776273,Sømveien,17286.0,31.0,D,,493,OSLO
2430022,284466784,301,OSLO,73,739,0,113,5,BEST. EIERSEKSJON,0.0,"SEKSJON 113, ANDEL 1305/234247",285706995,Hesteskoen,12956.0,5.0,E,,493,OSLO
2430023,284466785,301,OSLO,73,739,0,114,5,BEST. EIERSEKSJON,0.0,"SEKSJON 114, ANDEL 1227/234247",285706996,Hesteskoen,12956.0,5.0,F,,493,OSLO
2430024,284466786,301,OSLO,73,739,0,115,5,BEST. EIERSEKSJON,0.0,"SEKSJON 115, ANDEL 1305/234247",285706997,Hesteskoen,12956.0,5.0,G,,493,OSLO
2430025,284466787,301,OSLO,73,739,0,116,5,BEST. EIERSEKSJON,0.0,"SEKSJON 116, ANDEL 1305/234247",285706998,Hesteskoen,12956.0,5.0,H,,493,OSLO
2430026,284466796,301,OSLO,73,739,0,125,5,BEST. EIERSEKSJON,0.0,"SEKSJON 125, ANDEL 1305/234247",285706999,Hesteskoen,12956.0,6.0,A,,493,OSLO
2430027,284466797,301,OSLO,73,739,0,126,5,BEST. EIERSEKSJON,0.0,"SEKSJON 126, ANDEL 1305/234247",285707000,Hesteskoen,12956.0,6.0,B,,493,OSLO
2430028,284466798,301,OSLO,73,739,0,127,5,BEST. EIERSEKSJON,0.0,"SEKSJON 127, ANDEL 1305/234247",285707001,Hesteskoen,12956.0,6.0,C,,493,OSLO
2430029,284466792,301,OSLO,73,739,0,121,5,BEST. EIERSEKSJON,0.0,"SEKSJON 121, ANDEL 1305/234247",285776274,Sømveien,17286.0,31.0,E,,493,OSLO
2430030,284466793,301,OSLO,73,739,0,122,5,BEST. EIERSEKSJON,0.0,"SEKSJON 122, ANDEL 1305/234247",285776275,Sømveien,17286.0,31.0,F,,493,OSLO
2430031,284466794,301,OSLO,73,739,0,123,5,BEST. EIERSEKSJON,0.0,"SEKSJON 123, ANDEL 1305/234247",285776276,Sømveien,17286.0,31.0,G,,493,OSLO
2430032,284466795,301,OSLO,73,739,0,124,5,BEST. EIERSEKSJON,0.0,"SEKSJON 124, ANDEL 1305/234247",285776277,Sømveien,17286.0,31.0,H,,493,OSLO
2430033,284466772,301,OSLO,73,739,0,101,5,BEST. EIERSEKSJON,0.0,"SEKSJON 101, ANDEL 1305/234247",285706983,Hesteskoen,12956.0,4.0,E,,493,OSLO
2430034,284466773,301,OSLO,73,739,0,102,5,BEST. EIERSEKSJON,0.0,"SEKSJON 102, ANDEL 1305/234247",285706984,Hesteskoen,12956.0,4.0,F,,493,OSLO
2430035,284466774,301,OSLO,73,739,0,103,5,BEST. EIERSEKSJON,0.0,"SEKSJON 103, ANDEL 1305/234247",285706985,Hesteskoen,12956.0,4.0,G,,493,OSLO
2430036,284466775,301,OSLO,73,739,0,104,5,BEST. EIERSEKSJON,0.0,"SEKSJON 104, ANDEL 1305/234247",285706986,Hesteskoen,12956.0,4.0,H,,493,OSLO
2430037,284466768,301,OSLO,73,739,0,97,5,BEST. EIERSEKSJON,0.0,"SEKSJON 97, ANDEL 1305/234247",285706979,Hesteskoen,12956.0,4.0,A,,493,OSLO
2430038,284466769,301,OSLO,73,739,0,98,5,BEST. EIERSEKSJON,0.0,"SEKSJON 98, ANDEL 1305/234247",285706980,Hesteskoen,12956.0,4.0,B,,493,OSLO
