,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
910000,101917192,3440,ØYER,155,1,136,0,3,BESTÅENDE PUNKTFESTE,0.0,2874100043,101974518,Baullstulvegen,8005.0,20.0,,,2635,TRETTEN
910001,101915151,3440,ØYER,136,2,0,0,1,BEST. GRUNNEIENDOM,155504.4,NYSVEEN,327594530,Polavegen,5400.0,183.0,,,2635,TRETTEN
910002,101915151,3440,ØYER,136,2,0,0,1,BEST. GRUNNEIENDOM,155504.4,NYSVEEN,327594529,Polavegen,5400.0,181.0,,,2635,TRETTEN
910003,101917199,3440,ØYER,155,1,145,0,3,BESTÅENDE PUNKTFESTE,0.0,2874130014,101968373,,,,,0.0,2635,TRETTEN
910004,101915150,3440,ØYER,136,1,0,0,1,BEST. GRUNNEIENDOM,796815.8,SKYBERG M/OFFIG.LIEN OG HENN.S,327467264,Polavegen,5400.0,52.0,,,2635,TRETTEN
910005,101915150,3440,ØYER,136,1,0,0,1,BEST. GRUNNEIENDOM,796815.8,SKYBERG M/OFFIG.LIEN OG HENN.S,327467263,Polavegen,5400.0,50.0,,,2635,TRETTEN
910006,101915150,3440,ØYER,136,1,0,0,1,BEST. GRUNNEIENDOM,796815.8,SKYBERG M/OFFIG.LIEN OG HENN.S,462024954,Musdalssætervegen,5260.0,467.0,,,2635,TRETTEN
910007,101917198,3440,ØYER,155,1,144,0,3,BESTÅENDE PUNKTFESTE,0.0,2874130013,101968375,,,,,0.0,2635,TRETTEN
910008,101917197,3440,ØYER,155,1,143,0,3,BESTÅENDE PUNKTFESTE,0.0,2874130012,101968377,,,,,0.0,2635,TRETTEN
910009,101917196,3440,ØYER,155,1,140,0,3,BESTÅENDE PUNKTFESTE,0.0,2874130003,101968376,,,,,0.0,2635,TRETTEN
910010,101915187,3440,ØYER,137,25,0,0,1,BEST. GRUNNEIENDOM,2274.2,SOLHEIM,327333101,Bjørnstadvegen,4150.0,280.0,,,2635,TRETTEN
910011,101917235,3440,ØYER,155,1,184,0,2,BESTÅENDE FESTEGRUNN,268283.9,2874120702,101968878,,,,,1.0,2635,TRETTEN
910012,101917235,3440,ØYER,155,1,184,0,2,BESTÅENDE FESTEGRUNN,268283.9,2874120702,6402614401,,,,,2.0,2635,TRETTEN
910013,101915186,3440,ØYER,137,24,0,0,1,BEST. GRUNNEIENDOM,1017.3,UTSIKTEN,327333104,Bjørnstadvegen,4150.0,286.0,,,2635,TRETTEN
910014,101917234,3440,ØYER,155,1,183,0,2,BESTÅENDE FESTEGRUNN,291843.3,2874120701,101968893,,,,,1.0,2635,TRETTEN
910015,101917234,3440,ØYER,155,1,183,0,2,BESTÅENDE FESTEGRUNN,291843.3,2874120701,6402614403,,,,,2.0,2635,TRETTEN
910016,101915185,3440,ØYER,137,23,0,0,1,BEST. GRUNNEIENDOM,1545.4,BUHEIM,335070196,Musdalsvegen,5280.0,318.0,,,2635,TRETTEN
910017,101917233,3440,ØYER,155,1,182,0,3,BESTÅENDE PUNKTFESTE,0.0,2874120647,101968381,,,,,0.0,2635,TRETTEN
910018,101915184,3440,ØYER,137,22,0,0,1,BEST. GRUNNEIENDOM,3171.1,BJØRKHAUG,327333102,Bjørnstadvegen,4150.0,282.0,,,2635,TRETTEN
910019,101917232,3440,ØYER,155,1,181,0,3,BESTÅENDE PUNKTFESTE,0.0,2874120638,101968317,,,,,0.0,2635,TRETTEN
910020,101915191,3440,ØYER,137,29,0,0,1,BEST. GRUNNEIENDOM,1019.4,DULVEHAGEN,327238110,Bjørnstadvegen,4150.0,2.0,,,2635,TRETTEN
910021,101917239,3440,ØYER,155,1,188,0,2,BESTÅENDE FESTEGRUNN,32434.5,2874120718,101968891,Østfjellvegen,8280.0,1774.0,,,2635,TRETTEN
910022,101915190,3440,ØYER,137,28,0,0,1,BEST. GRUNNEIENDOM,1646.9,FINNBU,327306198,Bjørnstadvegen,4150.0,288.0,,,2635,TRETTEN
910023,101917238,3440,ØYER,155,1,187,0,2,BESTÅENDE FESTEGRUNN,19596.4,2874120605,101968890,,,,,0.0,2635,TRETTEN
910024,101915189,3440,ØYER,137,27,0,0,1,BEST. GRUNNEIENDOM,799.7,HEIMLI,327333103,Bjørnstadvegen,4150.0,284.0,,,2635,TRETTEN
