,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2330000,275839521,5001,TRONDHEIM,23,450,0,0,1,BEST. GRUNNEIENDOM,368.3,MARKAPLASSEN 345,276389902,Markaplassen,4695.0,345.0,,,7054,RANHEIM
2330001,275839522,5001,TRONDHEIM,23,451,0,0,1,BEST. GRUNNEIENDOM,367.9,MARKAPLASSEN 347,276389903,Markaplassen,4695.0,347.0,,,7054,RANHEIM
2330002,275839523,5001,TRONDHEIM,23,452,0,0,1,BEST. GRUNNEIENDOM,388.6,MARKAPLASSEN 349,276389904,Markaplassen,4695.0,349.0,,,7054,RANHEIM
2330003,275839524,5001,TRONDHEIM,23,453,0,0,1,BEST. GRUNNEIENDOM,369.5,MARKAPLASSEN 351,276389905,Markaplassen,4695.0,351.0,,,7054,RANHEIM
2330004,275839525,5001,TRONDHEIM,23,454,0,0,1,BEST. GRUNNEIENDOM,356.0,MARKAPLASSEN 353,276389906,Markaplassen,4695.0,353.0,,,7054,RANHEIM
2330005,275839526,5001,TRONDHEIM,23,455,0,0,1,BEST. GRUNNEIENDOM,460.4,MARKAPLASSEN 355,276389907,Markaplassen,4695.0,355.0,,,7054,RANHEIM
2330006,275839527,5001,TRONDHEIM,23,456,0,0,1,BEST. GRUNNEIENDOM,400.4,MARKAPLASSEN 357,276389908,Markaplassen,4695.0,357.0,,,7054,RANHEIM
2330007,275839528,5001,TRONDHEIM,23,457,0,0,1,BEST. GRUNNEIENDOM,385.6,MARKAPLASSEN 359,276389909,Markaplassen,4695.0,359.0,,,7054,RANHEIM
2330008,275839529,5001,TRONDHEIM,23,458,0,0,1,BEST. GRUNNEIENDOM,372.6,MARKAPLASSEN 361,276389910,Markaplassen,4695.0,361.0,,,7054,RANHEIM
2330009,275839530,5001,TRONDHEIM,23,459,0,0,1,BEST. GRUNNEIENDOM,394.1,MARKAPLASSEN 363,276389911,Markaplassen,4695.0,363.0,,,7054,RANHEIM
2330010,275839531,5001,TRONDHEIM,23,460,0,0,1,BEST. GRUNNEIENDOM,370.1,MARKAPLASSEN 365,276389912,Markaplassen,4695.0,365.0,,,7054,RANHEIM
2330011,275839532,5001,TRONDHEIM,23,461,0,0,1,BEST. GRUNNEIENDOM,254.7,MARKAPLASSEN 367,276389913,Markaplassen,4695.0,367.0,,,7054,RANHEIM
2330012,275839533,5001,TRONDHEIM,23,462,0,0,1,BEST. GRUNNEIENDOM,183.1,MARKAPLASSEN 369,276389914,Markaplassen,4695.0,369.0,,,7054,RANHEIM
2330013,275839534,5001,TRONDHEIM,23,463,0,0,1,BEST. GRUNNEIENDOM,194.2,MARKAPLASSEN 371,276389915,Markaplassen,4695.0,371.0,,,7054,RANHEIM
2330014,275839535,5001,TRONDHEIM,23,464,0,0,1,BEST. GRUNNEIENDOM,238.3,MARKAPLASSEN 373,276389916,Markaplassen,4695.0,373.0,,,7054,RANHEIM
2330015,275839504,5001,TRONDHEIM,23,433,0,0,1,BEST. GRUNNEIENDOM,349.9,MARKAPLASSEN 311,276389885,Markaplassen,4695.0,311.0,,,7054,RANHEIM
2330016,275839505,5001,TRONDHEIM,23,434,0,0,1,BEST. GRUNNEIENDOM,310.8,MARKAPLASSEN 313,276389886,Markaplassen,4695.0,313.0,,,7054,RANHEIM
2330017,275839506,5001,TRONDHEIM,23,435,0,0,1,BEST. GRUNNEIENDOM,285.8,MARKAPLASSEN 315,276389887,Markaplassen,4695.0,315.0,,,7054,RANHEIM
2330018,275839507,5001,TRONDHEIM,23,436,0,0,1,BEST. GRUNNEIENDOM,219.7,MARKAPLASSEN 317,276389888,Markaplassen,4695.0,317.0,,,7054,RANHEIM
2330019,275839508,5001,TRONDHEIM,23,437,0,0,1,BEST. GRUNNEIENDOM,204.8,MARKAPLASSEN 319,276389889,Markaplassen,4695.0,319.0,,,7054,RANHEIM
2330020,275839509,5001,TRONDHEIM,23,438,0,0,1,BEST. GRUNNEIENDOM,268.0,MARKAPLASSEN 321,276389890,Markaplassen,4695.0,321.0,,,7054,RANHEIM
2330021,275839510,5001,TRONDHEIM,23,439,0,0,1,BEST. GRUNNEIENDOM,395.7,MARKAPLASSEN 323,276389891,Markaplassen,4695.0,323.0,,,7054,RANHEIM
2330022,275839511,5001,TRONDHEIM,23,440,0,0,1,BEST. GRUNNEIENDOM,399.2,MARKAPLASSEN 325,276389892,Markaplassen,4695.0,325.0,,,7054,RANHEIM
2330023,275839512,5001,TRONDHEIM,23,441,0,0,1,BEST. GRUNNEIENDOM,402.0,MARKAPLASSEN 327,276389893,Markaplassen,4695.0,327.0,,,7054,RANHEIM
2330024,275839513,5001,TRONDHEIM,23,442,0,0,1,BEST. GRUNNEIENDOM,436.8,MARKAPLASSEN 329,276389894,Markaplassen,4695.0,329.0,,,7054,RANHEIM
2330025,275839514,5001,TRONDHEIM,23,443,0,0,1,BEST. GRUNNEIENDOM,383.2,MARKAPLASSEN 331,276389895,Markaplassen,4695.0,331.0,,,7054,RANHEIM
2330026,275839515,5001,TRONDHEIM,23,444,0,0,1,BEST. GRUNNEIENDOM,374.1,MARKAPLASSEN 333,276389896,Markaplassen,4695.0,333.0,,,7054,RANHEIM
2330027,275839516,5001,TRONDHEIM,23,445,0,0,1,BEST. GRUNNEIENDOM,319.1,MARKAPLASSEN 335,276389897,Markaplassen,4695.0,335.0,,,7054,RANHEIM
2330028,275839517,5001,TRONDHEIM,23,446,0,0,1,BEST. GRUNNEIENDOM,206.6,MARKAPLASSEN 337,276389898,Markaplassen,4695.0,337.0,,,7054,RANHEIM
2330029,275839518,5001,TRONDHEIM,23,447,0,0,1,BEST. GRUNNEIENDOM,379.5,MARKAPLASSEN 339,276389899,Markaplassen,4695.0,339.0,,,7054,RANHEIM
2330030,275839519,5001,TRONDHEIM,23,448,0,0,1,BEST. GRUNNEIENDOM,429.6,MARKAPLASSEN 341,276389900,Markaplassen,4695.0,341.0,,,7054,RANHEIM
2330031,275839488,5001,TRONDHEIM,23,417,0,0,1,BEST. GRUNNEIENDOM,367.3,MARKAPLASSEN 153,276389833,Markaplassen,4695.0,153.0,,,7054,RANHEIM
2330032,275839489,5001,TRONDHEIM,23,418,0,0,1,BEST. GRUNNEIENDOM,636.3,MARKAPLASSEN 155,276389834,Markaplassen,4695.0,155.0,,,7054,RANHEIM
2330033,275839490,5001,TRONDHEIM,23,419,0,0,1,BEST. GRUNNEIENDOM,391.4,MARKAPLASSEN 157,276389835,Markaplassen,4695.0,157.0,,,7054,RANHEIM
2330034,275839491,5001,TRONDHEIM,23,420,0,0,1,BEST. GRUNNEIENDOM,235.4,MARKAPLASSEN 159,276389836,Markaplassen,4695.0,159.0,,,7054,RANHEIM
2330035,275839492,5001,TRONDHEIM,23,421,0,0,1,BEST. GRUNNEIENDOM,246.5,MARKAPLASSEN 161,276389837,Markaplassen,4695.0,161.0,,,7054,RANHEIM
