,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2090000,240731500,1507,ÅLESUND,13,329,0,0,1,BEST. GRUNNEIENDOM,753.2,,240955657,Brudeholmvegen,1510.0,13.0,,,6013,ÅLESUND
2090001,240731503,1507,ÅLESUND,13,332,0,0,1,BEST. GRUNNEIENDOM,928.0,,240976884,Skråvika,18290.0,7.0,,,6013,ÅLESUND
2090002,240731502,1507,ÅLESUND,13,331,0,0,1,BEST. GRUNNEIENDOM,794.9,,240977469,Skråvika,18290.0,3.0,,,6013,ÅLESUND
2090003,240729441,1507,ÅLESUND,12,59,0,0,1,BEST. GRUNNEIENDOM,1473.0,,253450486,Puskhola,17070.0,15.0,,,6012,ÅLESUND
2090004,240731489,1507,ÅLESUND,13,318,0,0,1,BEST. GRUNNEIENDOM,710.0,,240955662,Brudeholmvegen,1510.0,18.0,,,6013,ÅLESUND
2090005,240729440,1507,ÅLESUND,12,58,0,0,1,BEST. GRUNNEIENDOM,1172.0,,240976934,Ramsvikvegen,16990.0,20.0,,,6012,ÅLESUND
2090006,240731488,1507,ÅLESUND,13,317,0,0,1,BEST. GRUNNEIENDOM,657.3,,240955664,Brudeholmvegen,1510.0,20.0,,,6013,ÅLESUND
2090007,240729443,1507,ÅLESUND,12,61,0,0,1,BEST. GRUNNEIENDOM,807.6,,240967276,Nyledbakken,16870.0,7.0,,,6012,ÅLESUND
2090008,240731491,1507,ÅLESUND,13,320,0,0,1,BEST. GRUNNEIENDOM,717.9,,240955658,Brudeholmvegen,1510.0,14.0,,,6013,ÅLESUND
2090009,240729442,1507,ÅLESUND,12,60,0,0,1,BEST. GRUNNEIENDOM,418.2,,240967299,Øvre Hatleholen,16930.0,3.0,,,6012,ÅLESUND
2090010,240731490,1507,ÅLESUND,13,319,0,0,1,BEST. GRUNNEIENDOM,741.9,,240955660,Brudeholmvegen,1510.0,16.0,,,6013,ÅLESUND
2090011,240729445,1507,ÅLESUND,12,63,0,0,1,BEST. GRUNNEIENDOM,697.1,,240967292,Løypevegen,16920.0,6.0,,,6012,ÅLESUND
2090012,240731493,1507,ÅLESUND,13,322,0,0,1,BEST. GRUNNEIENDOM,947.2,,240955654,Brudeholmvegen,1510.0,10.0,,,6013,ÅLESUND
2090013,240729444,1507,ÅLESUND,12,62,0,0,1,BEST. GRUNNEIENDOM,1759.1,,240951587,Bjørkavollen,17060.0,22.0,,,6012,ÅLESUND
