,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
580000,66308569,1106,HAUGESUND,40,154,0,25,5,BEST. EIERSEKSJON,0.0,Strandgata 162,66399414,Strandgata,2340.0,162.0,,,5525,HAUGESUND
580001,66308568,1106,HAUGESUND,40,154,0,24,5,BEST. EIERSEKSJON,0.0,Strandgata 162,66399414,Strandgata,2340.0,162.0,,,5525,HAUGESUND
580002,66310623,1106,HAUGESUND,28,789,0,3,5,BEST. EIERSEKSJON,0.0,Erling Skjalgssons gate 45,66410000,Erling Skjalgssons gate,4390.0,45.0,,,5523,HAUGESUND
580003,66308574,1106,HAUGESUND,40,154,0,30,5,BEST. EIERSEKSJON,0.0,Strandgata 162,66399414,Strandgata,2340.0,162.0,,,5525,HAUGESUND
580004,66310622,1106,HAUGESUND,28,789,0,2,5,BEST. EIERSEKSJON,0.0,Erling Skjalgssons gate 45,66410000,Erling Skjalgssons gate,4390.0,45.0,,,5523,HAUGESUND
580005,66308573,1106,HAUGESUND,40,154,0,29,5,BEST. EIERSEKSJON,0.0,Strandgata 162,66399414,Strandgata,2340.0,162.0,,,5525,HAUGESUND
580006,66310621,1106,HAUGESUND,28,789,0,1,5,BEST. EIERSEKSJON,0.0,Erling Skjalgssons gate 45,66410000,Erling Skjalgssons gate,4390.0,45.0,,,5523,HAUGESUND
580007,66308572,1106,HAUGESUND,40,154,0,28,5,BEST. EIERSEKSJON,0.0,Strandgata 162,66399414,Strandgata,2340.0,162.0,,,5525,HAUGESUND
580008,66310620,1106,HAUGESUND,40,862,0,2,5,BEST. EIERSEKSJON,0.0,Øvregata 196,66402926,Øvregata,2850.0,196.0,,,5525,HAUGESUND
580009,66310595,1106,HAUGESUND,28,1136,0,0,1,BEST. GRUNNEIENDOM,524.5,Severin Malmins veg 10,66420274,Severin Malmins veg,2029.0,10.0,,,5519,HAUGESUND
580010,66308546,1106,HAUGESUND,40,154,0,2,5,BEST. EIERSEKSJON,0.0,Strandgata 162,66399414,Strandgata,2340.0,162.0,,,5525,HAUGESUND
580011,66310594,1106,HAUGESUND,28,1133,0,0,1,BEST. GRUNNEIENDOM,524.8,Severin Malmins veg 4,66420273,Severin Malmins veg,2029.0,4.0,,,5519,HAUGESUND
580012,66308545,1106,HAUGESUND,40,154,0,1,5,BEST. EIERSEKSJON,0.0,Strandgata 162,66399414,Strandgata,2340.0,162.0,,,5525,HAUGESUND
580013,66310593,1106,HAUGESUND,28,1135,0,0,1,BEST. GRUNNEIENDOM,575.0,Severin Malmins veg 8,66420272,Severin Malmins veg,2029.0,8.0,,,5519,HAUGESUND
580014,66310592,1106,HAUGESUND,11,85,0,0,1,BEST. GRUNNEIENDOM,697.0,Viksevegen 47 B,66404318,Viksevegen,2750.0,47.0,B,,5514,HAUGESUND
580015,66308551,1106,HAUGESUND,40,154,0,7,5,BEST. EIERSEKSJON,0.0,Strandgata 162,66399414,Strandgata,2340.0,162.0,,,5525,HAUGESUND
580016,66308550,1106,HAUGESUND,40,154,0,6,5,BEST. EIERSEKSJON,0.0,Strandgata 162,66399414,Strandgata,2340.0,162.0,,,5525,HAUGESUND
580017,66310598,1106,HAUGESUND,22,735,0,0,1,BEST. GRUNNEIENDOM,1435.3,Heinavegen 8 D,66420277,Heinavegen,4825.0,8.0,D,,5515,HAUGESUND
580018,66310598,1106,HAUGESUND,22,735,0,0,1,BEST. GRUNNEIENDOM,1435.3,Heinavegen 8 D,250164206,Heinavegen,4825.0,8.0,E,,5515,HAUGESUND
580019,66308549,1106,HAUGESUND,40,154,0,5,5,BEST. EIERSEKSJON,0.0,Strandgata 162,66399414,Strandgata,2340.0,162.0,,,5525,HAUGESUND
