,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1270000,140233784,3049,LIER,34,95,0,0,1,BEST. GRUNNEIENDOM,1039.9,ØVRE LIANVEG18,140307157,Øvre Lianvei,9820.0,18.0,,,3413,LIER
1270001,140233791,3049,LIER,113,88,0,0,1,BEST. GRUNNEIENDOM,1028.7,KVERNBAKKEN 43,140307162,Kvernbakken,5000.0,43.0,,,3427,GULLAUG
1270002,140233790,3049,LIER,112,257,0,0,1,BEST. GRUNNEIENDOM,896.8,KVERNBAKKEN11,140310471,Sollibakken,7918.0,1.0,,,3427,GULLAUG
1270003,140233789,3049,LIER,113,90,0,0,1,BEST. GRUNNEIENDOM,860.0,KVERNBAKKEN 39,140307161,Kvernbakken,5000.0,39.0,,,3427,GULLAUG
1270004,140231740,3049,LIER,189,30,0,0,1,BEST. GRUNNEIENDOM,1337.0,HOLMENLIA 6,140299248,Holmenlia,3900.0,6.0,,,3410,SYLLING
1270005,140231731,3049,LIER,189,21,0,0,1,BEST. GRUNNEIENDOM,1489.7,STEINRØYSA,140301278,Modumveien,5675.0,273.0,,,3410,SYLLING
1270006,140233779,3049,LIER,19,72,0,0,1,BEST. GRUNNEIENDOM,2900.5,GILHUS,140298239,Gilhusveien,3150.0,17.0,,,3414,LIERSTRANDA
1270007,140231730,3049,LIER,189,20,0,0,1,BEST. GRUNNEIENDOM,2231.5,BRÅTALI,140301277,Modumveien,5675.0,271.0,,,3410,SYLLING
1270008,140233778,3049,LIER,145,522,0,6,5,BEST. EIERSEKSJON,0.0,,140311578,Haugane,3690.0,1.0,,,3409,TRANBY
1270009,140231729,3049,LIER,189,19,0,0,1,BEST. GRUNNEIENDOM,2393.1,VESTERÅT,140308696,Myrbråtaveien,5800.0,6.0,,,3410,SYLLING
1270010,140233777,3049,LIER,145,522,0,5,5,BEST. EIERSEKSJON,0.0,,140311579,Haugane,3690.0,3.0,,,3409,TRANBY
1270011,140233776,3049,LIER,145,522,0,4,5,BEST. EIERSEKSJON,0.0,,140311580,Haugane,3690.0,5.0,,,3409,TRANBY
1270012,140231735,3049,LIER,189,25,0,0,1,BEST. GRUNNEIENDOM,1696.6,HOLMENLIA 3,140299245,Holmenlia,3900.0,3.0,,,3410,SYLLING
1270013,140233783,3049,LIER,113,96,0,0,1,BEST. GRUNNEIENDOM,1048.0,KVERNBAKKEN 26A,140307158,Kvernbakken,5000.0,26.0,A,,3427,GULLAUG
1270014,140231734,3049,LIER,189,24,0,0,1,BEST. GRUNNEIENDOM,2135.9,HOLMENLIA 1,140299243,Holmenlia,3900.0,1.0,,,3410,SYLLING
1270015,140233782,3049,LIER,113,95,0,0,1,BEST. GRUNNEIENDOM,1110.0,HARAGARN 19,140305918,Haragarn,3620.0,19.0,,,3427,GULLAUG
1270016,140231732,3049,LIER,189,22,0,0,1,BEST. GRUNNEIENDOM,1931.6,BJERKHEIM,140308697,Myrbråtaveien,5800.0,5.0,,,3410,SYLLING
1270017,140233780,3049,LIER,113,89,0,0,1,BEST. GRUNNEIENDOM,570.9,KVERNBAKKEN 12,140307156,Kvernbakken,5000.0,12.0,,,3427,GULLAUG
1270018,140231722,3049,LIER,189,12,0,0,1,BEST. GRUNNEIENDOM,2713.1,FJORDGLØTT,140301279,Modumveien,5675.0,275.0,,,3410,SYLLING
1270019,140233770,3049,LIER,15,319,0,0,1,BEST. GRUNNEIENDOM,1233.4,APALVEGEN9,140296590,Apalveien,1125.0,9.0,,,3413,LIER
1270020,140233769,3049,LIER,15,316,0,0,1,BEST. GRUNNEIENDOM,1326.9,DALSTUA,140301898,Nøsteveien,6250.0,46.0,,,3413,LIER
1270021,140231720,3049,LIER,189,10,0,0,1,BEST. GRUNNEIENDOM,9930.8,NYGÅRD,140308685,Øverskogveien,9700.0,15.0,,,3410,SYLLING
