,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1550000,172846157,5033,TYDAL,190,14,0,0,1,BEST. GRUNNEIENDOM,14274.2,VÆKTARSTUA,573798686,Rotøyvegen,1076.0,90.0,,,7590,TYDAL
1550001,172846159,5033,TYDAL,190,15,0,0,1,BEST. GRUNNEIENDOM,2284.2,STUEDAL HJELPEKIRKEGÅRD,172863116,Stugudalsvegen,1025.0,2105.0,,,7590,TYDAL
1550002,172846164,5033,TYDAL,190,20,0,0,1,BEST. GRUNNEIENDOM,527.2,BJØRKLUND,172862634,Stugudalsvegen,1025.0,2121.0,,,7590,TYDAL
1550003,172846161,5033,TYDAL,190,17,0,0,1,BEST. GRUNNEIENDOM,523.8,ROA,172863712,Stugudalsvegen,1025.0,2112.0,,,7590,TYDAL
1550004,172846163,5033,TYDAL,190,19,0,0,1,BEST. GRUNNEIENDOM,667.9,STUEDAL SKOLE,172862633,Stugudalsvegen,1025.0,2124.0,,,7590,TYDAL
1550005,172846162,5033,TYDAL,190,18,0,0,1,BEST. GRUNNEIENDOM,615.1,SKOGSTUA,172864038,Stugudalsvegen,1025.0,2114.0,,,7590,TYDAL
1550006,172846189,5033,TYDAL,191,1,7,0,3,BESTÅENDE PUNKTFESTE,0.0,TOMT NR.7,172864001,Nedre Handtjønnvegen,1087.0,66.0,,,7590,TYDAL
1550007,172846188,5033,TYDAL,191,1,6,0,3,BESTÅENDE PUNKTFESTE,0.0,TOTM NR.6,172863999,Nedre Handtjønnvegen,1087.0,70.0,,,7590,TYDAL
1550008,172846191,5033,TYDAL,191,1,9,0,3,BESTÅENDE PUNKTFESTE,0.0,TOMT NR.9,172863508,Nedre Handtjønnvegen,1087.0,84.0,,,7590,TYDAL
1550009,172846190,5033,TYDAL,191,1,8,0,3,BESTÅENDE PUNKTFESTE,0.0,TOMT NR.8,172864004,Nedre Handtjønnvegen,1087.0,65.0,,,7590,TYDAL
1550010,172846185,5033,TYDAL,191,1,3,0,3,BESTÅENDE PUNKTFESTE,0.0,TOMT NR.3,172864002,Nedre Handtjønnvegen,1087.0,57.0,,,7590,TYDAL
1550011,172846184,5033,TYDAL,191,1,2,0,3,BESTÅENDE PUNKTFESTE,0.0,TOMT NR.2,172863997,Øvre Handtjønnvegen,1088.0,7.0,,,7590,TYDAL
1550012,172846187,5033,TYDAL,191,1,5,0,3,BESTÅENDE PUNKTFESTE,0.0,TOMT NR.5,172863998,Øvre Handtjønnvegen,1088.0,47.0,,,7590,TYDAL
1550013,172846186,5033,TYDAL,191,1,4,0,3,BESTÅENDE PUNKTFESTE,0.0,TOMT NR.4,172864003,Nedre Handtjønnvegen,1087.0,61.0,,,7590,TYDAL
1550014,172846181,5033,TYDAL,190,35,0,0,1,BEST. GRUNNEIENDOM,1116.4,MØSJØDAL NR. 27,172862637,Møsjødalsvegen,1078.0,45.0,,,7590,TYDAL
1550015,172846180,5033,TYDAL,190,34,0,0,1,BEST. GRUNNEIENDOM,1183.1,MJØSJØDAL NR. 37,172862636,Møsjødalsvegen,1078.0,29.0,,,7590,TYDAL
1550016,172846183,5033,TYDAL,191,1,1,0,3,BESTÅENDE PUNKTFESTE,0.0,TOMT NR.1,172864000,Nedre Handtjønnvegen,1087.0,64.0,,,7590,TYDAL
