,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1120000,124944057,3021,ÅS,112,138,0,0,1,BEST. GRUNNEIENDOM,1616.1,TOMR 55,450943904,Furustubben,2090.0,5.0,B,,1407,VINTERBRO
1120001,124942014,3021,ÅS,55,444,0,4,5,BEST. EIERSEKSJON,0.0,,125007047,Gneisveien,2178.0,24.0,,,1435,ÅS
1120002,124944062,3021,ÅS,112,143,0,0,1,BEST. GRUNNEIENDOM,1741.0,TOMT 60,451080959,Snekkerveien,5035.0,3.0,,,1407,VINTERBRO
1120003,124939967,3021,ÅS,114,46,0,0,1,BEST. GRUNNEIENDOM,651.4,,125002077,Hesteskoen,2560.0,6.0,,,1407,VINTERBRO
1120004,124942015,3021,ÅS,55,444,0,5,5,BEST. EIERSEKSJON,0.0,,125007048,Gneisveien,2178.0,26.0,,,1435,ÅS
1120005,124944063,3021,ÅS,112,144,0,0,1,BEST. GRUNNEIENDOM,1382.5,TOMT 61,451082121,Snekkerveien,5035.0,4.0,,,1407,VINTERBRO
1120006,124942012,3021,ÅS,55,444,0,2,5,BEST. EIERSEKSJON,0.0,,125007045,Gneisveien,2178.0,20.0,,,1435,ÅS
1120007,124944060,3021,ÅS,112,141,0,0,1,BEST. GRUNNEIENDOM,1373.3,TOMT 58,125009728,Snekkerveien,5035.0,1.0,,,1407,VINTERBRO
1120008,124942013,3021,ÅS,55,444,0,3,5,BEST. EIERSEKSJON,0.0,,125007046,Gneisveien,2178.0,22.0,,,1435,ÅS
1120009,124944061,3021,ÅS,112,142,0,0,1,BEST. GRUNNEIENDOM,1103.9,TOMT 59,451082120,Snekkerveien,5035.0,2.0,,,1407,VINTERBRO
1120010,124941986,3021,ÅS,55,442,0,21,5,BEST. EIERSEKSJON,0.0,,125006909,Kvartsveien,3035.0,61.0,,,1435,ÅS
1120011,124944034,3021,ÅS,55,495,0,0,1,BEST. GRUNNEIENDOM,380.0,,125009114,Feltspatveien,1982.0,81.0,,,1435,ÅS
1120012,124941987,3021,ÅS,55,442,0,22,5,BEST. EIERSEKSJON,0.0,,125006910,Kvartsveien,3035.0,63.0,,,1435,ÅS
1120013,124944035,3021,ÅS,55,496,0,0,1,BEST. GRUNNEIENDOM,491.5,,125009115,Feltspatveien,1982.0,83.0,,,1435,ÅS
1120014,124941984,3021,ÅS,55,442,0,19,5,BEST. EIERSEKSJON,0.0,,125006907,Kvartsveien,3035.0,57.0,,,1435,ÅS
1120015,124944032,3021,ÅS,55,493,0,0,1,BEST. GRUNNEIENDOM,268.8,,125009112,Feltspatveien,1982.0,77.0,,,1435,ÅS
1120016,124941985,3021,ÅS,55,442,0,20,5,BEST. EIERSEKSJON,0.0,,125006908,Kvartsveien,3035.0,59.0,,,1435,ÅS
1120017,124944033,3021,ÅS,55,494,0,0,1,BEST. GRUNNEIENDOM,277.5,,125009113,Feltspatveien,1982.0,79.0,,,1435,ÅS
1120018,124941990,3021,ÅS,55,442,0,25,5,BEST. EIERSEKSJON,0.0,,125006879,Kvartsveien,3035.0,1.0,,,1435,ÅS
1120019,124944038,3021,ÅS,55,499,0,0,1,BEST. GRUNNEIENDOM,265.7,,125009118,Feltspatveien,1982.0,89.0,,,1435,ÅS
1120020,124941991,3021,ÅS,55,442,0,26,5,BEST. EIERSEKSJON,0.0,,125006880,Kvartsveien,3035.0,3.0,,,1435,ÅS
1120021,124944039,3021,ÅS,55,500,0,0,1,BEST. GRUNNEIENDOM,287.5,,125009119,Feltspatveien,1982.0,91.0,,,1435,ÅS
1120022,124941988,3021,ÅS,55,442,0,23,5,BEST. EIERSEKSJON,0.0,,125006911,Kvartsveien,3035.0,65.0,,,1435,ÅS
1120023,124944036,3021,ÅS,55,497,0,0,1,BEST. GRUNNEIENDOM,421.9,,125009116,Feltspatveien,1982.0,85.0,,,1435,ÅS
1120024,124941989,3021,ÅS,55,442,0,24,5,BEST. EIERSEKSJON,0.0,,125006912,Kvartsveien,3035.0,67.0,,,1435,ÅS
1120025,124944037,3021,ÅS,55,498,0,0,1,BEST. GRUNNEIENDOM,374.9,,125009117,Feltspatveien,1982.0,87.0,,,1435,ÅS
1120026,124941994,3021,ÅS,55,442,0,29,5,BEST. EIERSEKSJON,0.0,,125006883,Kvartsveien,3035.0,9.0,,,1435,ÅS
1120027,124944042,3021,ÅS,104,18,0,0,1,BEST. GRUNNEIENDOM,1194.8,,125009314,,,,,0.0,1407,VINTERBRO
1120028,124941995,3021,ÅS,55,442,0,30,5,BEST. EIERSEKSJON,0.0,,125006884,Kvartsveien,3035.0,11.0,,,1435,ÅS
1120029,124944043,3021,ÅS,42,142,0,0,1,BEST. GRUNNEIENDOM,1285.7,,125004911,Samfunnsveien,4600.0,3.0,,,1433,ÅS
1120030,124941992,3021,ÅS,55,442,0,27,5,BEST. EIERSEKSJON,0.0,,125006881,Kvartsveien,3035.0,5.0,,,1435,ÅS
1120031,124944040,3021,ÅS,55,501,0,0,1,BEST. GRUNNEIENDOM,406.0,,125009120,Feltspatveien,1982.0,93.0,,,1435,ÅS
1120032,124941993,3021,ÅS,55,442,0,28,5,BEST. EIERSEKSJON,0.0,,125006882,Kvartsveien,3035.0,7.0,,,1435,ÅS
1120033,124944041,3021,ÅS,42,141,0,0,1,BEST. GRUNNEIENDOM,3771.8,BREIDABLIK,125010474,Hageveien,2305.0,3.0,,,1433,ÅS
1120034,124944041,3021,ÅS,42,141,0,0,1,BEST. GRUNNEIENDOM,3771.8,BREIDABLIK,125010473,Hageveien,2305.0,1.0,,,1433,ÅS
