,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1620000,183865723,3449,SØR-AURDAL,73,187,0,0,1,BEST. GRUNNEIENDOM,3893.2,BEGNA TRAFOSTASJON,425410449,Buvassvegen,1098.0,118.0,,,2937,BEGNA
1620001,183865722,3449,SØR-AURDAL,73,186,0,0,1,BEST. GRUNNEIENDOM,1182.7,TUNBERG,419877626,Hakakroken,1096.0,7.0,,,2937,BEGNA
1620002,183865701,3449,SØR-AURDAL,73,165,0,0,1,BEST. GRUNNEIENDOM,1163.4,SOLSTAD,419877624,Hakakroken,1096.0,13.0,,,2937,BEGNA
1620003,183865696,3449,SØR-AURDAL,73,159,0,0,1,BEST. GRUNNEIENDOM,1117.4,BJØRGHEIM,419877433,Begnavegen,1094.0,167.0,,,2937,BEGNA
1620004,183865699,3449,SØR-AURDAL,73,162,0,0,1,BEST. GRUNNEIENDOM,1100.1,SOLHAUG,419877708,Moreina,1097.0,19.0,,,2937,BEGNA
1620005,183865699,3449,SØR-AURDAL,73,162,0,0,1,BEST. GRUNNEIENDOM,1100.1,SOLHAUG,419877749,Moreina,1097.0,17.0,,,2937,BEGNA
1620006,183865711,3449,SØR-AURDAL,73,175,0,0,1,BEST. GRUNNEIENDOM,1093.1,C 5,419877622,Hakakroken,1096.0,19.0,,,2937,BEGNA
1620007,183865710,3449,SØR-AURDAL,73,174,0,0,1,BEST. GRUNNEIENDOM,1058.0,C 4,419877623,Hakakroken,1096.0,17.0,,,2937,BEGNA
1620008,183865707,3449,SØR-AURDAL,73,171,0,0,1,BEST. GRUNNEIENDOM,1055.1,B 3,419877701,Moreina,1097.0,25.0,,,2937,BEGNA
1620009,183865706,3449,SØR-AURDAL,73,170,0,0,1,BEST. GRUNNEIENDOM,1079.1,B 2,419877702,Moreina,1097.0,23.0,,,2937,BEGNA
1620010,183865684,3449,SØR-AURDAL,73,148,0,0,1,BEST. GRUNNEIENDOM,41707.4,PER G. THØMTE A/S,425410456,Buvassvegen,1098.0,19.0,,,2937,BEGNA
1620011,183865687,3449,SØR-AURDAL,73,150,0,0,1,BEST. GRUNNEIENDOM,3382.2,HAGEN,419877359,Begnavegen,1094.0,301.0,,,2937,BEGNA
1620012,183865681,3449,SØR-AURDAL,73,145,0,0,1,BEST. GRUNNEIENDOM,2390.5,MONTANA,419877361,Begnavegen,1094.0,287.0,,,2937,BEGNA
1620013,183865683,3449,SØR-AURDAL,73,147,0,0,1,BEST. GRUNNEIENDOM,1743.1,TOMT NR 2,419877360,Begnavegen,1094.0,291.0,,,2937,BEGNA
1620014,183865693,3449,SØR-AURDAL,73,156,0,0,1,BEST. GRUNNEIENDOM,1194.2,MIDTTUN,419877750,Moreina,1097.0,13.0,,,2937,BEGNA
1620015,183865692,3449,SØR-AURDAL,73,155,0,0,1,BEST. GRUNNEIENDOM,1309.5,FURULUND,419877821,Moreina,1097.0,10.0,,,2937,BEGNA
1620016,183865695,3449,SØR-AURDAL,73,158,0,0,1,BEST. GRUNNEIENDOM,1319.0,FURUBAKKEN,419877434,Begnavegen,1094.0,165.0,,,2937,BEGNA
1620017,183865694,3449,SØR-AURDAL,73,157,0,0,1,BEST. GRUNNEIENDOM,4784.6,ARBEIDSPLASSEN,425410457,Buvassvegen,1098.0,18.0,,,2937,BEGNA
1620018,183865688,3449,SØR-AURDAL,73,151,0,0,1,BEST. GRUNNEIENDOM,100.0,ANNEBU,419877248,Begnavegen,1094.0,395.0,,,2937,BEGNA
1620019,183865691,3449,SØR-AURDAL,73,154,0,0,1,BEST. GRUNNEIENDOM,1532.2,FURUMO,419877820,Moreina,1097.0,12.0,,,2937,BEGNA
1620020,183865690,3449,SØR-AURDAL,73,153,0,0,1,BEST. GRUNNEIENDOM,1493.8,SANDHEIM,419877819,Moreina,1097.0,14.0,,,2937,BEGNA
1620021,183865669,3449,SØR-AURDAL,73,133,0,0,1,BEST. GRUNNEIENDOM,2160.5,GRANKOLLEN,419877704,Moreina,1097.0,28.0,,,2937,BEGNA
1620022,183865670,3449,SØR-AURDAL,73,134,0,0,1,BEST. GRUNNEIENDOM,1566.5,FURUMO,419877758,Moreina,1097.0,16.0,,,2937,BEGNA
1620023,183865665,3449,SØR-AURDAL,73,129,0,0,1,BEST. GRUNNEIENDOM,1700.0,NOTBRAATEN,419318770,Austsidevegen,1095.0,1942.0,,,2937,BEGNA
1620024,183865664,3449,SØR-AURDAL,73,128,0,0,1,BEST. GRUNNEIENDOM,749.2,LUND,420904430,Valdresvegen,1000.0,931.0,,,2936,BEGNADALEN
1620025,183865677,3449,SØR-AURDAL,73,141,0,0,1,BEST. GRUNNEIENDOM,1415.5,BEGNA BRUK TOMT IV,419877699,Hakakroken,1096.0,2.0,,,2937,BEGNA
1620026,183865679,3449,SØR-AURDAL,73,143,0,0,1,BEST. GRUNNEIENDOM,21395.3,ÅMODT,425410232,Øyvassfaret,1099.0,485.0,,,2937,BEGNA
1620027,183865678,3449,SØR-AURDAL,73,142,0,0,1,BEST. GRUNNEIENDOM,1591.8,VALHALL,425410346,Buvassvegen,1098.0,477.0,,,2937,BEGNA
1620028,183865652,3449,SØR-AURDAL,73,116,0,0,1,BEST. GRUNNEIENDOM,964.0,INGERBU,425410397,Buvassvegen,1098.0,122.0,,,2937,BEGNA
