,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2970000,6255556621,1106,HAUGESUND,3,52,0,5,5,BEST. EIERSEKSJON,0.0,,6239927786,Ørpetveitvegen,2847.0,54.0,A,,5534,HAUGESUND
2970001,6255556620,1106,HAUGESUND,3,52,0,6,5,BEST. EIERSEKSJON,0.0,,6239927787,Ørpetveitvegen,2847.0,54.0,B,,5534,HAUGESUND
2970002,6255310859,5006,STEINKJER,27,44,0,0,1,BEST. GRUNNEIENDOM,1529.2,,153355562,Leinsgrendvegen,5137.0,8.0,,,7710,SPARBU
2970003,6255556623,1106,HAUGESUND,3,52,0,3,5,BEST. EIERSEKSJON,0.0,,6239927784,Ørpetveitvegen,2847.0,52.0,A,,5534,HAUGESUND
2970004,6255556622,1106,HAUGESUND,3,52,0,4,5,BEST. EIERSEKSJON,0.0,,6239927785,Ørpetveitvegen,2847.0,52.0,B,,5534,HAUGESUND
2970005,6255556617,1106,HAUGESUND,3,52,0,9,5,BEST. EIERSEKSJON,0.0,,6239927790,Ørpetveitvegen,2847.0,58.0,A,,5534,HAUGESUND
2970006,6255556616,1106,HAUGESUND,3,52,0,10,5,BEST. EIERSEKSJON,0.0,,6239928891,Ørpetveitvegen,2847.0,58.0,B,,5534,HAUGESUND
2970007,6255556619,1106,HAUGESUND,3,52,0,7,5,BEST. EIERSEKSJON,0.0,,6239927788,Ørpetveitvegen,2847.0,56.0,A,,5534,HAUGESUND
2970008,6255224833,5059,ORKLAND,33,50,0,0,1,BEST. GRUNNEIENDOM,2267.4,,6273497712,Skultunet,3972.0,10.0,,,7320,FANNREM
2970009,6255556618,1106,HAUGESUND,3,52,0,8,5,BEST. EIERSEKSJON,0.0,,6239927789,Ørpetveitvegen,2847.0,56.0,B,,5534,HAUGESUND
2970010,6255237134,3027,RÆLINGEN,83,86,0,0,1,BEST. GRUNNEIENDOM,848.3,,6267522821,Hesteløkka,13754.0,13.0,,,2009,NORDBY
2970011,6255511554,3004,FREDRIKSTAD,300,1195,0,29,5,BEST. EIERSEKSJON,0.0,,6262548634,Hollendergata,17400.0,3.0,,,1607,FREDRIKSTAD
2970012,6255511555,3004,FREDRIKSTAD,300,1195,0,30,5,BEST. EIERSEKSJON,0.0,,6262548634,Hollendergata,17400.0,3.0,,,1607,FREDRIKSTAD
2970013,6255511552,3004,FREDRIKSTAD,300,1195,0,27,5,BEST. EIERSEKSJON,0.0,,6262548634,Hollendergata,17400.0,3.0,,,1607,FREDRIKSTAD
2970014,6255556615,1106,HAUGESUND,3,52,0,11,5,BEST. EIERSEKSJON,0.0,,6239928892,Ørpetveitvegen,2847.0,60.0,A,,5534,HAUGESUND
2970015,6255511553,3004,FREDRIKSTAD,300,1195,0,28,5,BEST. EIERSEKSJON,0.0,,6262548634,Hollendergata,17400.0,3.0,,,1607,FREDRIKSTAD
