,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2480000,284719189,301,OSLO,178,19,0,27,5,BEST. EIERSEKSJON,0.0,,285729754,Lofsrudhøgda,14388.0,209.0,,,1281,OSLO
2480001,284719190,301,OSLO,178,19,0,28,5,BEST. EIERSEKSJON,0.0,,285729754,Lofsrudhøgda,14388.0,209.0,,,1281,OSLO
2480002,284719191,301,OSLO,178,19,0,29,5,BEST. EIERSEKSJON,0.0,,285729754,Lofsrudhøgda,14388.0,209.0,,,1281,OSLO
2480003,284719176,301,OSLO,178,19,0,14,5,BEST. EIERSEKSJON,0.0,,285729751,Lofsrudhøgda,14388.0,203.0,,,1281,OSLO
2480004,284719177,301,OSLO,178,19,0,15,5,BEST. EIERSEKSJON,0.0,,285729752,Lofsrudhøgda,14388.0,205.0,,,1281,OSLO
2480005,284719178,301,OSLO,178,19,0,16,5,BEST. EIERSEKSJON,0.0,,285729752,Lofsrudhøgda,14388.0,205.0,,,1281,OSLO
2480006,284719179,301,OSLO,178,19,0,17,5,BEST. EIERSEKSJON,0.0,,285729753,Lofsrudhøgda,14388.0,207.0,,,1281,OSLO
2480007,284719180,301,OSLO,178,19,0,18,5,BEST. EIERSEKSJON,0.0,,285729753,Lofsrudhøgda,14388.0,207.0,,,1281,OSLO
2480008,284719181,301,OSLO,178,19,0,19,5,BEST. EIERSEKSJON,0.0,,285729754,Lofsrudhøgda,14388.0,209.0,,,1281,OSLO
2480009,284719182,301,OSLO,178,19,0,20,5,BEST. EIERSEKSJON,0.0,,285729754,Lofsrudhøgda,14388.0,209.0,,,1281,OSLO
2480010,284719183,301,OSLO,178,19,0,21,5,BEST. EIERSEKSJON,0.0,,285729754,Lofsrudhøgda,14388.0,209.0,,,1281,OSLO
2480011,284719168,301,OSLO,178,19,0,6,5,BEST. EIERSEKSJON,0.0,,285729753,Lofsrudhøgda,14388.0,207.0,,,1281,OSLO
2480012,284719169,301,OSLO,178,19,0,7,5,BEST. EIERSEKSJON,0.0,,285729751,Lofsrudhøgda,14388.0,203.0,,,1281,OSLO
2480013,284719170,301,OSLO,178,19,0,8,5,BEST. EIERSEKSJON,0.0,,285729751,Lofsrudhøgda,14388.0,203.0,,,1281,OSLO
2480014,284719171,301,OSLO,178,19,0,9,5,BEST. EIERSEKSJON,0.0,,285729752,Lofsrudhøgda,14388.0,205.0,,,1281,OSLO
2480015,284719172,301,OSLO,178,19,0,10,5,BEST. EIERSEKSJON,0.0,,285729752,Lofsrudhøgda,14388.0,205.0,,,1281,OSLO
2480016,284719173,301,OSLO,178,19,0,11,5,BEST. EIERSEKSJON,0.0,,285729753,Lofsrudhøgda,14388.0,207.0,,,1281,OSLO
2480017,284719174,301,OSLO,178,19,0,12,5,BEST. EIERSEKSJON,0.0,,285729753,Lofsrudhøgda,14388.0,207.0,,,1281,OSLO
2480018,284719175,301,OSLO,178,19,0,13,5,BEST. EIERSEKSJON,0.0,,285729751,Lofsrudhøgda,14388.0,203.0,,,1281,OSLO
2480019,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729751,Lofsrudhøgda,14388.0,203.0,,,1281,OSLO
2480020,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729759,Lofsrudhøgda,14388.0,215.0,,,1281,OSLO
2480021,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729758,Lofsrudhøgda,14388.0,213.0,,,1281,OSLO
2480022,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729756,Lofsrudhøgda,14388.0,211.0,,,1281,OSLO
2480023,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729754,Lofsrudhøgda,14388.0,209.0,,,1281,OSLO
2480024,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729753,Lofsrudhøgda,14388.0,207.0,,,1281,OSLO
2480025,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729752,Lofsrudhøgda,14388.0,205.0,,,1281,OSLO
2480026,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729767,Lofsrudhøgda,14388.0,231.0,,,1281,OSLO
2480027,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729766,Lofsrudhøgda,14388.0,229.0,,,1281,OSLO
2480028,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729765,Lofsrudhøgda,14388.0,227.0,,,1281,OSLO
2480029,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729764,Lofsrudhøgda,14388.0,225.0,,,1281,OSLO
2480030,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729763,Lofsrudhøgda,14388.0,223.0,,,1281,OSLO
2480031,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729762,Lofsrudhøgda,14388.0,221.0,,,1281,OSLO
2480032,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729761,Lofsrudhøgda,14388.0,219.0,,,1281,OSLO
2480033,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729760,Lofsrudhøgda,14388.0,217.0,,,1281,OSLO
2480034,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729775,Lofsrudhøgda,14388.0,247.0,,,1281,OSLO
2480035,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729774,Lofsrudhøgda,14388.0,245.0,,,1281,OSLO
2480036,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729773,Lofsrudhøgda,14388.0,243.0,,,1281,OSLO
2480037,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729772,Lofsrudhøgda,14388.0,241.0,,,1281,OSLO
2480038,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729771,Lofsrudhøgda,14388.0,239.0,,,1281,OSLO
2480039,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729770,Lofsrudhøgda,14388.0,237.0,,,1281,OSLO
2480040,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729769,Lofsrudhøgda,14388.0,235.0,,,1281,OSLO
2480041,284719162,301,OSLO,178,19,0,0,1,BEST. GRUNNEIENDOM,36152.5,SEKSJON 1-294,285729768,Lofsrudhøgda,14388.0,233.0,,,1281,OSLO
2480042,284719163,301,OSLO,178,19,0,1,5,BEST. EIERSEKSJON,0.0,,285729751,Lofsrudhøgda,14388.0,203.0,,,1281,OSLO
2480043,284719164,301,OSLO,178,19,0,2,5,BEST. EIERSEKSJON,0.0,,285729751,Lofsrudhøgda,14388.0,203.0,,,1281,OSLO
2480044,284719165,301,OSLO,178,19,0,3,5,BEST. EIERSEKSJON,0.0,,285729752,Lofsrudhøgda,14388.0,205.0,,,1281,OSLO
2480045,284719166,301,OSLO,178,19,0,4,5,BEST. EIERSEKSJON,0.0,,285729752,Lofsrudhøgda,14388.0,205.0,,,1281,OSLO
2480046,284719167,301,OSLO,178,19,0,5,5,BEST. EIERSEKSJON,0.0,,285729753,Lofsrudhøgda,14388.0,207.0,,,1281,OSLO
2480047,284715056,301,OSLO,187,209,0,0,1,BEST. GRUNNEIENDOM,643.0,,285811882,Meklenborgveien,14700.0,15.0,,,1273,OSLO
2480048,284715057,301,OSLO,187,210,0,0,1,BEST. GRUNNEIENDOM,662.2,,285811883,Meklenborgveien,14700.0,17.0,,,1273,OSLO
2480049,284715058,301,OSLO,187,211,0,0,1,BEST. GRUNNEIENDOM,652.2,,285811884,Meklenborgveien,14700.0,19.0,,,1273,OSLO
