,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1920000,218784677,4204,KRISTIANSAND,14,1058,0,24,5,BEST. EIERSEKSJON,0.0,,219157131,Slettheiveien,17556.0,61.0,D,,4626,KRISTIANSAND S
1920001,218784698,4204,KRISTIANSAND,14,1059,0,4,5,BEST. EIERSEKSJON,0.0,,219157136,Slettheiveien,17556.0,79.0,D,,4626,KRISTIANSAND S
1920002,218784699,4204,KRISTIANSAND,14,1059,0,5,5,BEST. EIERSEKSJON,0.0,,219157135,Slettheiveien,17556.0,79.0,C,,4626,KRISTIANSAND S
1920003,218784696,4204,KRISTIANSAND,14,1059,0,2,5,BEST. EIERSEKSJON,0.0,,219157137,Slettheiveien,17556.0,79.0,E,,4626,KRISTIANSAND S
1920004,218784697,4204,KRISTIANSAND,14,1059,0,3,5,BEST. EIERSEKSJON,0.0,,219157136,Slettheiveien,17556.0,79.0,D,,4626,KRISTIANSAND S
1920005,218784702,4204,KRISTIANSAND,14,1059,0,8,5,BEST. EIERSEKSJON,0.0,,219157134,Slettheiveien,17556.0,79.0,B,,4626,KRISTIANSAND S
1920006,218784703,4204,KRISTIANSAND,14,1059,0,9,5,BEST. EIERSEKSJON,0.0,,219157133,Slettheiveien,17556.0,79.0,A,,4626,KRISTIANSAND S
1920007,218784700,4204,KRISTIANSAND,14,1059,0,6,5,BEST. EIERSEKSJON,0.0,,219157135,Slettheiveien,17556.0,79.0,C,,4626,KRISTIANSAND S
1920008,218784701,4204,KRISTIANSAND,14,1059,0,7,5,BEST. EIERSEKSJON,0.0,,219157134,Slettheiveien,17556.0,79.0,B,,4626,KRISTIANSAND S
1920009,218784690,4204,KRISTIANSAND,14,1058,0,37,5,BEST. EIERSEKSJON,0.0,,219157129,Slettheiveien,17556.0,61.0,B,,4626,KRISTIANSAND S
1920010,218784691,4204,KRISTIANSAND,14,1058,0,38,5,BEST. EIERSEKSJON,0.0,,219157129,Slettheiveien,17556.0,61.0,B,,4626,KRISTIANSAND S
1920011,218784688,4204,KRISTIANSAND,14,1058,0,35,5,BEST. EIERSEKSJON,0.0,,219157130,Slettheiveien,17556.0,61.0,C,,4626,KRISTIANSAND S
1920012,218784689,4204,KRISTIANSAND,14,1058,0,36,5,BEST. EIERSEKSJON,0.0,,219157130,Slettheiveien,17556.0,61.0,C,,4626,KRISTIANSAND S
1920013,218784694,4204,KRISTIANSAND,14,1059,0,0,1,BEST. GRUNNEIENDOM,5507.3,,219157136,Slettheiveien,17556.0,79.0,D,,4626,KRISTIANSAND S
1920014,218784694,4204,KRISTIANSAND,14,1059,0,0,1,BEST. GRUNNEIENDOM,5507.3,,219157137,Slettheiveien,17556.0,79.0,E,,4626,KRISTIANSAND S
1920015,218784694,4204,KRISTIANSAND,14,1059,0,0,1,BEST. GRUNNEIENDOM,5507.3,,219157133,Slettheiveien,17556.0,79.0,A,,4626,KRISTIANSAND S
1920016,218784694,4204,KRISTIANSAND,14,1059,0,0,1,BEST. GRUNNEIENDOM,5507.3,,219157134,Slettheiveien,17556.0,79.0,B,,4626,KRISTIANSAND S
1920017,218784694,4204,KRISTIANSAND,14,1059,0,0,1,BEST. GRUNNEIENDOM,5507.3,,219157135,Slettheiveien,17556.0,79.0,C,,4626,KRISTIANSAND S
