,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2340000,275885670,5001,TRONDHEIM,80,122,0,0,1,BEST. GRUNNEIENDOM,675.0,STEINRABBEN 3,276433251,Steinrabben,7081.0,3.0,,,7049,TRONDHEIM
2340001,275885673,5001,TRONDHEIM,80,125,0,0,1,BEST. GRUNNEIENDOM,1014.4,STEINÅSEN 21,276411272,Steinåsen,7087.0,21.0,,,7049,TRONDHEIM
2340002,275885672,5001,TRONDHEIM,80,124,0,0,1,BEST. GRUNNEIENDOM,978.7,OLE NORDGAARDS VEG 82,276398333,Ole Nordgaards veg,5575.0,82.0,,,7049,TRONDHEIM
2340003,275885675,5001,TRONDHEIM,80,127,0,0,1,BEST. GRUNNEIENDOM,944.2,THEODOR PETERSENSV. 15B,276414768,Theodor Petersens veg,7465.0,15.0,B,,7049,TRONDHEIM
2340004,275885678,5001,TRONDHEIM,80,130,0,0,1,BEST. GRUNNEIENDOM,718.7,STEINANRABBEN 4,276411235,Steinrabben,7081.0,4.0,A,,7049,TRONDHEIM
2340005,275885649,5001,TRONDHEIM,80,101,0,0,1,BEST. GRUNNEIENDOM,1025.0,CARL DONS'VEG 12,276366925,Carl Dons' veg,1125.0,12.0,,,7049,TRONDHEIM
2340006,275885648,5001,TRONDHEIM,80,100,0,0,1,BEST. GRUNNEIENDOM,1153.0,CARL DONS' VEG 10,276366923,Carl Dons' veg,1125.0,10.0,,,7049,TRONDHEIM
2340007,275885651,5001,TRONDHEIM,80,103,0,0,1,BEST. GRUNNEIENDOM,1230.7,CARL DONS' VEG 16,276367179,Carl Dons' veg,1125.0,16.0,,,7049,TRONDHEIM
2340008,275885650,5001,TRONDHEIM,80,102,0,0,1,BEST. GRUNNEIENDOM,1092.1,CARL DONS' VEG 14,276367177,Carl Dons' veg,1125.0,14.0,,,7049,TRONDHEIM
2340009,275885652,5001,TRONDHEIM,80,104,0,0,1,BEST. GRUNNEIENDOM,1375.2,CARL DONS' VEG 22,276367183,Carl Dons' veg,1125.0,22.0,,,7049,TRONDHEIM
2340010,275885655,5001,TRONDHEIM,80,107,0,0,1,BEST. GRUNNEIENDOM,860.7,THEODOR PETERSENSV. 15,276414767,Theodor Petersens veg,7465.0,15.0,,,7049,TRONDHEIM
2340011,275885654,5001,TRONDHEIM,80,106,0,0,1,BEST. GRUNNEIENDOM,527.4,THEODOR PETERSENSV. 12B,276414764,Theodor Petersens veg,7465.0,12.0,B,,7049,TRONDHEIM
2340012,275885656,5001,TRONDHEIM,80,108,0,0,1,BEST. GRUNNEIENDOM,1154.8,OLE NORDGAARDSV. 11,276398245,Ole Nordgaards veg,5575.0,11.0,,,7049,TRONDHEIM
2340013,275885659,5001,TRONDHEIM,80,111,0,0,1,BEST. GRUNNEIENDOM,747.3,CARL DONS' VEG 20,276367182,Carl Dons' veg,1125.0,20.0,,,7049,TRONDHEIM
2340014,275885658,5001,TRONDHEIM,80,110,0,0,1,BEST. GRUNNEIENDOM,776.5,CARL DONS' VEG 18,276367181,Carl Dons' veg,1125.0,18.0,,,7049,TRONDHEIM
2340015,275885660,5001,TRONDHEIM,80,112,0,0,1,BEST. GRUNNEIENDOM,505.7,THEODOR PETERSENSV. 18B,276414772,Theodor Petersens veg,7465.0,18.0,B,,7049,TRONDHEIM
2340016,275885633,5001,TRONDHEIM,80,85,0,0,1,BEST. GRUNNEIENDOM,1388.4,STEINHAUGEN 4,276411202,Steinhaugen,7078.0,4.0,,,7049,TRONDHEIM
2340017,275885635,5001,TRONDHEIM,80,87,0,0,1,BEST. GRUNNEIENDOM,1354.5,CARL DON'S VEG 1,276366914,Carl Dons' veg,1125.0,1.0,,,7049,TRONDHEIM
2340018,275885637,5001,TRONDHEIM,80,89,0,0,1,BEST. GRUNNEIENDOM,598.2,,276366918,Carl Dons' veg,1125.0,5.0,A,,7049,TRONDHEIM
2340019,275885637,5001,TRONDHEIM,80,89,0,0,1,BEST. GRUNNEIENDOM,598.2,,6251302392,Carl Dons' veg,1125.0,5.0,B,,7049,TRONDHEIM
2340020,275885636,5001,TRONDHEIM,80,88,0,0,1,BEST. GRUNNEIENDOM,1380.8,CARL DONS' VEG 3,276366916,Carl Dons' veg,1125.0,3.0,,,7049,TRONDHEIM
2340021,275885639,5001,TRONDHEIM,80,91,0,0,1,BEST. GRUNNEIENDOM,1358.0,CARL DONS'VEG 9,276366922,Carl Dons' veg,1125.0,9.0,,,7049,TRONDHEIM
2340022,275885638,5001,TRONDHEIM,80,90,0,0,1,BEST. GRUNNEIENDOM,1065.4,CARL DONS' VEG 7,276366920,Carl Dons' veg,1125.0,7.0,,,7049,TRONDHEIM
2340023,275885641,5001,TRONDHEIM,80,93,0,0,1,BEST. GRUNNEIENDOM,1090.6,CARL DON'S VEG 13,276367176,Carl Dons' veg,1125.0,13.0,,,7049,TRONDHEIM
2340024,275885640,5001,TRONDHEIM,80,92,0,0,1,BEST. GRUNNEIENDOM,995.6,CARL DONS'VEG 11,276366924,Carl Dons' veg,1125.0,11.0,,,7049,TRONDHEIM
2340025,275885643,5001,TRONDHEIM,80,95,0,0,1,BEST. GRUNNEIENDOM,1190.1,CARL DONS' VEG 17,276367180,Carl Dons' veg,1125.0,17.0,,,7049,TRONDHEIM
2340026,275885642,5001,TRONDHEIM,80,94,0,0,1,BEST. GRUNNEIENDOM,1029.3,CARL DONS' VEG 15,276367178,Carl Dons' veg,1125.0,15.0,,,7049,TRONDHEIM
2340027,275885645,5001,TRONDHEIM,80,97,0,0,1,BEST. GRUNNEIENDOM,1168.7,CARL DONS' VEG 4,276366917,Carl Dons' veg,1125.0,4.0,,,7049,TRONDHEIM
2340028,275885644,5001,TRONDHEIM,80,96,0,0,1,BEST. GRUNNEIENDOM,1247.7,CARL DONS' VEG 2,276366915,Carl Dons' veg,1125.0,2.0,,,7049,TRONDHEIM
2340029,275885647,5001,TRONDHEIM,80,99,0,0,1,BEST. GRUNNEIENDOM,843.2,CARL DONS' VEG 8,276366921,Carl Dons' veg,1125.0,8.0,,,7049,TRONDHEIM
2340030,275885646,5001,TRONDHEIM,80,98,0,0,1,BEST. GRUNNEIENDOM,1114.3,CARL DONS' VEG 6,276366919,Carl Dons' veg,1125.0,6.0,,,7049,TRONDHEIM
2340031,275885619,5001,TRONDHEIM,80,71,0,0,1,BEST. GRUNNEIENDOM,1124.8,THEODOR PETERSENSV. 6,276414757,Theodor Petersens veg,7465.0,6.0,,,7049,TRONDHEIM
2340032,275885618,5001,TRONDHEIM,80,70,0,0,1,BEST. GRUNNEIENDOM,1036.4,THEODOR PETERSENSV. 5,276414756,Theodor Petersens veg,7465.0,5.0,,,7049,TRONDHEIM
2340033,275885621,5001,TRONDHEIM,80,73,0,0,1,BEST. GRUNNEIENDOM,1065.0,THEODOR PETERSENSV. 8,276414759,Theodor Petersens veg,7465.0,8.0,,,7049,TRONDHEIM
2340034,275885620,5001,TRONDHEIM,80,72,0,0,1,BEST. GRUNNEIENDOM,1092.7,THEODOR PETERSENSV. 7,276414758,Theodor Petersens veg,7465.0,7.0,,,7049,TRONDHEIM
2340035,275885623,5001,TRONDHEIM,80,75,0,0,1,BEST. GRUNNEIENDOM,986.7,THEODOR PETERSENSV. 10,276414761,Theodor Petersens veg,7465.0,10.0,,,7049,TRONDHEIM
2340036,275885622,5001,TRONDHEIM,80,74,0,0,1,BEST. GRUNNEIENDOM,1207.5,THEODOR PETERSENSV. 9,276414760,Theodor Petersens veg,7465.0,9.0,,,7049,TRONDHEIM
2340037,275885625,5001,TRONDHEIM,80,77,0,0,1,BEST. GRUNNEIENDOM,509.5,THEODOR PETERSENSV. 12,276414763,Theodor Petersens veg,7465.0,12.0,,,7049,TRONDHEIM
2340038,275885624,5001,TRONDHEIM,80,76,0,0,1,BEST. GRUNNEIENDOM,1183.0,THEODOR PETERSENSV. 11,276414762,Theodor Petersens veg,7465.0,11.0,,,7049,TRONDHEIM
2340039,275885627,5001,TRONDHEIM,80,79,0,0,1,BEST. GRUNNEIENDOM,1110.6,THEODOR PETERSENSV. 14,276414766,Theodor Petersens veg,7465.0,14.0,,,7049,TRONDHEIM
2340040,275885626,5001,TRONDHEIM,80,78,0,0,1,BEST. GRUNNEIENDOM,935.9,THEODOR PETERSENSV. 13,276414765,Theodor Petersens veg,7465.0,13.0,,,7049,TRONDHEIM
2340041,275885809,5001,TRONDHEIM,80,261,0,0,1,BEST. GRUNNEIENDOM,328.2,OLE NORDGAARDS VEG 16 A,276398254,Ole Nordgaards veg,5575.0,16.0,A,,7049,TRONDHEIM
2340042,275885808,5001,TRONDHEIM,80,260,0,0,1,BEST. GRUNNEIENDOM,321.7,OLE NORDGAARDS VEG 14 B,276398252,Ole Nordgaards veg,5575.0,14.0,B,,7049,TRONDHEIM
2340043,275885811,5001,TRONDHEIM,80,263,0,0,1,BEST. GRUNNEIENDOM,280.1,OLE NORDGAARDS VEG 18 A,276398257,Ole Nordgaards veg,5575.0,18.0,A,,7049,TRONDHEIM
2340044,275885810,5001,TRONDHEIM,80,262,0,0,1,BEST. GRUNNEIENDOM,295.2,OLE NORDGAARDS VEG 16 B,276398255,Ole Nordgaards veg,5575.0,16.0,B,,7049,TRONDHEIM
2340045,275885813,5001,TRONDHEIM,80,265,0,0,1,BEST. GRUNNEIENDOM,292.3,OLE NORDGAARDS VEG 20 A,276398260,Ole Nordgaards veg,5575.0,20.0,A,,7049,TRONDHEIM
2340046,275885812,5001,TRONDHEIM,80,264,0,0,1,BEST. GRUNNEIENDOM,278.4,OLE NORDGAARDS VEG 18 B,276398258,Ole Nordgaards veg,5575.0,18.0,B,,7049,TRONDHEIM
2340047,275885815,5001,TRONDHEIM,80,267,0,0,1,BEST. GRUNNEIENDOM,308.7,OLE NORDGAARDS VEG 22 A,276398263,Ole Nordgaards veg,5575.0,22.0,A,,7049,TRONDHEIM
2340048,275885814,5001,TRONDHEIM,80,266,0,0,1,BEST. GRUNNEIENDOM,295.9,OLE NORDGAARDS VEG 20 B,276398261,Ole Nordgaards veg,5575.0,20.0,B,,7049,TRONDHEIM
2340049,275885817,5001,TRONDHEIM,80,269,0,0,1,BEST. GRUNNEIENDOM,277.7,OLE NORDGAARDS VEG 24 A,276398266,Ole Nordgaards veg,5575.0,24.0,A,,7049,TRONDHEIM
2340050,275885816,5001,TRONDHEIM,80,268,0,0,1,BEST. GRUNNEIENDOM,280.7,OLE NORDGAARDS VEG 22 B,276398264,Ole Nordgaards veg,5575.0,22.0,B,,7049,TRONDHEIM
2340051,275885819,5001,TRONDHEIM,80,271,0,0,1,BEST. GRUNNEIENDOM,402.0,OLE NORDGAARDS VEG 24 C,276398268,Ole Nordgaards veg,5575.0,24.0,C,,7049,TRONDHEIM
2340052,275885818,5001,TRONDHEIM,80,270,0,0,1,BEST. GRUNNEIENDOM,512.3,OLE NORDGAARDS VEG 24 B,276398267,Ole Nordgaards veg,5575.0,24.0,B,,7049,TRONDHEIM
2340053,275885821,5001,TRONDHEIM,80,273,0,0,1,BEST. GRUNNEIENDOM,338.9,OLE NORDGAARDS VEG 26 B,276398271,Ole Nordgaards veg,5575.0,26.0,B,,7049,TRONDHEIM
2340054,275885820,5001,TRONDHEIM,80,272,0,0,1,BEST. GRUNNEIENDOM,361.8,OLE NORDGAARDS VEG 26 A,276398270,Ole Nordgaards veg,5575.0,26.0,A,,7049,TRONDHEIM
2340055,275885823,5001,TRONDHEIM,80,275,0,0,1,BEST. GRUNNEIENDOM,342.5,OLE NORDGAARDS VEG 28 B,276398274,Ole Nordgaards veg,5575.0,28.0,B,,7049,TRONDHEIM
2340056,275885822,5001,TRONDHEIM,80,274,0,0,1,BEST. GRUNNEIENDOM,337.1,OLE NORDGAARDS VEG 28 A,276398273,Ole Nordgaards veg,5575.0,28.0,A,,7049,TRONDHEIM
2340057,275885793,5001,TRONDHEIM,80,245,0,0,1,BEST. GRUNNEIENDOM,396.7,OLE NORDGAARDS VEG 11 B,276398246,Ole Nordgaards veg,5575.0,11.0,B,,7049,TRONDHEIM
2340058,275885792,5001,TRONDHEIM,80,244,0,0,1,BEST. GRUNNEIENDOM,376.0,OLE NORDGAARDS VEG 9,276398242,Ole Nordgaards veg,5575.0,9.0,,,7049,TRONDHEIM
2340059,275885795,5001,TRONDHEIM,80,247,0,0,1,BEST. GRUNNEIENDOM,281.7,OLE NORDGAARDS VEG 2 A,276398228,Ole Nordgaards veg,5575.0,2.0,A,,7049,TRONDHEIM
2340060,275885794,5001,TRONDHEIM,80,246,0,0,1,BEST. GRUNNEIENDOM,441.0,OLE NORDGAARDS VEG 11 C,276398247,Ole Nordgaards veg,5575.0,11.0,C,,7049,TRONDHEIM
2340061,275885797,5001,TRONDHEIM,80,249,0,0,1,BEST. GRUNNEIENDOM,307.3,OLE NORDGAARDS VEG 4 A,276398232,Ole Nordgaards veg,5575.0,4.0,A,,7049,TRONDHEIM
2340062,275885796,5001,TRONDHEIM,80,248,0,0,1,BEST. GRUNNEIENDOM,288.3,OLE NORDGAARDS VEG 2 B,276398229,Ole Nordgaards veg,5575.0,2.0,B,,7049,TRONDHEIM
2340063,275885799,5001,TRONDHEIM,80,251,0,0,1,BEST. GRUNNEIENDOM,484.4,OLE NORDGAARDS VEG 6 A,276398236,Ole Nordgaards veg,5575.0,6.0,A,,7049,TRONDHEIM
2340064,275885798,5001,TRONDHEIM,80,250,0,0,1,BEST. GRUNNEIENDOM,378.1,OLE NORDGAARDS VEG 4 B,276398233,Ole Nordgaards veg,5575.0,4.0,B,,7049,TRONDHEIM
2340065,275885801,5001,TRONDHEIM,80,253,0,0,1,BEST. GRUNNEIENDOM,328.2,OLE NORDGAARDS VEG 8 A,276398240,Ole Nordgaards veg,5575.0,8.0,A,,7049,TRONDHEIM
2340066,275885800,5001,TRONDHEIM,80,252,0,0,1,BEST. GRUNNEIENDOM,352.7,OLE NORDGAARDS VEG 6 B,276398237,Ole Nordgaards veg,5575.0,6.0,B,,7049,TRONDHEIM
2340067,275885803,5001,TRONDHEIM,80,255,0,0,1,BEST. GRUNNEIENDOM,290.4,OLE NORDGAARDS VEG 10 A,276398243,Ole Nordgaards veg,5575.0,10.0,A,,7049,TRONDHEIM
2340068,275885802,5001,TRONDHEIM,80,254,0,0,1,BEST. GRUNNEIENDOM,341.1,OLE NORDGAARDS VEG 8 B,276398241,Ole Nordgaards veg,5575.0,8.0,B,,7049,TRONDHEIM
2340069,275885805,5001,TRONDHEIM,80,257,0,0,1,BEST. GRUNNEIENDOM,302.2,OLE NORDGAARDS VEG 12 A,276398248,Ole Nordgaards veg,5575.0,12.0,A,,7049,TRONDHEIM
2340070,275885804,5001,TRONDHEIM,80,256,0,0,1,BEST. GRUNNEIENDOM,306.8,OLE NORDGAARDS VEG 10 B,276398244,Ole Nordgaards veg,5575.0,10.0,B,,7049,TRONDHEIM
2340071,275885807,5001,TRONDHEIM,80,259,0,0,1,BEST. GRUNNEIENDOM,280.3,OLE NORDGAARDS VEG 14 A,276398251,Ole Nordgaards veg,5575.0,14.0,A,,7049,TRONDHEIM
2340072,275885806,5001,TRONDHEIM,80,258,0,0,1,BEST. GRUNNEIENDOM,285.9,OLE NORDGAARDS VEG 12 B,276398249,Ole Nordgaards veg,5575.0,12.0,B,,7049,TRONDHEIM
2340073,275885777,5001,TRONDHEIM,80,229,0,0,1,BEST. GRUNNEIENDOM,645.9,,362300716,Ole Nordgaards veg,5575.0,74.0,E,,7049,TRONDHEIM
2340074,275885777,5001,TRONDHEIM,80,229,0,0,1,BEST. GRUNNEIENDOM,645.9,,362300717,Ole Nordgaards veg,5575.0,74.0,F,,7049,TRONDHEIM
2340075,275885776,5001,TRONDHEIM,80,228,0,0,1,BEST. GRUNNEIENDOM,545.1,STEINRABBEN 3 B,276433252,Steinrabben,7081.0,3.0,B,,7049,TRONDHEIM
2340076,275885779,5001,TRONDHEIM,80,231,0,0,1,BEST. GRUNNEIENDOM,823.0,ESTENSTADVEGEN 121 B,276370423,Estenstadvegen,1665.0,121.0,B,,7049,TRONDHEIM
2340077,275885778,5001,TRONDHEIM,80,230,0,0,1,BEST. GRUNNEIENDOM,560.2,STEINANVEGEN 78A,276410900,Steinanvegen,7060.0,78.0,A,,7049,TRONDHEIM
2340078,275885781,5001,TRONDHEIM,80,233,0,0,1,BEST. GRUNNEIENDOM,624.4,STEINANVEGEN 78 D,276410903,Steinanvegen,7060.0,76.0,D,,7049,TRONDHEIM
2340079,275885781,5001,TRONDHEIM,80,233,0,0,1,BEST. GRUNNEIENDOM,624.4,STEINANVEGEN 78 D,6415340995,Steinanvegen,7060.0,76.0,E,,7049,TRONDHEIM
2340080,275885780,5001,TRONDHEIM,80,232,0,0,1,BEST. GRUNNEIENDOM,597.1,STEINANVEGEN 78 C,276410902,Steinanvegen,7060.0,78.0,C,,7049,TRONDHEIM
2340081,275885783,5001,TRONDHEIM,80,235,0,0,1,BEST. GRUNNEIENDOM,886.7,OLE NORDGAARDS VEG 62,276398322,Ole Nordgaards veg,5575.0,62.0,,,7049,TRONDHEIM
2340082,275885785,5001,TRONDHEIM,80,237,0,0,1,BEST. GRUNNEIENDOM,463.4,OLE NORDGAARDS VEG 1 B,276398227,Ole Nordgaards veg,5575.0,1.0,B,,7049,TRONDHEIM
2340083,275885784,5001,TRONDHEIM,80,236,0,0,1,BEST. GRUNNEIENDOM,687.9,OLE NORDGAARDS VEG 1 A,276398226,Ole Nordgaards veg,5575.0,1.0,A,,7049,TRONDHEIM
2340084,275885787,5001,TRONDHEIM,80,239,0,0,1,BEST. GRUNNEIENDOM,365.5,OLE NORDGAARDS VEG 3 B,276398231,Ole Nordgaards veg,5575.0,3.0,B,,7049,TRONDHEIM
2340085,275885786,5001,TRONDHEIM,80,238,0,0,1,BEST. GRUNNEIENDOM,361.7,OLE NORDGAARDS VEG 3 A,276398230,Ole Nordgaards veg,5575.0,3.0,A,,7049,TRONDHEIM
2340086,275885789,5001,TRONDHEIM,80,241,0,0,1,BEST. GRUNNEIENDOM,368.6,OLE NORDGAARDS VEG 5 B,276398235,Ole Nordgaards veg,5575.0,5.0,B,,7049,TRONDHEIM
2340087,275885788,5001,TRONDHEIM,80,240,0,0,1,BEST. GRUNNEIENDOM,369.0,OLE NORDGAARDS VEG 5 A,276398234,Ole Nordgaards veg,5575.0,5.0,A,,7049,TRONDHEIM
