,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
260000,36514658,1120,KLEPP,1,703,0,0,1,BEST. GRUNNEIENDOM,632.0,SIVVEGEN 16,36590245,Sivvegen,6200.0,21.0,,,4351,KLEPPE
260001,36514680,1120,KLEPP,1,725,0,0,1,BEST. GRUNNEIENDOM,670.9,,36589623,Myrvegen,5200.0,19.0,,,4350,KLEPPE
260002,36514677,1120,KLEPP,1,722,0,0,1,BEST. GRUNNEIENDOM,891.5,TREKANTEN,36589745,Plogvegen,5600.0,3.0,,,4350,KLEPPE
260003,36514676,1120,KLEPP,1,721,0,0,1,BEST. GRUNNEIENDOM,471.6,TOMTA,36591132,Torgvegen,8300.0,4.0,,,4350,KLEPPE
260004,36514672,1120,KLEPP,1,717,0,0,1,BEST. GRUNNEIENDOM,549.7,HAGETUN,36591569,Viervegen,9300.0,9.0,,,4350,KLEPPE
260005,36514638,1120,KLEPP,1,683,0,0,1,BEST. GRUNNEIENDOM,1063.9,STEINVOLL,36587702,Dynjarvegen,1700.0,13.0,,,4350,KLEPPE
260006,36514629,1120,KLEPP,1,674,0,0,1,BEST. GRUNNEIENDOM,953.2,TUEVEGEN NR.7,36591175,Tuevegen,8600.0,4.0,,,4350,KLEPPE
260007,36514628,1120,KLEPP,1,673,0,0,1,BEST. GRUNNEIENDOM,594.4,ASPEVEGEN 3A,36589720,Ospevegen,5400.0,4.0,,,4351,KLEPPE
260008,36514625,1120,KLEPP,1,670,0,0,1,BEST. GRUNNEIENDOM,991.2,HAGEVEGEN 10,36599162,Krossvegen,4170.0,14.0,B,,4351,KLEPPE
260009,36514625,1120,KLEPP,1,670,0,0,1,BEST. GRUNNEIENDOM,991.2,HAGEVEGEN 10,36599161,Krossvegen,4170.0,14.0,A,,4351,KLEPPE
260010,36514624,1120,KLEPP,1,669,0,0,1,BEST. GRUNNEIENDOM,627.0,SKOGTUN,36599732,Lyngvegen,4700.0,15.0,B,,4350,KLEPPE
260011,36514627,1120,KLEPP,1,672,0,0,1,BEST. GRUNNEIENDOM,573.2,ASPEVEGEN 1A,36589721,Ospevegen,5400.0,5.0,,,4351,KLEPPE
260012,36514626,1120,KLEPP,1,671,0,0,1,BEST. GRUNNEIENDOM,737.5,ASPEVEGEN 1B,36590227,Sivvegen,6200.0,1.0,,,4351,KLEPPE
260013,36514653,1120,KLEPP,1,698,0,0,1,BEST. GRUNNEIENDOM,505.9,SIVVEGEN 6,36590237,Sivvegen,6200.0,11.0,,,4351,KLEPPE
260014,36514652,1120,KLEPP,1,697,0,0,1,BEST. GRUNNEIENDOM,505.8,SIVVEGEN 4,36590235,Sivvegen,6200.0,9.0,,,4351,KLEPPE
260015,36514655,1120,KLEPP,1,700,0,0,1,BEST. GRUNNEIENDOM,531.1,SIVVEGEN 10,36590241,Sivvegen,6200.0,15.0,,,4351,KLEPPE
260016,36514654,1120,KLEPP,1,699,0,0,1,BEST. GRUNNEIENDOM,531.1,SIVVEGEN 8,36590239,Sivvegen,6200.0,13.0,,,4351,KLEPPE
260017,36514648,1120,KLEPP,1,693,0,0,1,BEST. GRUNNEIENDOM,740.2,SIVVEGEN 11,36590230,Sivvegen,6200.0,4.0,,,4351,KLEPPE
260018,36514651,1120,KLEPP,1,696,0,0,1,BEST. GRUNNEIENDOM,703.5,SIVVEGEN 2,36590233,Sivvegen,6200.0,7.0,,,4351,KLEPPE
260019,36514650,1120,KLEPP,1,695,0,0,1,BEST. GRUNNEIENDOM,1023.2,SIVVEGEN 1,36590228,Sivvegen,6200.0,2.0,,,4351,KLEPPE
260020,36514647,1120,KLEPP,1,692,0,0,1,BEST. GRUNNEIENDOM,677.7,SIVVEGEN 13,36590232,Sivvegen,6200.0,6.0,,,4351,KLEPPE
260021,36514646,1120,KLEPP,1,691,0,0,1,BEST. GRUNNEIENDOM,711.9,SIVVEGEN 15,36590234,Sivvegen,6200.0,8.0,,,4351,KLEPPE
260022,36514641,1120,KLEPP,1,686,0,0,1,BEST. GRUNNEIENDOM,751.9,HAGEN,36590554,Skråvegen,6600.0,9.0,,,4350,KLEPPE
260023,36514640,1120,KLEPP,1,685,0,0,1,BEST. GRUNNEIENDOM,745.3,BAKKEN,36588060,Fjogstadvegen,2200.0,28.0,,,4350,KLEPPE
260024,36514642,1120,KLEPP,1,687,0,0,1,BEST. GRUNNEIENDOM,458.6,MYRVEGEN I,516345086,Myrvegen,5200.0,7.0,A,,4350,KLEPPE
