,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2320000,274959451,1837,MELØY,3,4,0,0,1,BEST. GRUNNEIENDOM,133078.0,HAVNØY,275008154,,,,,0.0,8170,ENGAVÅGEN
2320001,274762841,1836,RØDØY,39,7,0,0,1,BEST. GRUNNEIENDOM,689.9,,274776167,Jektvikveien,36050.0,40.0,,,8187,JEKTVIK
2320002,274762842,1836,RØDØY,39,6,0,0,1,BEST. GRUNNEIENDOM,656.8,,274776168,Jektvikveien,36050.0,42.0,,,8187,JEKTVIK
2320003,274959449,1837,MELØY,3,3,0,0,1,BEST. GRUNNEIENDOM,50785.1,BEIKO,275016486,Åmøyhamnveien,7650.0,902.0,,,8170,ENGAVÅGEN
2320004,274762843,1836,RØDØY,74,120,0,0,1,BEST. GRUNNEIENDOM,1807.6,,274776169,Rødøyveien,36300.0,154.0,,,8193,RØDØY
2320005,274959448,1837,MELØY,3,2,0,0,1,BEST. GRUNNEIENDOM,730562.8,VOLDVIK,275016480,Åmøyhamnveien,7650.0,771.0,,,8170,ENGAVÅGEN
2320006,274762844,1836,RØDØY,74,119,0,0,1,BEST. GRUNNEIENDOM,330.5,,274776170,Buøyveien,36301.0,27.0,,,8193,RØDØY
2320007,274762846,1836,RØDØY,74,118,0,0,1,BEST. GRUNNEIENDOM,1961.1,,274776587,Høyvågveien,36304.0,45.0,,,8193,RØDØY
2320008,274959452,1837,MELØY,3,5,0,0,1,BEST. GRUNNEIENDOM,215002.6,BUVIK,275016471,Åmøyhamnveien,7650.0,611.0,,,8170,ENGAVÅGEN
2320009,274959395,1837,MELØY,2,103,0,0,1,BEST. GRUNNEIENDOM,1132.8,TUNE,275008132,Nerveien,8101.0,13.0,,,8158,BOLGA
2320010,274762785,1836,RØDØY,71,36,0,0,1,BEST. GRUNNEIENDOM,216.4,,274776111,Mykenveien,36500.0,102.0,,,8181,MYKEN
2320011,274762786,1836,RØDØY,74,106,0,0,1,BEST. GRUNNEIENDOM,1829.2,,274776112,Rødøyveien,36300.0,140.0,,,8193,RØDØY
2320012,274959393,1837,MELØY,2,101,0,0,1,BEST. GRUNNEIENDOM,40113.4,OLE TORSTEIN.ØY,275008131,,,,,0.0,8158,BOLGA
2320013,274959392,1837,MELØY,2,100,0,0,1,BEST. GRUNNEIENDOM,70273.6,SEINGSHOLMEN,275008130,,,,,0.0,8158,BOLGA
2320014,274762788,1836,RØDØY,39,5,0,0,1,BEST. GRUNNEIENDOM,666.9,,274776114,Jektvikveien,36050.0,28.0,,,8187,JEKTVIK
2320015,274959399,1837,MELØY,2,107,0,0,1,BEST. GRUNNEIENDOM,967.4,SOLLI,275008135,Nerveien,8101.0,21.0,,,8158,BOLGA
2320016,274762789,1836,RØDØY,74,112,0,0,1,BEST. GRUNNEIENDOM,330.0,SELVÅGEN FELLESGARASJE,274776115,Rødøyveien,36300.0,114.0,,,8193,RØDØY
2320017,274762790,1836,RØDØY,74,111,0,0,1,BEST. GRUNNEIENDOM,1311.1,,274776116,Rødøyveien,36300.0,111.0,,,8193,RØDØY
2320018,274959397,1837,MELØY,2,105,0,0,1,BEST. GRUNNEIENDOM,795.2,PERVIK II,275008134,Sjøveien,8104.0,3.0,,,8158,BOLGA
2320019,274762791,1836,RØDØY,74,103,0,0,1,BEST. GRUNNEIENDOM,1387.6,,274776117,Høyvågveien,36304.0,37.0,,,8193,RØDØY
2320020,274959396,1837,MELØY,2,104,0,0,1,BEST. GRUNNEIENDOM,1840.0,FRASCATI,275008133,Øverveien,8102.0,12.0,,,8158,BOLGA
2320021,274762792,1836,RØDØY,74,113,0,0,1,BEST. GRUNNEIENDOM,939.5,,274776118,Rødøyveien,36300.0,130.0,,,8193,RØDØY
2320022,274762793,1836,RØDØY,74,114,0,0,1,BEST. GRUNNEIENDOM,103.9,,274776119,,,,,0.0,8193,RØDØY
2320023,274762794,1836,RØDØY,74,115,0,0,1,BEST. GRUNNEIENDOM,1510.3,,274776120,Rødøyveien,36300.0,120.0,,,8193,RØDØY
2320024,274762795,1836,RØDØY,74,107,0,0,1,BEST. GRUNNEIENDOM,1692.9,,274776121,Badstumyra,36303.0,31.0,,,8193,RØDØY
2320025,274959400,1837,MELØY,2,108,0,0,1,BEST. GRUNNEIENDOM,884.0,ÅSEN,275008136,Nerveien,8101.0,44.0,,,8158,BOLGA
2320026,274762797,1836,RØDØY,18,44,0,0,1,BEST. GRUNNEIENDOM,957.1,,274776124,Sørfjordveien,36100.0,270.0,,,8190,SØRFJORDEN
2320027,274959406,1837,MELØY,2,114,0,0,1,BEST. GRUNNEIENDOM,926.9,OPPTUN,275008139,Sjøveien,8104.0,4.0,,,8158,BOLGA
2320028,274762798,1836,RØDØY,76,42,0,0,1,BEST. GRUNNEIENDOM,551.0,,274776126,Gjerøyveien,36250.0,190.0,,,8195,GJERØY
