,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
540000,62638821,3025,ASKER,63,115,0,0,1,BEST. GRUNNEIENDOM,1746.7,PARSELL 14,62926110,Sjøvollbukta,1575.0,2.0,C,,1390,VOLLEN
540001,62638821,3025,ASKER,63,115,0,0,1,BEST. GRUNNEIENDOM,1746.7,PARSELL 14,62926111,Sjøvollbukta,1575.0,2.0,D,,1390,VOLLEN
540002,62638810,3025,ASKER,63,104,0,0,1,BEST. GRUNNEIENDOM,2616.3,,62902192,Blakstad Bryggevei,1338.0,14.0,B,,1392,VETTRE
540003,62638809,3025,ASKER,63,103,0,0,1,BEST. GRUNNEIENDOM,1877.5,,62916910,Sjøvollbukta,1575.0,53.0,,,1390,VOLLEN
540004,62638808,3025,ASKER,63,102,0,2,5,BEST. EIERSEKSJON,0.0,"SEKSJON 2, ANDEL 208/366",295770058,Andrénbakken,1337.0,14.0,B,,1392,VETTRE
540005,62638815,3025,ASKER,63,109,0,0,1,BEST. GRUNNEIENDOM,1591.7,TOMT 4,62902166,Andrénbakken,1337.0,13.0,,,1392,VETTRE
540006,62638814,3025,ASKER,63,108,0,0,1,BEST. GRUNNEIENDOM,1635.9,,62916892,Sjøvollbukta,1575.0,18.0,,,1390,VOLLEN
540007,62638801,3025,ASKER,63,97,0,0,1,BEST. GRUNNEIENDOM,506.3,,62921820,Andrénbakken,1337.0,12.0,A,,1392,VETTRE
540008,62638800,3025,ASKER,63,96,0,0,1,BEST. GRUNNEIENDOM,1046.1,,62902168,Andrénbakken,1337.0,16.0,,,1392,VETTRE
540009,62638807,3025,ASKER,63,102,0,1,5,BEST. EIERSEKSJON,0.0,"SEKSJON 1, ANDEL 158/366",62902167,Andrénbakken,1337.0,14.0,A,,1392,VETTRE
540010,62638806,3025,ASKER,63,102,0,0,1,BEST. GRUNNEIENDOM,1126.9,,62902167,Andrénbakken,1337.0,14.0,A,,1392,VETTRE
