,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1250000,138059136,4619,EIDFJORD,25,18,0,0,1,BEST. GRUNNEIENDOM,234837.7,HEREID,138078389,Hereidsvegen,1005.0,61.0,,,5783,EIDFJORD
1250001,138059136,4619,EIDFJORD,25,18,0,0,1,BEST. GRUNNEIENDOM,234837.7,HEREID,138080181,,,,,0.0,5784,ØVRE EIDFJORD
1250002,138059143,4619,EIDFJORD,25,25,0,0,1,BEST. GRUNNEIENDOM,535.1,VETLETRÆET,138078365,Hereidsvegen,1005.0,1.0,,,5783,EIDFJORD
1250003,138059202,4619,EIDFJORD,25,84,0,0,1,BEST. GRUNNEIENDOM,2033.1,NYTUN,138078456,Elvavegen,1022.0,13.0,,,5783,EIDFJORD
1250004,138059200,4619,EIDFJORD,25,82,0,0,1,BEST. GRUNNEIENDOM,780.2,EIDSBU,138078452,Elvavegen,1022.0,6.0,,,5783,EIDFJORD
1250005,138059201,4619,EIDFJORD,25,83,0,0,1,BEST. GRUNNEIENDOM,1609.7,HERADSTUN,138078498,Simadalsvegen,1024.0,9.0,,,5783,EIDFJORD
1250006,138059204,4619,EIDFJORD,25,86,0,0,1,BEST. GRUNNEIENDOM,530.5,SKOGLY,138079636,Gamle Hereidsvegen,1006.0,1.0,B,,5783,EIDFJORD
1250007,138061690,4619,EIDFJORD,8,78,0,0,1,BEST. GRUNNEIENDOM,969.2,SÆBØHAGEN 6,138079541,Sæbøhagen,1031.0,6.0,,,5784,ØVRE EIDFJORD
1250008,138061691,4619,EIDFJORD,8,79,0,0,1,BEST. GRUNNEIENDOM,1015.2,SÆBØHAGEN 8,138079542,Sæbøhagen,1031.0,8.0,,,5784,ØVRE EIDFJORD
1250009,138061689,4619,EIDFJORD,8,77,0,0,1,BEST. GRUNNEIENDOM,941.4,SÆBØHAGEN 4,138079540,Sæbøhagen,1031.0,4.0,,,5784,ØVRE EIDFJORD
1250010,138061694,4619,EIDFJORD,18,107,0,0,1,BEST. GRUNNEIENDOM,784.6,TVERRLIA TOMT NR.25,138079545,Burtnalia,1066.0,62.0,,,5785,VØRINGSFOSS
1250011,138061695,4619,EIDFJORD,18,108,0,0,1,BEST. GRUNNEIENDOM,1025.1,TVERRLIA TOMT NR.14,138079546,Burtnalia,1066.0,6.0,,,5785,VØRINGSFOSS
1250012,138061692,4619,EIDFJORD,8,80,0,0,1,BEST. GRUNNEIENDOM,1022.5,SÆBØHAGEN 12,138079543,Sæbøhagen,1031.0,12.0,,,5784,ØVRE EIDFJORD
1250013,138061693,4619,EIDFJORD,18,106,0,0,1,BEST. GRUNNEIENDOM,1052.3,TVERRLIATOMT NR.26,138079544,Burtnalia,1066.0,60.0,,,5785,VØRINGSFOSS
1250014,138061683,4619,EIDFJORD,18,105,0,0,1,BEST. GRUNNEIENDOM,965.1,TVERRLIA TOMT NR.15,138079537,Burtnalia,1066.0,12.0,,,5785,VØRINGSFOSS
1250015,138061684,4619,EIDFJORD,20,26,0,0,1,BEST. GRUNNEIENDOM,1032.5,BÅSAHAUG TOMT NR.10,138079538,Gjermund Høls veg,1049.0,141.0,,,5785,VØRINGSFOSS
1250016,138061674,4619,EIDFJORD,18,104,0,0,1,BEST. GRUNNEIENDOM,931.1,,138079534,Burtnalia,1066.0,35.0,,,5785,VØRINGSFOSS
1250017,138061672,4619,EIDFJORD,17,206,0,0,1,BEST. GRUNNEIENDOM,1236.3,MAURSET TOMT NR.138,138079533,Vestre Maursetlia,1063.0,53.0,,,5785,VØRINGSFOSS
1250018,138061678,4619,EIDFJORD,21,211,0,0,1,BEST. GRUNNEIENDOM,799.7,MIDTBØ TOMT NR.5,138079536,Fosslivegen,1050.0,149.0,,,5785,VØRINGSFOSS
1250019,138061676,4619,EIDFJORD,19,60,0,0,1,BEST. GRUNNEIENDOM,2353.0,FEET,138079535,Fetalia,1055.0,44.0,,,5785,VØRINGSFOSS
1250020,138061666,4619,EIDFJORD,18,102,0,0,1,BEST. GRUNNEIENDOM,631.0,GAREN TOMT NR.20,138079531,Rypebrotet,1060.0,55.0,,,5785,VØRINGSFOSS
1250021,138061664,4619,EIDFJORD,10,52,0,0,1,BEST. GRUNNEIENDOM,484.4,,138078840,Hagavegen,1007.0,40.0,,,5784,ØVRE EIDFJORD
1250022,138061665,4619,EIDFJORD,18,103,0,0,1,BEST. GRUNNEIENDOM,1077.6,,138079530,Ole Thompsons veg,1058.0,19.0,,,5785,VØRINGSFOSS
1250023,138061668,4619,EIDFJORD,19,61,0,0,1,BEST. GRUNNEIENDOM,964.2,FEET TOMT NR.17 VEST,138079532,Fetaleitet,1056.0,261.0,,,5785,VØRINGSFOSS
1250024,138061659,4619,EIDFJORD,19,63,0,0,1,BEST. GRUNNEIENDOM,1943.8,FEET TOMT NR 34,138079527,Fetalia,1055.0,97.0,,,5785,VØRINGSFOSS
1250025,138061656,4619,EIDFJORD,33,2,21,0,3,BESTÅENDE PUNKTFESTE,0.0,,138079524,,,,,0.0,5785,VØRINGSFOSS
1250026,138061657,4619,EIDFJORD,18,101,0,0,1,BEST. GRUNNEIENDOM,522.1,STORLIA TOMT NR.2,138079525,Storlia,1069.0,33.0,,,5785,VØRINGSFOSS
1250027,138061662,4619,EIDFJORD,5,258,0,0,1,BEST. GRUNNEIENDOM,7791.9,,138078308,Gamlenaustvegen,1001.0,33.0,A,,5783,EIDFJORD
1250028,138061662,4619,EIDFJORD,5,258,0,0,1,BEST. GRUNNEIENDOM,7791.9,,6362598112,Gamlenaustvegen,1001.0,39.0,,,5783,EIDFJORD
1250029,138061662,4619,EIDFJORD,5,258,0,0,1,BEST. GRUNNEIENDOM,7791.9,,6362598113,Gamlenaustvegen,1001.0,41.0,,,5783,EIDFJORD
1250030,138061662,4619,EIDFJORD,5,258,0,0,1,BEST. GRUNNEIENDOM,7791.9,,6362598110,Gamlenaustvegen,1001.0,35.0,,,5783,EIDFJORD
1250031,138061662,4619,EIDFJORD,5,258,0,0,1,BEST. GRUNNEIENDOM,7791.9,,6362598111,Gamlenaustvegen,1001.0,37.0,,,5783,EIDFJORD
1250032,138061662,4619,EIDFJORD,5,258,0,0,1,BEST. GRUNNEIENDOM,7791.9,,6366614650,Gamlenaustvegen,1001.0,33.0,B,,5783,EIDFJORD
1250033,138061660,4619,EIDFJORD,5,257,0,0,1,BEST. GRUNNEIENDOM,577.1,ØVREHAGEN 18,138078772,Øvrehagen,1025.0,18.0,,,5783,EIDFJORD
1250034,138061661,4619,EIDFJORD,19,64,0,0,1,BEST. GRUNNEIENDOM,1072.8,FEET TOMT NR.6,138079528,Fetalia,1055.0,131.0,,,5785,VØRINGSFOSS
1250035,138061650,4619,EIDFJORD,4,95,0,0,1,BEST. GRUNNEIENDOM,3058.0,BÅTHAVN,585250273,Eidfjordvegen,1038.0,329.0,,,5783,EIDFJORD
